DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20241231,13,72,607,17,264,28.629885271262538,13.45608402636537,221.9140307023721
20241231,364,72,4988,1,189,27.968350637942706,17.23708850881523,143.79456085324205
20241231,528,72,3419,18,200,22.871176482667792,13.603571825892743,163.52525169143945
20241231,489,72,7805,5,469,10.64558622941864,60.723784983046485,397.6306287875349
20241231,574,72,4980,1,136,17.86865204313514,13.027306666516477,105.10404129034839
20241231,359,72,7705,4,513,22.790388364039956,47.71642770179363,442.4931839341664
20241231,469,72,2456,5,104,3.5584041796261996,14.494993654872077,85.94660216550173
20241231,883,72,50,18,354,23.95316364451879,47.5896037510887,282.4572326043925
20241231,998,72,7533,7,307,8.197060044888566,44.35939289402259,254.44354706108885
20241231,71,72,4100,4,371,25.852584849995793,42.80264897772102,302.3447661722832
20241231,895,72,4150,2,716,92.86659857046092,74.75630538252916,548.3770960470099
20241231,978,72,2487,11,737,40.1886035648648,87.64106620272672,609.1703302324084
20241231,226,72,8726,20,561,64.54422618094851,66.82880435169767,429.62696946735383
20241231,860,72,9981,14,945,26.35041169400128,131.00788003359523,787.6417082724035
20241231,840,72,4954,10,287,18.071708137341336,27.049822577904745,241.87846928475392
20241231,932,72,2235,1,689,40.23765360110154,38.566597578744954,610.1957488201535
20241231,46,72,8013,8,608,38.76644668456972,39.111666224939,530.1218870904913
20241231,899,72,3886,14,953,44.4219150700174,89.98020140776644,818.5978835222162
20241231,989,72,5574,11,656,89.40988895083714,33.08242431736443,533.5076867317985
20241231,362,72,6784,10,170,18.023806090003628,12.61847212230732,139.35772178768906
20241231,887,72,204,15,778,100.70573598641262,112.15309793345122,565.1411660801361
20241231,306,72,6483,3,565,24.175806596530574,40.66118922961963,500.1630041738498
20241231,817,72,4705,17,875,64.34055426331231,70.10972626031591,740.5497194763718
20241231,977,72,4922,14,811,74.93502026108641,99.91758701466381,636.1473927242498
20241231,730,72,3477,18,829,60.990094256666175,86.30265865136722,681.7072470919666
20241231,372,72,1209,3,301,12.3418459193794,17.78703921419978,270.87111486642084
20241231,137,72,1353,10,985,63.8007943593413,49.58588765597346,871.6133179846852
20241231,271,72,8626,6,145,14.886972868744355,13.540809470482177,116.57221766077348
20241231,110,72,847,20,816,82.90551720584477,60.71048277077104,672.3840000233843
20241231,542,72,214,19,470,47.16481880063693,57.94428798696096,364.89089321240215
20241231,793,72,5344,15,492,47.792176278838475,71.5510427361888,372.6567809849727
20241231,179,72,1640,2,377,26.952632053262306,45.02615920673518,305.0212087400025
20241231,197,72,4876,20,853,90.51216868542045,123.24537938024888,639.2424519343307
20241231,505,72,8942,19,536,63.884673041460374,29.707695464703686,442.40763149383594
20241231,425,72,4388,16,976,77.77862528445203,101.1350348069855,797.0863399085624
20241231,631,72,6608,14,736,44.58529096744978,107.29031484492671,584.1243941876235
20241231,705,72,1726,4,325,42.265983634020444,45.4866433634762,237.24737300250337
20241231,126,72,5163,1,384,48.43535929194865,22.204758704414267,313.3598820036371
20241231,603,72,1394,7,485,28.893779014748414,70.34582328272681,385.76039770252476
20241231,274,72,7319,19,932,82.65781401399381,59.00748186152421,790.334704124482
20241231,496,72,4429,1,597,36.49804107971874,50.997137051866694,509.5048218684146
20241231,216,72,7104,2,504,15.160264325958169,59.68940894355078,429.15032673049103
20241231,640,72,383,12,118,16.481430388385167,16.61318647054234,84.90538314107249
20241231,618,72,586,1,356,21.984043765030872,51.48150664976013,282.534449585209
20241231,997,72,3862,11,722,99.56881952475695,78.48905495415016,543.9421255210929
20241231,587,72,4581,12,332,30.026856571170203,45.279550538830996,256.6935928899988
20241231,129,72,2537,15,193,6.174766996573613,25.415167827619147,161.41006517580723
20241231,680,72,1035,19,158,21.08237210253431,22.07338246031108,114.84424543715461
20241231,521,72,6188,9,774,68.35144321640296,85.20274075276913,620.4458160308279
20241231,64,72,656,2,202,16.811596835589366,13.568295735222607,171.620107429188
20241231,320,72,3089,18,887,120.79278279169672,107.21946432452421,658.9877528837791
20241231,831,72,860,12,526,73.23676391270831,42.101049173259334,410.66218691403236
20241231,924,72,1850,19,511,12.276159935410545,68.74631756922201,429.97752249536745
20241231,403,72,7436,4,400,55.14140109050567,57.54443320479206,287.3141657047023
20241231,845,72,4202,4,966,23.40560568624818,84.69862192012856,857.8957723936232
20241231,385,72,4050,16,524,51.72811261807183,42.16062225568713,430.11126512624105
20241231,68,72,9894,18,357,8.793885194688247,31.220194322807277,316.98592048250447
20241231,982,72,6608,15,972,133.8624165831669,101.7091069281623,736.4284764886709
20241231,724,72,7718,7,104,2.9983627073863355,10.796133005733326,90.20550428688034
20241231,69,72,984,16,188,10.398530463880846,25.51918174553304,152.08228779058612
20241231,507,72,3533,7,980,69.34329982264019,135.8910139013934,774.7656862759663
20241231,271,72,9721,20,792,78.40167062932049,116.19385404233661,597.4044753283429
20241231,285,72,9528,1,214,10.851611627401626,18.53866817066166,184.6097202019367
20241231,676,72,9760,17,187,18.98733433126101,24.707049339895573,143.30561632884343
20241231,480,72,2245,20,667,88.19129203807802,94.84221909667988,483.9664888652421
20241231,208,72,6758,20,270,39.05695423232907,31.196777606734585,199.74626816093635
20241231,667,72,775,10,369,24.15148659556183,47.71960403076241,297.12890937367575
20241231,876,72,5395,1,581,29.688363622486325,80.7910621402408,470.52057423727285
20241231,195,72,2030,15,842,24.947601002198574,75.84016626161554,741.2122327361859
20241231,122,72,8404,7,694,76.25624174334699,89.79066739648597,527.9530908601671
20241231,556,72,758,18,900,134.86630936248184,125.59180414562954,639.5418864918886
20241231,986,72,7064,3,121,5.173419855886043,17.59152311690898,98.23505702720497
20241231,326,72,5517,15,802,85.55831859422193,111.76492080374548,604.6767606020326
20241231,917,72,2470,16,764,33.661966179221835,50.70255012831239,679.6354836924658
20241231,74,72,5600,8,789,104.01118694705612,66.67992608970813,618.3088869632358
20241231,562,72,9563,19,774,24.666562875417245,95.14916062032295,654.1842765042599
20241231,436,72,7618,12,244,30.59195769673909,21.84736096825368,191.56068133500725
20241231,313,72,1867,12,750,41.70497895309398,96.00243833197875,612.2925827149272
20241231,655,72,5348,3,412,40.02539362597794,61.339867052341866,310.6347393216802
20241231,719,72,3986,10,206,7.1553643974485475,22.557211942597565,176.2874236599539
20241231,871,72,1953,13,928,94.21570649944225,72.68973765847005,761.0945558420876
20241231,364,72,9725,6,105,4.750561977543739,14.047367621726435,86.20207040072982
20241231,583,72,1501,18,452,53.7770793363261,27.184223338612824,371.0386973250611
20241231,357,72,5374,14,270,29.727091275116347,36.240894544390045,204.0320141804936
20241231,844,72,3260,17,873,115.81427587107773,119.05649262821792,638.1292315007043
20241231,708,72,6981,1,690,86.09774667014374,97.454292073438,506.44796125641824
20241231,647,72,4189,3,995,115.65373936431358,124.68068871566331,754.6655719200231
20241231,786,72,3073,5,372,12.39525445115026,51.98175549277643,307.6229900560733
20241231,559,72,9250,7,676,87.82382483917333,70.67423890402715,517.5019362567996
20241231,430,72,7038,11,547,54.20400595468084,38.2318971642055,454.56409688111364
20241231,139,72,3933,15,177,6.834834839131577,17.21628733099348,152.94887782987493
20241231,484,72,4710,1,665,52.89095693947371,71.16082889162001,540.9482141689062
20241231,152,72,8546,5,397,24.90370484539062,28.54822838108252,343.54806677352684
20241231,161,72,1344,13,203,27.158211109915428,22.76214746725722,153.07964142282736
20241231,969,72,9790,3,169,17.33799028573477,9.46492846960731,142.1970812446579
20241231,977,72,6503,8,745,23.596112992021386,73.51985980390404,647.8840272040745
20241231,3,72,9330,2,162,19.060498892745112,21.780838898170735,121.15866220908416
20241231,323,72,6624,9,278,26.256739096872032,28.05160081183912,223.69166009128884
20241231,970,72,9624,17,981,52.84127902930733,111.52710143747998,816.6316195332126
20241231,13,72,5678,9,201,8.66339787262048,23.687211871168678,168.64939025621084
20241231,571,72,1939,11,128,11.316424131877348,9.98111487826294,106.70246098985972
20241231,422,72,706,18,626,28.40000572636656,36.58414336849968,561.0158509051338
20241231,939,72,9081,9,330,14.325469378375846,45.06698927547242,270.6075413461517
20241231,7,72,748,5,975,111.47866125281237,137.6870865734885,725.8342521736992
20241231,935,72,1473,14,729,109.11817521101621,46.40009555193979,573.481729237044
20241231,940,72,6822,6,448,39.119324091803165,58.34581131204772,350.5348645961491
20241231,342,72,5800,7,342,23.77579642239878,18.18519358954452,300.0390099880567
20241231,633,72,5712,8,717,57.38479949629606,49.475491641435475,610.1397088622684
20241231,161,72,337,3,438,54.23510583833712,42.36032689545538,341.4045672662075
20241231,370,72,5169,17,216,21.94993675523867,13.66305469991876,180.38700854484256
20241231,459,72,914,17,222,12.959028525227861,27.280271786498748,181.7606996882734
20241231,427,72,3995,18,894,100.76161686446976,75.36604637071974,717.8723367648105
20241231,89,72,9741,14,717,80.95726545603564,77.99936587962546,558.0433686643389
20241231,950,72,2146,10,529,22.80132745339125,74.41332510042517,431.78534744618355
20241231,481,72,2002,17,875,51.003321193223954,98.1553459171393,725.8413328896368
20241231,506,72,9909,10,367,42.21672912456481,20.967217968683297,303.8160529067519
20241231,906,72,7199,14,961,57.509912484294134,103.63256772618989,799.857519789516
20241231,825,72,3974,17,427,62.35095290641447,48.82088232050847,315.82816477307705
20241231,289,72,7410,1,763,81.59011057408262,93.18973105410535,588.220158371812
20241231,357,72,7689,9,879,100.41799432753683,51.06244386106688,727.5195618113962
20241231,479,72,3820,11,778,36.52800965890365,49.52052766296404,691.9514626781323
20241231,794,72,9309,10,732,109.69881647606651,83.3982386164659,538.9029449074676
20241231,365,72,3902,3,506,37.003950674344644,57.938852864301865,411.0571964613535
20241231,933,72,4299,5,485,54.20222829739625,43.608798894183515,387.1889728084202
20241231,853,72,8783,13,324,8.867240851902176,33.62544643982505,281.50731270827276
20241231,239,72,3461,10,311,17.53580667684433,17.58259388841889,275.88159943473676
20241231,634,72,5423,14,371,11.873665745647989,46.29799496988939,312.82833928446263
20241231,20,72,7961,2,445,40.84220777957055,44.63786218623162,359.51993003419784
20241231,412,72,3366,7,599,83.30902498576896,34.82843527471136,480.86253973951966
20241231,925,72,4358,12,263,23.525047222364012,32.43024667912686,207.04470609850912
20241231,568,72,1147,2,524,17.079575677888766,35.131342908565586,471.78908141354566
20241231,684,72,7916,9,412,27.97497036101908,49.590868636633914,334.434161002347
20241231,619,72,7378,13,239,22.96305308951666,29.280775721218742,186.7561711892646
20241231,327,72,3338,2,572,43.92840173646105,74.56757492052972,453.50402334300924
20241231,976,72,8080,20,357,33.03570800587954,52.91135955162672,271.0529324424937
20241231,710,72,5072,2,905,75.68403545367974,121.71391418577201,707.6020503605482
20241231,235,72,8389,19,267,15.587797796583622,29.442705373295112,221.96949683012127
20241231,33,72,1086,1,646,40.64174091153284,64.55900367863151,540.7992554098356
20241231,28,72,9386,12,666,73.06540985902458,46.2746327589897,546.6599573819857
20241231,304,72,6158,8,168,13.04660099227631,12.441716004105105,142.5116830036186
20241231,781,72,7386,7,677,46.55499966070856,80.7696332957877,549.6753670435037
20241231,144,72,4061,19,937,26.374367186618873,91.66946592825649,818.9561668851246
20241231,519,72,2930,12,887,122.76553599859297,83.93970819552834,680.2947558058787
20241231,22,72,4811,18,299,39.85537951490866,35.836413304477816,223.30820718061352
20241231,159,72,6937,16,974,39.99698053082202,66.73714884348983,867.2658706256882
20241231,874,72,8149,5,962,90.5860917947589,113.67525525628454,757.7386529489565
20241231,580,72,1512,19,747,20.53113833289112,63.42092191282797,663.047939754281
20241231,178,72,9315,20,247,25.466166604727366,26.675163164320164,194.85867023095247
20241231,406,72,1198,7,635,51.25709285998653,88.02653231256964,495.7163748274438
20241231,410,72,5996,20,565,42.42307360980626,45.970984102436674,476.6059422877571
20241231,99,72,4219,13,428,51.19012267568564,49.307814945678224,327.50206237863614
20241231,86,72,4639,16,189,18.38785671864363,21.256062518630642,149.35608076272572
20241231,773,72,5853,12,801,74.3315606427634,88.24255292626772,638.4258864309688
20241231,94,72,6492,7,337,12.642139163775509,22.0221214000877,302.3357394361368
