DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20241231,667,110,2602,11,919,26.518973576908934,80.25897898650582,812.2220474365853
20241231,322,110,8479,1,657,49.460514660258156,48.48129761544461,559.0581877242972
20241231,88,110,3791,16,115,10.403455440317648,16.5097723554285,88.08677220425386
20241231,923,110,6574,19,175,20.290185945940628,25.23575263691586,129.4740614171435
20241231,463,110,6622,6,264,34.852931424226746,15.729664062995907,213.41740451277735
20241231,976,110,6008,20,942,110.0549228375186,64.52050466684169,767.4245724956397
20241231,304,110,904,10,897,102.23675219568374,112.90138998003626,681.86185782428
20241231,705,110,334,7,782,96.10075597238897,76.77311658444553,609.1261274431655
20241231,114,110,5785,2,705,24.605122911085886,50.71486194151974,629.6800151473943
20241231,575,110,3282,10,196,9.520876432514275,27.02853736501877,159.45058620246695
20241231,193,110,9590,5,240,17.586580536454413,28.300142669910255,194.11327679363535
20241231,938,110,3419,8,948,56.510383857753155,131.42940831560279,760.060207826644
20241231,799,110,174,1,283,15.798262873981853,41.02052005571591,226.18121707030224
20241231,826,110,160,6,875,78.8873889314782,118.73310250844888,677.379508560073
20241231,715,110,939,8,129,12.162571738058277,18.83433259946967,98.00309566247205
20241231,752,110,7499,12,963,23.45365928580491,68.25156641491222,871.2947742992828
20241231,415,110,9686,10,400,53.80263202164388,31.85110527546241,314.3462627028937
20241231,121,110,4223,20,168,22.363284255990763,17.344305462074136,128.2924102819351
20241231,629,110,8870,20,933,125.94252273993823,62.675336438731954,744.3821408213298
20241231,83,110,8283,9,908,24.900196409911402,101.51593182129034,781.5838717687983
20241231,585,110,3050,12,358,41.5861854346815,48.684198533105395,267.72961603221313
20241231,959,110,8932,19,887,80.42386783164412,116.4972362455153,690.0788959228406
20241231,793,110,1696,10,923,20.562953793718812,117.48829810116739,784.9487481051137
20241231,183,110,7738,4,125,12.318986649575132,9.226725100284158,103.4542882501407
20241231,922,110,417,1,750,45.16724155627606,105.51585586288272,599.3169025808412
20241231,601,110,4341,13,960,23.107110577838906,48.01697400426977,888.8759154178913
20241231,331,110,9462,6,610,75.7253328715108,42.57367174323805,491.70099538525113
20241231,757,110,366,20,681,32.11501693136647,80.7813619138594,568.1036211547741
20241231,911,110,9409,11,768,32.47583798341141,110.90823143205425,624.6159305845343
20241231,271,110,2680,8,430,22.77312297470833,30.771986954742147,376.45489007054954
20241231,274,110,4913,16,711,25.480788660185517,50.013651168746,635.5055601710685
20241231,677,110,899,4,262,34.855142659340295,16.870836872375115,210.2740204682846
20241231,22,110,4450,2,437,49.20698858274047,31.86037689556249,355.932634521697
20241231,419,110,9878,13,897,76.6081219698472,90.29775200279713,730.0941260273557
20241231,631,110,8202,5,763,45.04474136716766,110.68198443453265,607.2732741982998
20241231,962,110,2055,3,719,50.054031849278935,50.518346559007995,618.4276215917131
20241231,433,110,2945,9,934,38.37412213325007,55.9430791235683,839.6827987431816
20241231,636,110,582,10,737,23.48583520291202,67.3909586814323,646.1232061156556
20241231,212,110,5121,4,819,33.326272883503734,76.99040861098356,708.6833185055127
20241231,310,110,7924,14,465,56.28048040189626,31.930356778458442,376.7891628196453
20241231,475,110,5319,10,745,97.49886809873352,38.87581129038065,608.6253206108859
20241231,950,110,9441,18,621,52.85013956966622,36.2058524867873,531.9440079435465
20241231,642,110,4775,7,830,43.64021396763999,59.60963536790347,726.7501506644566
20241231,980,110,10,10,459,60.102676371318374,57.36340159414579,341.53392203453586
20241231,789,110,4183,3,340,45.36610277203443,46.21711758001789,248.4167796479477
20241231,750,110,2923,7,124,8.78339005386991,7.425379602942334,107.79123034318775
20241231,840,110,437,4,828,20.37671074564408,105.96272211951175,701.6605671348442
20241231,838,110,4200,14,252,32.7263815318232,25.59109840506855,193.68252006310826
20241231,204,110,897,4,933,42.334764705566776,117.87024410600905,772.7949911884242
20241231,275,110,9543,3,711,35.85474213988108,81.662558434223,593.4826994258959
20241231,476,110,2471,15,476,42.214682871418255,32.955594721410144,400.82972240717163
20241231,11,110,3729,2,685,97.69578835304645,101.53355329381355,485.77065835314
20241231,364,110,1048,18,235,29.765643969556436,26.228101579279365,179.00625445116418
20241231,687,110,7048,15,470,61.52519216045795,66.60913568200026,341.8656721575418
20241231,715,110,576,13,697,83.59806821132894,103.8385935424507,509.5633382462204
20241231,200,110,7264,18,693,85.72289226041757,62.98420877504523,544.2928989645372
20241231,189,110,5638,19,265,31.65145836952718,19.83022861134364,213.51831301912918
20241231,540,110,6277,9,457,21.56063344355478,27.372081139965342,408.0672854164799
20241231,563,110,3488,3,887,104.29036762823827,116.59931212443807,666.1103202473237
20241231,299,110,9756,8,631,72.688584523554,62.133085172319234,496.1783303041268
20241231,671,110,7655,7,377,44.37677379860281,53.730283124188674,278.89294307720854
20241231,296,110,3742,3,794,24.262333873873487,118.06267323524955,651.674992890877
20241231,383,110,9980,16,337,10.665913168038161,39.82015581542147,286.51393101654037
20241231,603,110,4373,7,687,24.612095226699537,68.26580129734354,594.1221034759569
20241231,177,110,6550,20,515,13.274286056606673,51.706497669010986,450.01921627438236
20241231,247,110,1242,3,983,95.79091830992567,92.6267438526174,794.5823378374569
20241231,357,110,1818,10,924,105.78426063906196,136.60105505995352,681.6146843009845
20241231,553,110,9009,8,668,50.95844749620941,50.87737775530087,566.1641747484897
20241231,421,110,3658,10,117,10.275247986885605,14.001442360476634,92.72330965263777
20241231,126,110,9469,3,836,83.18143255286988,52.73436692546689,700.0842005216632
20241231,387,110,8126,1,275,16.040496453878074,32.7559324748713,226.20357107125062
20241231,772,110,4189,10,919,118.24998200547063,81.4409537509263,719.3090642436031
20241231,490,110,146,16,976,45.22211308041216,94.1328638336681,836.6450230859198
20241231,670,110,4416,2,322,20.129491458109406,30.64050051865826,271.23000802323236
20241231,556,110,1810,16,727,46.52988867456034,66.8078423532322,613.6622689722075
20241231,389,110,8353,12,523,62.17473577212137,32.23341172922305,428.5918524986556
20241231,844,110,3910,12,446,63.45725739739748,25.150069416066952,357.3926731865356
20241231,14,110,9606,3,987,63.536434023407914,130.65654804789025,792.8070179287018
20241231,276,110,4234,1,565,39.030020354513034,82.78822478012673,443.18175486536023
20241231,303,110,7056,19,281,11.26203087787348,38.184321711082234,231.5536474110443
20241231,560,110,6052,7,172,24.648508999382866,23.57100302802093,123.7804879725962
20241231,46,110,8111,19,591,28.25517064291567,38.096167596572194,524.6486617605121
20241231,312,110,9629,9,473,29.331070529631248,68.48319638842739,375.18573308194135
20241231,210,110,4998,5,816,40.22780844554962,100.89612094972942,674.876070604721
20241231,872,110,5076,15,464,21.97739947525989,60.868392621384864,381.15420790335526
20241231,253,110,9238,4,638,83.88661432545278,57.20163761036676,496.9117480641805
20241231,819,110,4488,7,675,13.812472669652289,81.5584249372637,579.629102393084
20241231,754,110,1508,15,294,14.172085890422093,31.482858614744796,248.3450554948331
20241231,271,110,4679,13,987,38.99249223138446,98.95444483963601,849.0530629289796
20241231,768,110,9383,8,197,13.967556730856579,10.10367617601386,172.92876709312955
20241231,91,110,5994,4,136,4.691455560994157,17.57545093773357,113.73309350127226
20241231,933,110,3256,19,686,49.07085692129471,66.05352916095373,570.8756139177516
20241231,725,110,8299,1,234,12.831710773788828,23.521301462025697,197.64698776418547
20241231,916,110,4054,4,111,8.500350961500265,10.395547485591813,92.10410155290792
20241231,774,110,1810,16,390,27.466758491465907,46.24825533104533,316.28498617748875
20241231,363,110,872,1,152,21.112593227547073,11.112434568855218,119.77497220359771
20241231,509,110,5132,6,489,33.06835944815562,42.90445484029061,413.0271857115538
20241231,222,110,1797,15,860,91.12090740323313,96.78869400936378,672.0903985874031
20241231,559,110,8484,8,784,89.63134954932607,66.37412495246004,627.9945254982139
20241231,692,110,7771,3,690,16.109499710908878,73.94752049879055,599.9429797903006
20241231,271,110,7676,13,920,125.49817165937696,93.79467737437675,700.7071509662462
20241231,545,110,481,20,955,64.86709891580222,141.81629657731602,748.3166045068817
20241231,465,110,2507,9,359,11.089496438514937,19.03480409046529,328.87569947101974
20241231,386,110,9809,8,101,6.905342588631274,14.578385563836504,79.51627184753222
20241231,212,110,6376,20,842,56.061723921377606,105.91414694549682,680.0241291331256
20241231,68,110,3838,14,105,10.415001424709452,7.256614046379536,87.32838452891102
20241231,555,110,4407,20,573,45.6033038305414,31.404328688247393,495.9923674812112
20241231,932,110,2069,10,128,4.683788566403862,14.105909072386332,109.21030236120981
20241231,338,110,2311,8,571,59.0217373752579,44.32690745191312,467.65135517282897
20241231,38,110,2617,11,916,79.04287945732503,131.83032395028283,705.1267965923921
20241231,974,110,9288,3,726,72.83935901430931,80.66098391866093,572.4996570670298
20241231,102,110,8262,20,798,25.76614081800493,85.3322242382219,686.9016349437732
20241231,35,110,8599,8,730,98.36209629845519,46.586485421150485,585.0514182803943
