DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20241231,828,21,5475,11,348,18.62901305982842,37.87284315339141,291.4981437867802
20241231,109,21,5076,7,761,82.5693058072576,45.2671260415734,633.163568151169
20241231,539,21,8541,2,986,34.356984281079995,118.89237998161606,832.7506357373039
20241231,432,21,8262,15,817,94.61322312991385,101.20393843413406,621.1828384359521
20241231,736,21,8303,2,638,48.00662109458801,33.434065122660385,556.5593137827516
20241231,493,21,5850,10,224,15.987092647368762,31.56380640741505,176.44910094521617
20241231,757,21,1387,17,439,61.56887729593799,47.34385451587975,330.0872681881823
20241231,611,21,6851,3,565,55.442614028516616,81.13547177322191,428.42191419826145
20241231,789,21,7874,6,983,44.10447533096234,105.46034878013226,833.4351758889054
20241231,769,21,3115,5,521,16.231159341981122,53.147200356302136,451.62164030171675
20241231,284,21,8122,17,644,93.24587342561911,42.63574757261699,508.1183790017639
20241231,134,21,5024,9,267,23.925831754640814,21.22635592165396,221.84781232370523
20241231,669,21,8502,15,550,69.90625696241204,31.674529623730727,448.4192134138572
20241231,617,21,7897,12,295,34.28337545324629,34.2303618218031,226.48626272495062
20241231,411,21,892,5,117,11.690111241764974,10.337294058233782,94.97259470000125
20241231,416,21,3029,10,764,90.52596146354189,95.2387101328976,578.2353284035605
20241231,901,21,8170,20,930,58.30031421301048,58.42020935409416,813.2794764328953
20241231,127,21,4057,10,154,15.43389176079353,14.966838719204928,123.59926952000154
20241231,304,21,2729,11,149,9.849266463431219,15.306386633534116,123.84434690303466
20241231,895,21,9483,3,912,131.71977422431706,119.62971953232854,660.6505062433544
20241231,640,21,2123,4,522,46.151310011515584,28.322984313185017,447.5257056752994
20241231,336,21,3849,3,628,70.59541622875007,40.46330656141994,516.94127720983
20241231,495,21,6598,5,261,36.59005573295666,21.268124893611223,203.14181937343213
20241231,433,21,9496,14,746,106.53685580408602,72.1502272907519,567.3129169051621
20241231,470,21,7590,13,971,70.04678658908003,115.53791812117716,785.4152952897427
20241231,953,21,3061,12,376,16.404321091256044,23.189555144202597,336.40612376454135
20241231,936,21,3281,11,964,134.5291538268366,105.06328084067538,724.407565332488
20241231,988,21,8550,18,871,23.692101322577233,61.076750106381674,786.2311485710411
20241231,54,21,353,17,109,12.03628835612761,12.042244079869757,84.92146756400263
20241231,212,21,9854,14,999,70.2347836348104,68.18677233772873,860.5784440274608
20241231,255,21,1685,10,358,30.609928306029147,24.958692747343893,302.431378946627
20241231,808,21,8661,5,831,28.641235451635705,42.825204700719844,759.5335598476445
20241231,59,21,2013,18,951,64.4070223683831,83.84577256038641,802.7472050712305
20241231,767,21,4513,14,944,45.649685427876946,57.20191067388645,841.1484038982367
20241231,950,21,6125,18,903,93.35319430713028,95.98143399009504,713.6653717027747
20241231,465,21,6521,10,343,10.969088488646957,37.59289412489501,294.438017386458
20241231,799,21,260,19,164,8.399980951056627,15.500874980524404,140.09914406841898
20241231,856,21,6086,20,398,15.866817522913369,53.78253203999954,328.3506504370871
20241231,733,21,5492,9,913,74.26700057283169,89.44163262441658,749.2913668027518
