DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20241231,644,109,8339,1,418,24.1260155440559,25.080235314104417,368.79374914183967
20241231,718,109,396,6,733,56.11874711633192,83.5033024227402,593.3779504609279
20241231,250,109,9841,18,577,17.963826160035715,42.598252021217014,516.4379218187473
20241231,726,109,2981,12,919,73.48740735020056,92.83304395450781,752.6795486952916
20241231,360,109,6919,12,355,43.70220027901242,29.93678530270446,281.3610144182831
20241231,549,109,9116,19,369,13.252031909485963,26.243860137266346,329.5041079532477
20241231,669,109,7164,13,399,52.4825010349231,46.73464273335745,299.78285623171945
20241231,457,109,5485,9,718,16.081925224471366,96.93097903329526,604.9870957422334
20241231,888,109,4235,15,534,58.03819832125998,57.99569881909351,417.9661028596465
20241231,782,109,8927,1,664,78.39010395591139,56.8890471997607,528.720848844328
20241231,921,109,6727,8,741,56.69097918195344,78.57918636880959,605.7298344492369
20241231,86,109,2331,18,283,26.47757195175157,38.32260340372825,218.19982464452016
20241231,711,109,4200,1,696,61.570187058389465,62.36238107564342,572.0674318659671
20241231,152,109,1190,1,920,101.16961152916323,100.17290160800198,718.6574868628347
20241231,677,109,2250,7,527,63.315533296526866,70.59154613594143,393.0929205675317
20241231,867,109,3537,19,577,34.29368319734593,45.36719719154071,497.33911961111335
20241231,298,109,8544,15,410,26.349050943542505,61.373128424455736,322.27782063200175
20241231,168,109,4525,1,131,10.174564360637314,9.430002075906131,111.39543356345655
20241231,761,109,7667,3,626,12.994345983235123,34.23402285459497,578.7716311621699
20241231,793,109,7503,2,964,85.7938710654399,111.05603398130518,767.1500949532549
20241231,64,109,6843,3,791,102.95995542731637,66.83249046300425,621.2075541096794
20241231,804,109,464,3,581,42.543252304275185,49.96987322001816,488.48687447570666
20241231,758,109,1400,19,721,18.696030801325662,72.29488705846553,630.0090821402088
20241231,898,109,4846,11,594,65.5662025175679,47.66194987918713,480.77184760324496
20241231,281,109,4731,19,186,24.22648285705026,14.343797597139053,147.42971954581068
20241231,984,109,6490,15,747,45.06729212480308,92.0976651101457,609.8350427650512
20241231,871,109,776,14,290,42.687956698555354,16.054220473944405,231.25782282750023
20241231,51,109,6477,3,813,24.491153751775066,80.02458058433815,708.4842656638868
20241231,592,109,2435,1,899,70.44972583423599,100.73312152081652,727.8171526449476
20241231,694,109,8240,12,773,31.703768272686847,97.13553951483111,644.160692212482
20241231,308,109,2372,1,854,90.25669483616127,101.20197002829,662.5413351355487
20241231,48,109,4945,9,385,56.52348123915628,27.77193902787273,300.70457973297096
20241231,550,109,8671,12,955,50.04288794987833,65.8803071652081,839.0768048849136
20241231,813,109,3201,12,604,56.874897248729134,65.57318286824813,481.5519198830227
20241231,215,109,8559,11,538,40.517506641246555,61.64457478442698,435.83791857432647
20241231,741,109,5993,19,683,22.76702176203745,100.7462786660586,559.486699571904
20241231,512,109,4132,20,874,123.91411253118008,71.53651490235659,678.5493725664633
20241231,586,109,4997,7,660,54.599504162021326,55.187378833037954,550.2131170049407
20241231,570,109,9114,6,523,13.932020354050346,73.71435447665418,435.35362516929547
20241231,119,109,6978,13,594,15.958838858340128,52.13710006849513,525.9040610731647
20241231,302,109,2975,18,467,20.254689264683844,39.635883196972856,407.1094275383433
20241231,88,109,6169,15,484,54.70940049428538,24.255181211871758,405.0354182938429
20241231,580,109,4282,2,337,23.756337021993886,28.51939303224901,284.7242699457571
20241231,151,109,152,15,797,39.24321785913003,99.06677621911558,658.6900059217544
20241231,276,109,6295,20,474,13.192298369852503,53.019648804912336,407.7880528252351
20241231,723,109,9490,19,943,25.46768706892467,118.32889259696626,799.2034203341091
20241231,120,109,2068,19,678,96.1385584626394,57.76631962146808,524.0951219158925
20241231,574,109,6053,8,867,67.10466458003809,107.00718111458924,692.8881543053726
20241231,778,109,1544,8,148,3.6232320281664383,13.232988627743223,131.14377934409035
20241231,314,109,8970,8,572,56.66569406283756,32.46076813205263,482.8735378051098
20241231,628,109,49,12,414,40.981008735344226,52.45061651690774,320.56837474774807
20241231,648,109,587,9,842,110.30812570113082,59.65259944976284,672.0392748491063
