DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20241231,987,163,9103,14,842,88.04904890184629,68.08084704960943,685.8701040485442
20241231,688,163,3233,16,481,20.232917521941857,50.42926955899522,410.3378129190629
20241231,921,163,1466,13,708,19.880488273515095,53.07677307239635,635.0427386540886
20241231,529,163,2167,14,629,37.308579435469746,63.11439039050009,528.5770301740301
20241231,527,163,4368,16,957,139.1589389672924,88.4823026064705,729.358758426237
20241231,625,163,6519,9,175,19.281596993666014,20.033012506812184,135.68539049952182
20241231,511,163,6478,19,412,14.069640633196796,40.20295083202904,357.72740853477416
20241231,955,163,7909,5,406,42.50200696704945,49.11442129490494,314.3835717380456
20241231,192,163,6138,10,852,81.48951234046423,66.00376831423617,704.5067193452996
20241231,359,163,900,14,669,52.02520009332582,54.779788485874825,562.1950114207993
20241231,829,163,1926,10,665,55.054721586353246,68.97173195628257,540.9735464573641
20241231,953,163,4849,9,499,45.98846107856503,57.80471738227384,395.2068215391611
20241231,985,163,5700,6,483,66.87793000956047,54.89530796146012,361.2267620289794
20241231,991,163,7274,12,273,8.215672071120746,38.91858345810544,225.86574447077382
20241231,887,163,9706,8,253,33.83611089410123,29.428167432348467,189.7357216735503
20241231,282,163,4646,6,980,50.54933656128884,124.89411581869365,804.5565476200175
20241231,410,163,9164,16,389,52.82231350087163,45.27578266779611,290.9019038313323
20241231,58,163,7034,3,714,87.08822055275144,44.74100911042493,582.1707703368236
20241231,381,163,5941,2,336,48.199539434347926,34.10953960948283,253.69092095616924
20241231,919,163,7754,7,164,10.044461212799447,10.029765183852447,143.9257736033481
20241231,617,163,3741,10,717,19.85364689446774,75.3820929367525,621.7642601687797
20241231,986,163,602,15,755,69.80805190865718,61.15101885143933,624.0409292399036
20241231,196,163,3739,12,668,44.6876510899007,35.25862678276739,588.0537221273319
20241231,618,163,4765,19,285,32.47900724107739,19.18591758140787,233.33507517751474
20241231,660,163,2788,10,127,4.082652741481919,16.7996570942273,106.11769016429078
20241231,485,163,4735,14,419,12.600926755841678,44.73099962468451,361.66807361947383
20241231,376,163,8849,6,454,55.06133676416436,45.40745965944245,353.5312035763932
20241231,502,163,9703,18,703,80.22005102044845,47.57800706007635,575.2019419194752
20241231,557,163,107,5,294,7.2690996690771845,18.9487084131276,267.7821919177952
20241231,137,163,5934,16,275,16.267125640934747,40.53271595418651,218.20015840487875
20241231,781,163,4911,1,383,31.98467251111818,28.19541329052266,322.81991419835913
20241231,538,163,1966,10,443,9.442339814459158,35.78442989768737,397.7732302878535
20241231,517,163,8002,3,835,64.62204293580356,116.32373503481254,654.0542220293839
20241231,363,163,7490,15,433,18.60872903545753,46.009701846365346,368.38156911817714
20241231,229,163,93,7,106,5.173821580947669,10.202575371237442,90.6236030478149
20241231,886,163,4434,1,678,93.25768344583355,68.86453288195523,515.8777836722112
20241231,44,163,949,12,870,45.61464798592028,93.81893921479542,730.5664127992843
20241231,546,163,3373,10,805,96.94260377376591,73.47996086625282,634.5774353599813
20241231,501,163,7572,12,917,133.36766020330663,68.43728913413264,715.1950506625608
20241231,525,163,3575,19,457,59.68724391748693,37.571528218728936,359.74122786378416
20241231,946,163,6029,10,338,8.599445640218756,44.67631820150887,284.7242361582724
20241231,447,163,5371,2,976,106.10882409341959,141.03892422264934,728.8522516839311
20241231,244,163,5325,19,131,12.353101925578388,8.343780021276656,110.30311805314496
20241231,371,163,8158,3,553,36.982590565282564,61.947145523461515,454.0702639112559
20241231,493,163,7976,7,458,33.363096007385174,48.13172169043381,376.505182302181
20241231,297,163,1587,9,528,26.57027989668791,50.893459240532,450.53626086278007
20241231,121,163,8723,10,494,65.84281091476514,52.483991826874714,375.6731972583601
20241231,837,163,3058,6,363,10.168128486722102,46.47385539384926,306.3580161194286
20241231,388,163,8625,15,276,11.041816835763294,14.392622985286637,250.56556017895008
20241231,400,163,2223,7,275,16.167022661914146,40.15909452322491,218.67388281486095
20241231,563,163,7831,5,927,67.79325104443804,91.26113770061689,767.9456112549451
20241231,142,163,5477,18,194,7.216177998342496,26.39243873782434,160.39138326383318
20241231,249,163,7772,5,433,11.12112285004673,30.544488933839755,391.3343882161135
20241231,913,163,2132,7,186,19.104704607044308,23.666341177415493,143.2289542155402
