DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20241231,297,54,8651,17,509,72.48085241938587,41.207277377712764,395.31187020290133
20241231,481,54,8505,8,423,10.039137493517154,62.40613161339674,350.5547308930861
20241231,131,54,8614,13,742,98.33700047089013,64.25007727953619,579.4129222495737
20241231,914,54,4478,1,803,99.23591600245783,68.37911364101835,635.3849703565238
20241231,460,54,2890,17,765,53.231628809063146,114.45680243599529,597.3115687549416
20241231,990,54,1356,16,876,77.6563145919696,95.75630928768291,702.5873761203475
20241231,34,54,3703,1,289,6.655571841147498,23.91013762751534,258.4342905313372
20241231,84,54,8653,3,726,66.09274593017875,96.27529861876442,563.6319554510568
20241231,335,54,4330,1,120,4.881805280989029,11.279345080407076,103.8388496386039
20241231,249,54,6482,13,750,20.438184819813973,40.894811232680546,688.6670039475055
20241231,398,54,3957,18,396,49.142935590293376,33.60206212084333,313.2550022888633
20241231,835,54,9240,3,158,15.713156343577415,11.280345948293748,131.00649770812885
20241231,222,54,5644,5,612,74.52845003266755,84.15732887689335,453.3142210904391
20241231,660,54,2156,16,300,6.042364226138092,43.08692960487117,250.87070616899075
20241231,200,54,2657,15,834,39.114829293805826,119.058428373085,675.8267423331092
20241231,733,54,8595,12,257,20.371552919049474,29.536695593003856,207.09175148794668
20241231,77,54,6185,13,704,41.23227238667281,80.72099404656899,582.0467335667582
20241231,237,54,9637,20,728,77.4108493419087,62.04671540826467,588.5424352498267
20241231,484,54,7778,4,723,63.472003610648365,51.8106327918551,607.7173635974965
20241231,104,54,8920,19,705,36.46358922862677,100.58633512161309,567.9500756497602
20241231,682,54,4302,20,823,77.42451634511187,93.54355160947097,652.0319320454172
20241231,927,54,6558,15,945,115.9376367127819,126.29506237953535,702.7673009076827
20241231,710,54,7823,7,614,74.88109911651667,64.05164552244247,475.06725536104085
20241231,938,54,5079,10,939,103.96232021009945,137.8217291607255,697.215950629175
