DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20241231,22,161,6111,17,874,43.38829100123129,72.8395977851698,757.7721112135989
20241231,879,161,6541,15,871,32.707903270734974,111.171680746864,727.120415982401
20241231,375,161,9982,8,812,120.56957426720835,68.21639175162873,623.2140339811629
20241231,829,161,2016,2,853,40.876571745615216,70.17200958807099,741.9514186663138
20241231,544,161,7973,4,178,14.763956761412638,23.754853819181623,139.48118941940572
20241231,383,161,214,15,141,16.918710833572295,11.84093475213644,112.24035441429126
20241231,674,161,716,20,347,35.60990355235096,46.21315380692405,265.176942640725
20241231,228,161,9006,15,576,79.97679531252277,34.297808297038394,461.72539639043885
20241231,678,161,5650,7,169,4.909922655306453,19.10787805220688,144.98219929248665
20241231,890,161,3446,18,829,81.77158732002405,65.81728750718898,681.411125172787
20241231,97,161,9267,15,461,36.49210898742719,25.372919824653806,399.134971187919
20241231,447,161,5406,19,727,18.359257073772422,48.83982731782296,659.8009156084046
20241231,948,161,5273,3,562,69.79191222500697,39.75864449891134,452.4494432760817
20241231,21,161,9777,6,605,78.57076596002314,75.19054859999665,451.2386854399802
20241231,674,161,3628,13,511,12.680103558714343,64.58736347459899,433.7325329666867
20241231,298,161,9694,14,320,26.352138953822816,20.426867931537934,273.22099311463927
20241231,372,161,2059,15,921,86.66894425268616,66.43436814773403,767.8966875995798
20241231,136,161,2444,19,380,48.69619016635418,46.440410524491085,284.8633993091547
20241231,991,161,6455,14,147,4.330028435642148,16.28935051535862,126.38062104899923
20241231,844,161,8430,14,659,86.68409506272968,50.18934584084251,522.1265590964279
20241231,125,161,3143,20,363,18.488644909176216,18.99207666679138,325.5192784240324
20241231,706,161,5792,5,158,5.6364174591026295,17.907427857226747,134.45615468367063
20241231,955,161,7675,6,560,41.62488006587815,34.525778483932,483.84934145018985
20241231,249,161,6439,8,494,41.18485566706682,61.96128617426492,390.85385815866823
20241231,653,161,759,1,807,96.75652414762956,86.76810728137536,623.4753685709951
20241231,978,161,644,18,707,45.58613255015929,96.0033236025255,565.4105438473152
20241231,190,161,5274,5,208,22.024850160944286,23.801816340372042,162.1733334986837
20241231,325,161,142,12,427,36.57765613863451,51.548341288699774,338.87400257266574
20241231,73,161,8619,12,474,59.04177912505344,26.557283222711476,388.4009376522351
20241231,937,161,28,19,844,89.3481354157402,50.589360328846524,704.0625042554133
20241231,17,161,1502,10,849,29.016135427088994,76.84961473315609,743.134249839755
20241231,102,161,7156,18,987,147.83619135739352,80.50785896582394,758.6559496767825
20241231,780,161,5663,11,605,70.65037300676103,64.62582196195483,469.72380503128414
20241231,173,161,3086,13,522,54.30443752887471,37.86692432007334,429.82863815105196
20241231,352,161,2119,1,609,35.1653531791238,73.69753625035702,500.1371105705192
20241231,285,161,4577,12,117,5.768307152302344,12.713693399167923,98.51799944852974
20241231,526,161,2362,16,301,37.56605477183131,16.625886112186063,246.80805911598264
20241231,145,161,4470,17,806,55.92882701881813,92.79770479957185,657.27346818161
20241231,663,161,1116,5,223,7.364911511755678,12.533170180643689,203.10191830760064
20241231,896,161,5882,8,101,5.686118198288843,6.509300773431274,88.80458102827988
20241231,300,161,6215,10,122,4.241983754204272,9.942257938911338,107.81575830688439
20241231,819,161,1286,5,440,31.086529512915952,51.92301851432893,356.9904519727551
20241231,26,161,7398,15,349,44.109046803973236,23.878106060324182,281.0128471357026
20241231,561,161,3910,1,950,83.19949728804856,68.98199239197513,797.8185103199763
20241231,263,161,9728,1,508,75.51642066707473,47.152858265604586,385.3307210673207
20241231,381,161,1076,15,200,15.654743375952032,14.903575610691117,169.44168101335686
20241231,439,161,8603,11,302,34.541870850310644,22.467631395034406,244.99049775465494
20241231,763,161,1345,17,792,91.82114146076634,89.10103962521029,611.0778189140234
20241231,505,161,3048,14,717,39.167855158311006,87.38074475577628,590.4514000859127
20241231,14,161,2565,9,700,43.47732773326898,79.60452439181128,576.9181478749198
20241231,403,161,4024,11,969,133.06284346890004,57.55294294037215,778.3842135907278
20241231,364,161,5086,16,259,31.098005617349884,18.415634260363433,209.48636012228667
20241231,538,161,4503,4,314,34.781208896439054,46.53158141195913,232.68720969160182
