DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20241231,940,119,2221,6,339,27.61160922582868,19.94171087276587,291.44667990140545
20241231,398,119,7725,20,902,89.25642872785174,133.51893439174688,679.2246368804014
20241231,585,119,9757,14,296,28.555693255008872,26.672544714760125,240.771762030231
20241231,528,119,7517,6,632,49.90746521322444,48.979707475398804,533.1128273113768
20241231,592,119,930,12,795,80.12848805554778,83.87103691407717,631.0004750303751
20241231,768,119,2028,15,824,27.562213864262564,64.42595294275128,732.0118331929862
20241231,19,119,4409,13,562,17.311379521966806,31.85852632576757,512.8300941522656
20241231,735,119,2304,5,881,109.4221146209859,90.61472582887657,680.9631595501376
20241231,579,119,2158,8,326,36.12659587725175,36.1685699025619,253.70483422018634
20241231,993,119,410,11,365,30.243427648804598,51.53775797589272,283.2188143753027
20241231,214,119,2388,7,551,56.34390949890443,59.73881651946652,434.917273981629
20241231,89,119,3274,4,441,57.32372936585368,42.37791917987502,341.2983514542713
20241231,480,119,6345,11,578,70.8100314117225,69.49794647224411,437.6920221160334
20241231,641,119,5898,19,783,18.263018489108806,112.08694890636353,652.6500326045277
20241231,19,119,3383,11,743,92.6386329930228,83.60934036562335,566.7520266413538
20241231,465,119,8194,6,805,31.072570954649155,119.6756876136745,654.2517414316764
20241231,561,119,8174,18,459,32.86539600413869,64.38089173675026,361.75371225911107
20241231,388,119,2929,10,290,6.6411187737982145,20.18782961504015,263.17105161116166
20241231,714,119,3115,11,318,30.02079933739074,41.329712056055115,246.64948860655414
20241231,830,119,8017,2,551,30.00820648038855,79.95536684814829,441.0364266714632
20241231,522,119,6277,5,747,66.09866617548383,53.244928575017525,627.6564052494987
20241231,590,119,391,3,128,9.743897009965329,16.78441777432056,101.4716852157141
20241231,977,119,3999,12,914,79.01483919145726,111.44032626831132,723.5448345402315
20241231,891,119,8914,7,207,29.15778484258015,18.458350645295322,159.38386451212455
20241231,490,119,5073,4,444,26.136440314159433,48.9237124795864,368.93984720625417
20241231,801,119,3205,4,595,37.62989035111218,46.94867088159799,510.4214387672898
20241231,501,119,5554,11,773,47.031951295292046,81.21092796811665,644.7571207365913
20241231,467,119,6611,11,760,57.12642615494691,91.52938486061137,611.3441889844416
20241231,578,119,5321,5,278,11.547707056061345,16.756437858078872,249.6958550858598
20241231,159,119,6397,17,912,130.65410781868982,109.61364436383379,671.7322478174764
20241231,139,119,4745,11,567,34.32097790414266,67.26817764095232,465.41084445490503
20241231,204,119,8439,9,538,78.58824513251216,47.66274896269129,411.74900590479655
20241231,412,119,5897,13,137,4.222412932285687,18.166163065403246,114.61142400231107
20241231,636,119,5505,8,392,53.751428954648034,21.342350834622653,316.9062202107293
20241231,544,119,6706,9,505,44.659835352918975,60.61701054382263,399.72315410325837
20241231,828,119,7632,1,315,12.33141945896837,27.003875516845454,275.66470502418616
20241231,713,119,3816,15,652,95.51439877505989,80.6138026612815,475.8717985636586
20241231,819,119,9435,8,890,96.21077440509755,68.3052469353078,725.4839786595946
20241231,445,119,8119,12,448,37.253831125152246,32.38543134443034,378.3607375304174
20241231,876,119,9132,12,294,31.4095971559541,26.297609891784386,236.29279295226152
20241231,495,119,6073,20,272,9.4262866034699,30.55405716135418,232.01965623517592
20241231,606,119,9449,7,915,71.49193667625757,131.5115304556851,711.9965328680573
20241231,478,119,6100,2,888,115.64084285063018,78.2895390657492,694.0696180836206
20241231,737,119,6629,7,761,110.90176693892938,53.223943801369785,596.8742892597008
20241231,406,119,8855,15,426,13.721151740515902,36.00328813184079,376.2755601276433
20241231,324,119,8180,1,519,75.50995258655809,42.15020978621702,401.3398376272249
20241231,662,119,1293,15,928,61.732567579384295,50.67488563838563,815.5925467822301
20241231,949,119,9678,2,436,63.611340004331026,28.21602230858984,344.17263768707915
20241231,973,119,9953,15,181,13.665391119520077,18.484638819630124,148.84997006084978
20241231,716,119,3123,12,969,121.0620009607503,53.11842048657938,794.8195785526704
20241231,704,119,4637,13,959,121.52174373638123,92.99467089926338,744.4835853643553
20241231,425,119,3231,20,452,54.38050479611092,32.801260825251305,364.8182343786378
20241231,31,119,7122,17,668,32.833582940667505,90.97194034924566,544.1944767100869
20241231,734,119,6089,15,686,52.621011308818325,44.19112698234866,589.187861708833
20241231,653,119,6761,13,843,95.65854841193689,49.772780971293194,697.5686706167699
20241231,221,119,6808,1,508,74.05037175812633,30.32962010409339,403.62000813778025
20241231,182,119,7975,19,967,90.65269231281212,116.67999770338996,759.6673099837978
20241231,613,119,1132,4,625,34.57349369873904,65.42701180628896,524.9994944949719
20241231,80,119,9023,11,555,13.300221753149783,31.267899729108752,510.43187851774144
20241231,514,119,6612,13,273,35.80319589107624,35.037474803653495,202.15932930527026
20241231,569,119,3177,10,345,18.018521637956944,26.025941872694215,300.95553648934884
20241231,879,119,9819,5,469,29.130012447757316,58.098826274816496,381.7711612774262
20241231,399,119,4508,17,497,17.349436378393968,64.58827848222226,415.0622851393838
20241231,309,119,2190,8,346,13.37164006454071,23.867442456062474,308.7609174793968
20241231,215,119,7304,15,991,132.99346465540418,130.6560501867013,727.3504851578946
20241231,977,119,9368,9,891,65.64064091045782,102.66765127326391,722.6917078162783
20241231,820,119,1741,8,173,20.896875883659867,22.482968148517028,129.6201559678231
20241231,815,119,6426,13,423,32.47726040752845,39.38043300751637,351.1423065849552
20241231,698,119,3950,16,955,95.76219640738756,76.76552164640368,782.4722819462088
20241231,666,119,6308,19,815,115.28790632228528,120.34413947341596,579.3679542042987
20241231,529,119,5082,15,824,67.9147438006632,84.73220772990238,671.3530484694344
20241231,866,119,6791,11,694,69.09755458910794,65.41690796464485,559.4855374462472
20241231,53,119,9377,8,128,17.916409377690627,7.64549092542937,102.43809969688
20241231,810,119,8314,15,365,49.61386248784203,29.13310305286201,286.253034459296
20241231,174,119,8327,14,299,41.547747446714546,16.026010086167794,241.42624246711767
20241231,872,119,7425,20,588,33.10767684707013,56.47835586836404,498.41396728456584
20241231,587,119,2253,15,646,70.63376622160061,89.82667138537143,485.53956239302795
20241231,248,119,5965,5,857,108.43835903137912,65.49271027605796,683.0689306925628
20241231,209,119,201,7,291,41.73669632746843,36.08079762000264,213.18250605252894
20241231,71,119,2923,13,739,90.02443087219027,76.53534478929826,572.4402243385115
20241231,199,119,1160,18,474,68.43854075600095,26.436431156193603,379.12502808780545
20241231,961,119,290,17,762,61.40459048485117,111.62655339853589,588.9688561166129
20241231,20,119,9912,2,414,48.35911681026168,40.013362886323506,325.6275203034148
20241231,202,119,3492,19,923,91.59742502395508,54.29100354850277,777.1115714275421
20241231,440,119,1496,17,719,24.60749722771249,44.77122121786189,649.6212815544257
20241231,356,119,8021,4,523,33.29547458860262,54.880384041185025,434.8241413702124
20241231,48,119,5824,12,822,101.176537003748,121.99578834184445,598.8276746544076
20241231,531,119,5756,14,419,61.5432576239499,62.53843432307021,294.9183080529799
20241231,496,119,1863,1,638,42.97697301597681,75.11995495344324,519.90307203058
20241231,753,119,441,5,290,20.623996147057312,21.68718333765903,247.68882051528365
20241231,193,119,9677,13,500,45.40467461697005,25.81425855137417,428.7810668316558
20241231,543,119,9749,3,979,78.96850138579124,99.24498400544934,800.7865146087595
20241231,932,119,2693,9,840,76.20542176479015,105.41189495542106,658.3826832797888
20241231,211,119,2439,2,844,111.15915799326558,90.76786260753411,642.0729793992003
20241231,971,119,4520,19,710,104.21430771723386,105.88340257906916,499.90228970369697
20241231,499,119,1676,2,355,33.51153223609124,37.452649140731225,284.03581862317753
20241231,670,119,8566,12,158,10.993085335439211,11.463431722564422,135.54348294199636
20241231,451,119,3185,8,612,35.97960695213953,86.59180359156083,489.4285894562996
20241231,615,119,9260,10,382,28.198472422041064,45.89595484788425,307.9055727300747
20241231,933,119,1105,7,665,40.17230451220939,77.25248096846971,547.5752145193209
20241231,560,119,9867,14,809,45.394808772524314,66.28513641901057,697.3200548084651
20241231,106,119,5168,4,411,43.302474310807206,47.43447913821824,320.26304655097454
20241231,509,119,3598,9,954,97.57387366064144,84.4233744110182,772.0027519283403
20241231,143,119,315,9,414,41.48291235598764,60.597541180799254,311.9195464632131
20241231,392,119,125,15,406,52.75391922569797,57.72157990306,295.524500871242
20241231,462,119,840,5,629,62.11033860570188,59.02791366391994,507.86174773037817
20241231,685,119,8762,9,469,26.306866266495167,25.21160599535799,417.48152773814684
20241231,848,119,6353,15,114,13.843954316613845,10.743426867565985,89.41261881582017
20241231,75,119,7975,13,727,71.94545914099128,98.28253868399732,556.7720021750114
20241231,651,119,9793,1,650,75.83649793287698,71.52743668554075,502.6360653815823
20241231,381,119,4505,19,692,38.607675858758014,36.93255739996887,616.4597667412731
20241231,737,119,1554,1,342,34.75066269899573,30.06661847926018,277.18271882174406
20241231,611,119,474,18,985,142.59564142097003,138.05717727254728,704.3471813064828
20241231,159,119,6581,14,238,12.622946288617152,32.36080596905353,193.0162477423293
20241231,62,119,7333,2,102,10.263198732042492,7.4626983073429,84.27410296061461
20241231,300,119,1407,10,442,42.10176315609243,26.631698524749282,373.26653831915826
20241231,413,119,8218,2,484,67.07412760866727,67.91673604908945,349.00913634224327
20241231,277,119,1716,10,689,28.04244369114032,61.419355181916934,599.5382011269428
20241231,954,119,4748,13,820,76.79135353930829,106.26438707280889,636.9442593878828
20241231,845,119,8588,16,676,39.76453988485785,77.475971214585,558.7594889005571
20241231,946,119,8261,18,123,9.443069096058842,6.9869646101169485,106.56996629382421
20241231,795,119,166,1,194,16.653403878828303,10.71711864624749,166.62947747492422
20241231,566,119,3431,4,667,15.59665506584344,94.156385845921,557.2469590882356
20241231,722,119,2597,17,196,28.722132304090632,10.942622874697445,156.33524482121192
20241231,555,119,8041,5,339,21.413497411622867,44.90767778678835,272.6788248015888
20241231,321,119,6938,12,627,62.94540112072763,35.74383486551594,528.3107640137564
20241231,583,119,4022,10,415,52.219173690491154,38.34120481567838,324.4396214938305
