DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20241231,685,150,8780,18,538,40.621503974197054,76.88823158094941,420.49026444485355
20241231,871,150,114,11,725,106.67958850234314,108.31066454331533,510.00974695434155
20241231,985,150,3909,1,688,52.709388120290235,74.92584042606258,560.3647714536472
20241231,472,150,9342,10,165,23.61956452004643,21.198152860717016,120.18228261923656
20241231,18,150,3538,13,214,26.166263280192528,23.223404567658676,164.6103321521488
20241231,373,150,9063,4,632,42.10821966596954,60.23739733192313,529.6543830021074
20241231,320,150,3803,10,722,26.528599624954158,65.53654468466884,629.934855690377
20241231,805,150,5406,4,698,17.090624082351138,37.16998090403851,643.7393950136103
20241231,45,150,4826,20,672,64.94048376140645,42.265528594170604,564.7939876444229
20241231,715,150,5369,14,837,119.8238413437091,94.57417984322706,622.6019788130639
20241231,950,150,734,11,135,10.33871744645405,11.86625029729247,112.79503225625348
20241231,861,150,4178,16,841,26.70582536215005,56.119350733929686,758.1748239039202
20241231,690,150,2290,18,494,40.40320345480395,58.58447435633689,395.0123221888592
20241231,897,150,2631,11,450,36.488587678605285,46.220254252576375,367.29115806881833
20241231,488,150,1437,14,107,15.885063816574522,6.4446124697506315,84.67032371367485
20241231,186,150,9399,9,887,34.360761422635036,49.19438452690423,803.4448540504608
20241231,134,150,1093,18,651,90.95876918943087,68.65700712402648,491.38422368654267
20241231,602,150,7422,10,335,36.56598173412622,17.576010041714976,280.8580082241588
20241231,41,150,1154,9,687,30.960830413679112,66.13294872547706,589.9062208608439
20241231,930,150,7590,10,595,30.990502672611836,34.26372262784863,529.7457746995395
20241231,302,150,9813,13,288,20.357310015184872,22.339384413880353,245.30330557093478
20241231,793,150,5947,10,767,96.0259669823324,53.01594277353855,617.958090244129
20241231,453,150,5766,5,311,17.19361060201996,41.539018387451954,252.26737101052808
20241231,41,150,8484,12,826,121.88177485516294,80.25741920690302,623.8608059379341
20241231,673,150,4480,6,202,28.60809642893511,12.859150186362415,160.53275338470246
20241231,840,150,3049,7,385,32.041877202014476,53.655752651601176,299.30237014638436
20241231,403,150,894,1,166,24.679184371924592,11.344846097396742,129.97596953067867
20241231,944,150,9704,12,997,130.46951164115814,71.57182723960454,794.9586611192374
20241231,463,150,3149,3,357,45.5906964344201,52.113208615536514,259.29609495004337
20241231,153,150,4796,16,773,70.06927140956911,86.02135569347546,616.9093728969555
20241231,524,150,2144,2,399,30.563022494661286,53.48534783225866,314.95162967308005
20241231,236,150,7913,6,420,36.656421601487345,59.19452866006907,324.1490497384436
20241231,858,150,4447,9,936,45.71549891623111,110.16469621130456,780.1198048724643
20241231,102,150,8588,14,345,13.198062128840022,36.19457107461273,295.60736679654724
20241231,771,150,6961,16,654,59.43270849438634,57.597916537610004,536.9693749680036
20241231,461,150,7656,13,238,21.648968709414564,19.237731731476295,197.11329955910912
20241231,681,150,5824,20,300,16.874264592518916,37.72403542609291,245.40169998138816
20241231,543,150,2270,20,428,40.622632038425024,29.87409064949555,357.50327731207943
20241231,845,150,9104,18,700,48.44214391344912,36.48739842359131,615.0704576629596
20241231,127,150,6352,2,160,19.44573896104454,18.29240175484826,122.2618592841072
20241231,675,150,8348,11,878,78.07075938410048,99.81712635873555,700.112114257164
20241231,790,150,8571,9,396,27.501390555949467,59.109341989071424,309.3892674549791
20241231,984,150,4994,15,937,53.94129934211693,100.39049558543276,782.6682050724503
20241231,689,150,9945,14,740,35.51448204369427,53.642328584645185,650.8431893716605
20241231,195,150,2596,18,203,4.730836536167541,10.341281037619607,187.92788242621285
20241231,765,150,2200,7,118,16.415497406944322,11.443012486630103,90.14149010642558
20241231,472,150,9113,13,138,15.77391833442267,18.017122012427006,104.20895965315032
20241231,459,150,9145,7,724,41.41225101914024,73.86272860952502,608.7250203713347
20241231,212,150,3048,9,354,45.42039357073287,44.929397911031494,263.6502085182357
20241231,479,150,8179,18,399,51.91248047977794,47.57086682137242,299.5166526988496
20241231,851,150,8818,18,767,94.67642349394424,89.30897152800691,583.0146049780489
20241231,544,150,3839,8,549,24.375130543985296,29.67149580462518,494.95337365138954
20241231,960,150,4770,3,412,40.19576936978078,28.63001760952436,343.1742130206949
