DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20241231,114,132,4665,8,184,10.575228072904759,14.36165876536209,159.06311316173316
20241231,991,132,134,3,316,19.386152262033367,42.546153795447374,254.06769394251927
20241231,2,132,3817,8,677,63.46989421099941,43.94917432102721,569.5809314679734
20241231,407,132,1782,17,877,68.52395704905621,93.27944614349877,715.1965968074451
20241231,389,132,806,15,129,16.646331308569195,10.634598740316969,101.71906995111384
20241231,829,132,7987,6,325,28.675546162471043,46.15835121970689,250.16610261782208
20241231,562,132,9685,1,130,15.082760565299653,10.101932258079124,104.81530717662122
20241231,813,132,9091,18,810,102.94656214132513,103.34932938734653,603.7041084713284
20241231,384,132,5992,6,147,15.508072148528457,19.183341428496632,112.30858642297491
20241231,928,132,5906,17,110,3.223855744090577,7.493650169353192,99.28249408655623
20241231,756,132,9435,7,135,8.290259628978784,11.941017177985401,114.76872319303581
20241231,435,132,9235,20,543,61.038700500906465,70.32397345473791,411.63732604435563
20241231,938,132,1082,4,684,27.07272602366925,43.860556432059724,613.066717544271
20241231,377,132,5027,11,747,111.63482915237424,74.320392838796,561.0447780088298
20241231,42,132,8719,11,378,28.815741896749017,55.60089810062803,293.58336000262295
20241231,61,132,7665,13,984,64.29242163180116,137.83929169748822,781.8682866707106
20241231,477,132,8103,1,510,20.170321230162806,39.417345420738236,450.41233334909896
20241231,737,132,9596,14,768,62.133679329682195,70.12755184390821,635.7387688264096
20241231,511,132,2806,19,259,29.814497799896625,37.93573865405714,191.24976354604624
20241231,903,132,3754,19,536,59.8818778894519,61.64118738703494,414.4769347235132
20241231,210,132,812,19,521,59.77490960975347,73.52383095434325,387.70125943590324
20241231,941,132,5553,9,843,48.57332928873495,95.83715884027319,698.5895118709918
20241231,200,132,2497,1,130,8.147548983727999,8.05588999417643,113.79656102209557
20241231,993,132,6887,10,385,48.82446790603378,40.06447842845846,296.11105366550777
20241231,974,132,9365,14,259,30.81653191158095,25.30247982311331,202.88098826530575
20241231,750,132,6104,1,981,46.62374607125564,63.09432631841574,871.2819276103286
20241231,308,132,6206,4,732,104.42831876308531,96.95178043880397,530.6199007981107
20241231,220,132,1672,8,973,35.715678856085276,74.09591646628418,863.1884046776305
20241231,589,132,8924,20,854,23.402404442104206,82.00565762153389,748.5919379363619
20241231,191,132,4763,17,351,37.548599419514815,19.685242271524896,293.76615830896026
20241231,867,132,5183,6,947,22.85987352190353,90.74840318233467,833.3917232957618
20241231,331,132,4195,1,106,7.936379405861939,11.427837923102874,86.63578267103519
20241231,596,132,6248,17,860,39.91417572035364,89.25567024544884,730.8301540341974
20241231,793,132,92,5,913,27.132165696514274,80.65340807240139,805.2144262310843
20241231,780,132,7219,15,596,72.35428726692813,53.450522497283075,470.1951902357888
20241231,544,132,3202,4,960,45.56068940971654,62.03656968894321,852.4027409013403
20241231,373,132,893,4,733,85.35551307979885,98.13540934770863,549.5090775724925
20241231,101,132,5108,10,879,48.37114902859009,48.702894379497124,781.9259565919128
20241231,347,132,6950,13,400,24.990617243550556,34.195501070935066,340.8138816855144
20241231,447,132,134,16,910,54.08659410470344,72.3906553759271,783.5227505193694
20241231,731,132,6742,17,558,34.83921259156814,50.9001300259244,472.2606573825075
20241231,459,132,6242,6,655,72.9159256292835,34.86575730701965,547.2183170636969
20241231,784,132,1890,11,785,87.01544708122236,81.21222729625023,616.7723256225274
20241231,845,132,2992,10,871,30.703115793577926,56.63758720245849,783.6592970039636
20241231,32,132,5923,18,366,44.70335842114311,39.40604012932561,281.8906014495313
20241231,134,132,62,12,570,15.08538314516488,83.88530731419128,471.02930954064385
20241231,313,132,3114,15,208,24.818062312410106,17.744730336772516,165.43720735081737
20241231,36,132,332,10,459,33.283393431262326,29.771822437348682,395.944784131389
20241231,849,132,432,19,710,20.489577217862866,84.67598758495383,604.8344351971833
20241231,729,132,3546,3,474,35.546787222633014,51.23483286512193,387.21837991224504
20241231,900,132,4947,4,515,32.63950162733622,42.174659417189375,440.1858389554744
20241231,181,132,7164,15,723,63.59405413191776,60.30699879644916,599.0989470716331
20241231,748,132,7938,1,232,22.664919770381754,20.900165308210447,188.4349149214078
20241231,514,132,791,10,126,6.8244716623483725,10.177277328682715,108.99825100896891
20241231,588,132,3291,18,357,47.974846546651314,31.4546902511676,277.5704632021811
20241231,347,132,484,18,776,67.24423494036748,80.21582820794693,628.5399368516855
20241231,665,132,3633,20,287,32.81617410418725,26.71165924772437,227.47216664808838
20241231,756,132,9189,18,458,49.55953135340302,48.18644521557575,360.2540234310212
20241231,567,132,9449,8,791,72.32011396251116,118.55039643617522,600.1294896013136
20241231,320,132,1717,2,276,17.392205616717593,20.01479067431839,238.59300370896403
20241231,765,132,6223,14,928,72.27716481761858,115.7091786239281,740.0136565584532
20241231,309,132,7636,10,248,17.186670217698033,17.529263935071704,213.28406584723027
20241231,378,132,4279,9,673,30.417706964692506,58.586688928069584,583.9956041072379
20241231,266,132,6900,16,839,106.28349842701482,125.49011995158192,607.2263816214033
20241231,131,132,9959,1,350,50.01443711964419,25.672033042774096,274.3135298375817
20241231,175,132,591,6,754,88.29170115113936,71.8682856676682,593.8400131811925
20241231,222,132,9799,11,609,63.98455493211602,40.414064001095255,504.6013810667887
20241231,771,132,4907,8,735,71.70740388927135,96.60983117703513,566.6827649336935
20241231,786,132,5581,10,243,35.852395310751184,34.15396007824554,172.99364461100328
20241231,393,132,2816,3,695,43.10185287911687,87.88453071864605,564.0136164022371
20241231,807,132,1610,12,665,94.19948014478972,80.98556111305807,489.8149587421522
20241231,11,132,7813,4,493,66.3915649800693,44.02703628268002,382.58139873725065
20241231,240,132,5224,3,428,46.262935643705084,43.0425956974047,338.69446865889023
20241231,389,132,350,19,358,14.481201077440778,42.23672732425794,301.2820715983013
20241231,932,132,5194,16,165,6.748305290841828,14.121897736183497,144.12979697297467
20241231,721,132,3737,2,837,18.64308407498598,59.49821814923968,758.8586977757743
20241231,25,132,6749,13,907,135.3421008829136,90.08593025541856,681.5719688616679
20241231,957,132,2433,1,471,51.364895603211764,44.74496306618766,374.8901413306006
20241231,252,132,114,11,405,18.13194955298765,45.72274849347494,341.1453019535374
20241231,686,132,8593,12,911,38.02011039766613,127.92630997032926,745.0535796320046
20241231,719,132,7076,1,890,111.07345309437174,102.90050150936017,676.026045396268
20241231,408,132,3297,9,498,49.61109405385882,26.168744738807714,422.2201612073335
20241231,285,132,5232,17,433,52.113566309365915,46.46784014013568,334.4185935504984
20241231,541,132,6285,3,792,33.47972676674507,91.22235560556553,667.2979176276895
20241231,957,132,4960,13,588,28.266207595170435,61.30133746137075,498.4324549434588
20241231,669,132,3387,15,459,49.498825587790115,65.55609094017865,343.94508347203123
20241231,446,132,5609,11,525,67.32013455786414,73.48160261311044,384.19826282902545
20241231,249,132,2406,18,423,14.4652685767601,50.757715504889575,357.77701591835034
20241231,767,132,3821,19,912,61.3091339764675,100.62626274083385,750.0646032826986
20241231,332,132,169,9,865,105.983626970757,109.94334542285759,649.0730276063854
20241231,809,132,214,7,571,62.596214706885405,48.18392392720807,460.2198613659065
20241231,483,132,4928,15,323,23.040863632355784,28.023367443801295,271.93576892384294
20241231,290,132,1100,7,162,7.2041045647458155,16.57211155853773,138.22378387671645
20241231,814,132,975,6,872,69.09795406445478,86.40650791472659,716.4955380208187
20241231,27,132,3477,10,494,72.81545829169711,39.71304845454817,381.4714932537547
20241231,912,132,7862,1,125,13.407376494746584,18.50097146191854,93.09165204333488
20241231,429,132,4835,10,935,66.31164830750056,115.56381726079194,753.1245344317075
20241231,840,132,804,19,679,44.38495090846882,60.08309150711697,574.5319575844142
20241231,661,132,9130,9,617,86.97719033854187,45.488420342361316,484.5343893190968
20241231,325,132,8045,19,235,31.485560734107363,13.837123901175959,189.67731536471666
20241231,645,132,4275,14,359,19.913389174889865,26.105153357678073,312.98145746743205
20241231,448,132,3397,16,469,40.37926358017581,67.41166802347337,361.20906839635086
20241231,777,132,1593,7,311,36.97308552583972,15.649110378137536,258.3778040960227
20241231,628,132,4275,12,575,60.57182834739976,74.17897071262867,440.24920093997156
20241231,584,132,7383,15,323,34.1537829147708,35.322428624696855,253.52378846053233
20241231,953,132,9291,15,855,98.15782601910459,122.6610750777323,634.181098903163
20241231,344,132,7884,9,100,2.209812927277372,11.616194842712936,86.17399223000969
20241231,925,132,4892,4,797,93.17511977076568,53.58453297700757,650.2403472522267
20241231,409,132,7515,14,915,124.9450703616224,99.23312860141849,690.8218010369592
20241231,744,132,1586,13,906,114.11208557041267,114.82763025890813,677.0602841706792
20241231,571,132,3646,10,676,77.44244500948643,95.5602808588154,502.9972741316982
20241231,110,132,17,17,978,86.38336261243279,74.08204090626846,817.5345964812988
20241231,576,132,4453,14,391,14.77967171347724,30.968096685002116,345.25223160152063
20241231,429,132,2039,17,891,83.60493564540535,85.03367307628112,722.3613912783135
20241231,236,132,6479,2,553,77.02999840637801,63.91509106077756,412.0549105328444
20241231,171,132,6772,2,185,9.3240185730261,13.22645144914095,162.44952997783295
20241231,412,132,5848,13,366,24.348081698994857,49.64812614981169,292.00379215119347
20241231,602,132,6184,20,180,19.497694445858336,13.24766365250311,147.25464190163854
20241231,147,132,7598,17,239,11.23013805863746,23.080199784100593,204.68966215726195
20241231,909,132,9818,15,478,59.82286513341382,24.9076851872777,393.2694496793085
20241231,755,132,2037,10,344,22.988061235361524,44.984057934205765,276.0278808304327
20241231,509,132,9552,11,760,41.516873292460204,102.40981232947006,616.0733143780698
20241231,301,132,2952,7,755,85.16923332438267,85.76325765212734,584.06750902349
20241231,185,132,2302,3,787,29.19319588627719,55.50927402472353,702.2975300889993
20241231,564,132,248,17,632,64.5067082646004,70.12068683101216,497.37260490438746
20241231,592,132,7548,1,632,53.832087501716124,72.4545827334603,505.7133297648236
20241231,91,132,3914,8,793,22.388848751284915,41.460049554486396,729.1511016942287
20241231,279,132,2563,11,758,19.76361863406821,98.90489056507054,639.3314908008613
20241231,447,132,5101,1,515,18.923108415746842,44.1345719776362,451.94231960661693
20241231,13,132,8306,5,523,61.975177766923665,72.22005108889631,388.80477114418
20241231,239,132,6135,16,965,141.07802496261488,62.52450940571331,761.3974656316718
20241231,934,132,6174,11,417,40.64244625280158,21.30615804425759,355.05139570294085
20241231,833,132,856,18,961,60.15222658635399,71.80550706055698,829.042266353089
20241231,83,132,5165,9,730,90.09364495556517,54.595595428821206,585.3107596156136
20241231,796,132,6746,14,557,59.4124213032115,72.10464719946695,425.48293149732154
20241231,263,132,4920,11,116,8.12988881449597,6.394763813768847,101.47534737173518
20241231,91,132,3193,6,894,130.30358278354976,103.50732361209107,660.1890936043592
20241231,952,132,5894,3,436,19.465618746379057,40.8428838548933,375.6914973987276
20241231,600,132,2184,15,273,24.336012409130134,23.803424835216575,224.8605627556533
20241231,642,132,6287,20,623,80.14414581972687,45.28513680565578,497.57071737461735
20241231,426,132,1988,11,479,55.67617393482447,30.228539587785907,393.0952864773896
20241231,137,132,397,10,537,20.709294503677405,80.49767501267254,435.79303048365006
20241231,947,132,491,18,102,12.3972685090235,13.630728311783601,75.9720031791929
20241231,531,132,3164,6,445,24.929580804125866,61.374804378199606,358.69561481767454
20241231,743,132,5834,17,540,48.27142089721753,57.08473017144376,434.6438489313387
20241231,185,132,2026,3,687,93.83777097503821,36.239162120435694,556.9230669045261
20241231,708,132,3199,15,667,41.501156371221285,90.35531340905371,535.143530219725
20241231,969,132,6684,16,796,118.74644582267346,90.53166627527193,586.7218879020546
20241231,169,132,5318,9,739,86.28106760956344,62.25509397828507,590.4638384121515
20241231,84,132,3130,15,484,47.63013756684008,60.34318722446318,376.02667520869676
20241231,403,132,8539,9,896,65.82384581135098,85.3620748238244,744.8140793648247
20241231,99,132,6989,7,336,22.353511576751195,49.6505339237486,263.9959544995002
20241231,924,132,5349,5,367,34.33436367982004,52.33158444129955,280.3340518788804
20241231,463,132,4718,12,294,43.70401337710139,36.88782892567702,213.40815769722158
20241231,286,132,3104,7,228,33.81346192575574,33.9333958777792,160.25314219646506
20241231,574,132,6419,2,663,13.586190062599263,38.28485703576785,611.1289529016328
20241231,46,132,6142,10,124,6.4102864973715885,8.033172335698719,109.55654116692969
20241231,495,132,5657,1,410,42.85019203200344,38.90976611378686,328.2400418542097
20241231,437,132,2075,12,191,7.338128962015343,14.422120502692774,169.23975053529188
20241231,168,132,337,20,857,24.420385663899705,109.23510926507943,723.3445050710209
20241231,84,132,79,10,769,32.9060812280811,89.0266434135469,647.067275358372
20241231,785,132,3663,14,453,53.083607234185415,25.40783172161518,374.5085610441994
20241231,876,132,3335,20,751,92.68621166606103,68.21603396631332,590.0977543676256
20241231,98,132,5288,4,205,10.958509183501661,22.83703988772121,171.20445092877713
20241231,267,132,1645,13,551,69.59135684387361,46.28799828614796,435.12064486997843
20241231,51,132,8306,5,401,27.255066867737835,33.37301824605838,340.3719148862038
20241231,557,132,8197,6,493,10.820381302257527,52.37129626718567,429.8083224305568
20241231,27,132,592,14,697,68.51077456407009,97.65208990473045,530.8371355311995
20241231,546,132,747,19,920,92.94512350469373,128.6880134973503,698.366862997956
20241231,269,132,8260,5,668,20.175299554057197,41.52584262269778,606.298857823245
20241231,706,132,6774,3,793,63.58691082162942,112.70232919763869,616.7107599807318
20241231,818,132,157,9,410,25.47579597274136,39.63382251915373,344.8903815081049
20241231,874,132,4399,10,870,52.4876735302243,60.20463007421961,757.3076963955561
20241231,153,132,11,17,391,53.10388709054374,56.38648515255267,281.50962775690357
20241231,877,132,5125,17,162,5.592787616648759,13.766004798190226,142.64120758516103
20241231,378,132,9314,8,138,19.802034121421947,11.477168733366467,106.72079714521158
20241231,138,132,5782,2,909,50.92887062348172,131.50243080928914,726.5686985672291
20241231,306,132,7732,1,110,15.26086564936149,10.078003654181003,84.6611306964575
20241231,991,132,7690,16,464,58.89605609781827,27.03290813872391,378.0710357634578
20241231,89,132,6930,1,267,22.746079195083027,38.94765244171439,205.30626836320258
20241231,213,132,6093,19,724,106.70533672816238,85.8401291946641,531.4545340771735
20241231,200,132,4619,19,552,64.9186473925786,55.48714413228176,431.5942084751396
20241231,863,132,2056,15,887,54.976078904728446,84.56447795622442,747.4594431390472
20241231,653,132,5050,11,404,14.9069168541076,39.9835900241258,349.1094931217666
20241231,970,132,5581,5,271,14.87339559718266,16.784491045068087,239.34211335774927
20241231,361,132,192,4,450,45.64329562589125,56.182335666110276,348.1743687079985
20241231,882,132,9268,5,308,37.443992738791906,25.362814921972237,245.19319233923585
20241231,934,132,9545,18,220,10.35792545760294,29.49883256126579,180.14324198113127
20241231,392,132,6287,16,512,30.843193467722692,26.284999992167094,454.87180654011024
20241231,398,132,6566,6,777,92.98201306225094,101.00123471828192,583.0167522194672
20241231,833,132,5892,16,737,110.27659874615323,103.28182034329772,523.4415809105491
20241231,240,132,2184,7,638,47.22639516773045,93.87854060794056,496.89506422432896
20241231,40,132,1760,8,173,17.202206193907994,20.660301975429082,135.13749183066292
20241231,251,132,5221,9,194,6.838430229649709,18.593120592604496,168.5684491777458
20241231,719,132,8805,3,569,71.01084310043267,37.0586470266695,460.9305098728978
20241231,934,132,2646,12,366,25.940603163905138,21.00183621308403,319.05756062301083
20241231,477,132,3158,13,695,52.153146571513716,99.02649138992015,543.8203620385661
20241231,415,132,9181,4,696,37.8320105797818,93.87128550087807,564.2967039193402
20241231,398,132,2117,9,234,23.49279308494342,34.56764815159821,175.93955876345836
20241231,232,132,2680,18,336,43.93543148756174,37.93069014466589,254.13387836777235
20241231,453,132,810,14,757,80.44938242336083,56.3584466761301,620.192170900509
20241231,69,132,2551,17,800,22.084504249758915,88.36039218118334,689.5551035690578
20241231,958,132,1369,13,315,7.7671148417511935,18.269727390678046,288.96315776757075
20241231,738,132,8698,17,599,55.752577158292645,79.20722724283543,464.04019559887195
20241231,548,132,8596,14,969,50.62423045969083,52.633136749848774,865.7426327904604
20241231,797,132,7202,8,500,67.87305907853545,54.237094433410974,377.8898464880536
20241231,27,132,7795,6,265,21.514827138435145,19.727736921024526,223.75743594054035
20241231,354,132,2410,2,518,64.77785179381286,36.10833621124348,417.11381199494366
20241231,488,132,6328,15,448,14.172610655400796,36.084562537539284,397.74282680705994
20241231,697,132,9511,17,432,16.614974901460307,25.245747232611755,390.13927786592797
20241231,499,132,8966,6,236,8.160864068471017,31.666641125326755,196.17249480620222
20241231,91,132,8316,5,908,27.135689946398124,69.93498448635091,810.929325567251
20241231,730,132,3334,19,738,77.205054483413,50.63186879685657,610.1630767197305
20241231,292,132,1225,18,677,88.74582716149311,75.4076419820977,512.8465308564091
20241231,14,132,677,10,406,19.622907469823144,48.863473217300715,337.51361931287613
20241231,808,132,6366,12,133,7.261640927855437,17.040956739025294,108.69740233311927
20241231,667,132,3764,17,494,52.814207724034134,28.90585329459705,412.2799389813688
20241231,937,132,3679,10,590,85.76568363096739,74.67537604512042,429.5589403239122
20241231,436,132,2090,14,586,74.68235335375475,83.3733505321968,427.9442961140485
20241231,41,132,1378,18,607,43.464650873321084,69.558188766308,493.97716036037093
20241231,972,132,6491,9,896,90.6365514489109,80.92315270800022,724.440295843089
20241231,620,132,9344,2,956,101.71795510688747,69.22606295675307,785.0559819363594
20241231,988,132,2443,13,651,46.679272426504184,71.94123982178186,532.3794877517139
20241231,717,132,8503,12,108,3.759533333008075,12.760584580139508,91.47988208685241
20241231,905,132,501,12,550,64.17537319471988,71.05411155343612,414.770515251844
20241231,802,132,7167,14,360,8.04219901099122,40.1637140950316,311.7940868939772
20241231,606,132,3646,16,843,116.06678193335168,104.16501589037848,622.7682021762698
20241231,784,132,456,6,200,29.526945175354548,13.346403179100616,157.12665164554483
20241231,597,132,3269,3,935,105.61760766347268,93.81894491588653,735.5634474206408
20241231,641,132,4577,3,812,105.08750524672796,66.24182943998416,640.6706653132878
20241231,21,132,1926,15,796,66.1803775713096,58.88584928488349,670.9337731438069
20241231,930,132,758,10,208,25.410411488815086,23.705877203455557,158.88371130772936
20241231,371,132,9917,6,632,70.82596982939849,53.42012703942645,507.7539031311751
20241231,554,132,8662,11,512,61.60337450349693,39.05933099593181,411.33729450057126
20241231,85,132,719,2,170,23.055314255961875,14.17117643590134,132.7735093081368
20241231,517,132,7289,7,521,33.64972226634783,75.88695219293105,411.46332554072114
20241231,775,132,5802,10,956,99.43762463129379,59.21854694298005,797.3438284257262
20241231,579,132,5509,3,136,20.34514840150487,19.137540199296296,96.51731139919883
20241231,121,132,9949,10,808,99.43563089900616,61.808356109555305,646.7560129914385
20241231,357,132,6058,12,779,93.45675162263288,93.68905762832865,591.8541907490385
20241231,938,132,5353,16,311,40.50750339007227,38.07108742644375,232.42140918348397
20241231,663,132,8029,7,261,32.52889690985754,28.192628183990116,200.27847490615235
20241231,107,132,366,8,580,22.32178826422347,65.89612788748934,491.7820838482872
20241231,583,132,9601,9,427,25.082245926803388,61.184032021351584,340.733722051845
20241231,207,132,5112,15,677,59.08760985770508,91.50261083071511,526.4097793115798
20241231,20,132,3647,13,159,7.888976288313742,10.60322564657536,140.5077980651109
20241231,141,132,8325,4,862,107.63289120175318,77.7959770777776,676.5711317204692
20241231,922,132,2973,6,652,63.26700608630004,96.35103841618601,492.38195549751396
20241231,404,132,7631,5,299,43.66560339055987,37.447439849531186,217.88695675990894
20241231,196,132,8585,16,609,83.59466241145925,33.2210357011371,492.18430188740365
20241231,543,132,6223,15,522,15.571039101864637,67.43854118342111,438.9904197147142
20241231,535,132,8349,13,471,12.569767426585605,25.39182425623588,433.0384083171785
20241231,827,132,7441,4,606,38.523873188169006,59.92715986789518,507.54896694393585
20241231,312,132,8270,8,488,21.484979068656944,32.82161169675745,433.6934092345856
20241231,77,132,5695,13,324,31.445839540319206,44.41476694789996,248.13939351178084
20241231,989,132,1609,10,955,85.69471988767269,66.4767259142494,802.8285541980779
20241231,707,132,9454,6,280,38.250529720544925,18.21991678934028,223.52955349011478
20241231,486,132,7098,14,130,6.123002698743473,17.67894663989831,106.19805066135822
20241231,257,132,1929,7,369,54.77409124930396,26.048231700045807,288.17767705065023
20241231,925,132,4965,10,786,106.02021664416596,41.06483266746436,638.9149506883697
20241231,272,132,3584,2,808,20.166049798884657,51.794776599248166,736.0391736018672
20241231,4,132,7116,13,972,92.79647578751289,78.97169799789555,800.2318262145916
20241231,899,132,102,18,944,111.20620002676232,135.3953159703655,697.3984840028722
20241231,859,132,842,11,300,20.006547717139924,37.14048579342513,242.85296648943495
20241231,690,132,6591,17,391,43.660901601629035,31.988433248526217,315.35066514984476
20241231,34,132,3928,14,420,49.99546039082613,36.88164439318971,333.12289521598416
20241231,418,132,6798,13,881,34.483772590610414,119.30549296975104,727.2107344396386
20241231,256,132,5182,2,296,41.08598254476431,21.864164507648876,233.04985294758683
20241231,158,132,1713,9,673,92.37557608859991,85.30559599218512,495.318827919215
20241231,44,132,1405,11,979,126.49723724239465,55.61021646649515,796.8925462911102
20241231,583,132,5488,16,756,38.5310314395138,97.58963147063717,619.8793370898491
20241231,760,132,6711,6,168,10.89981564327041,11.548940106769779,145.5512442499598
20241231,92,132,2661,18,250,21.13690808990944,12.803962658694504,216.05912925139606
20241231,661,132,5215,14,437,33.439007712794385,27.112921845987042,376.4480704412186
20241231,75,132,3244,10,926,135.41580508771577,78.1733115877187,712.4108833245655
20241231,880,132,9734,10,235,26.303651446995797,14.260812607109944,194.43553594589426
20241231,486,132,1761,6,301,43.58094833003007,41.941597675976695,215.47745399399324
20241231,553,132,9106,12,537,21.426135258691055,34.28981554465254,481.2840491966564
20241231,120,132,9327,13,493,29.636947004214,69.80817432764016,393.5548786681459
20241231,605,132,7187,7,963,140.05094100618655,50.44791397977995,772.5011450140335
20241231,664,132,715,11,427,37.87931672305525,45.683066081484455,343.4376171954603
20241231,152,132,2888,3,277,18.443778234581092,34.82214622278622,223.7340755426327
20241231,851,132,8040,18,960,134.0883695004789,50.777494694404545,775.1341358051166
20241231,275,132,1301,2,886,62.00617795459882,74.67280338908883,749.3210186563124
20241231,404,132,690,11,112,11.996516917564989,12.841416652808794,87.16206642962621
20241231,918,132,3209,7,723,92.36744636372448,67.49369991245996,563.1388537238156
20241231,233,132,2908,16,189,4.341455959732169,13.869252922953295,170.78929111731452
20241231,961,132,3506,9,545,27.97482826182689,76.17576444634122,440.8494072918319
20241231,47,132,5546,1,607,45.38706738535914,54.00536536634575,507.60756724829514
20241231,138,132,1491,18,875,120.12946660379936,125.26488578719236,629.6056476090083
20241231,839,132,4167,14,734,19.08300007315989,40.204941480786644,674.7120584460534
20241231,241,132,6514,4,631,13.533145755680398,73.35574914390668,544.1111051004129
20241231,937,132,1706,9,990,88.93615746007666,141.5873842499594,759.476458289964
20241231,946,132,4385,13,654,33.724977261179156,54.18252464761913,566.0924980912017
20241231,225,132,4451,7,273,14.827337495337986,21.002663661742826,237.1699988429192
20241231,966,132,5437,13,979,62.22077057590216,75.45995849930718,841.3192709247907
20241231,815,132,5690,5,506,47.061577990372605,32.36463414391997,426.57378786570746
20241231,508,132,3253,15,861,53.092331812282175,74.77657137961344,733.1310968081044
20241231,312,132,3442,18,768,70.83935741738829,60.14039511136171,637.0202474712501
20241231,71,132,1737,20,381,8.931031637983995,40.62915711703428,331.43981124498174
20241231,41,132,3637,17,682,62.6141408428675,76.19956357227586,543.1862955848567
20241231,681,132,6739,2,603,75.89745762562336,41.23232877693066,485.87021359744597
20241231,419,132,8931,16,382,43.18022990021771,19.92487364652632,318.89489645325597
20241231,158,132,2132,20,325,11.347816782906484,46.72472832538644,266.9274548917071
20241231,603,132,718,10,784,25.37258804818,56.008011778102926,702.619400173717
20241231,739,132,7314,15,836,89.95859846357557,88.66388451220607,657.3775170242184
20241231,431,132,3657,13,859,123.55958213103555,103.22183173763456,632.2185861313299
20241231,78,132,4569,17,474,32.87587583686517,70.88318168559995,370.2409424775349
20241231,860,132,3504,10,266,16.303177358381504,22.520170889715267,227.17665175190322
20241231,978,132,6098,3,680,81.72003787797756,80.16451521054717,518.1154469114753
20241231,649,132,2800,11,997,22.933846609963044,120.15927962353373,853.9068737665032
20241231,591,132,320,18,136,13.612700501888336,8.848788023369853,113.53851147474181
20241231,636,132,8377,11,123,4.1609184380118185,12.721806406521583,106.1172751554666
20241231,558,132,6377,19,675,35.191047102311245,51.53886564759405,588.2700872500947
20241231,188,132,9330,17,446,30.80554836754633,39.80705624255218,375.3873953899015
20241231,751,132,7195,2,936,111.65783900682717,57.95677588682828,766.3853851063445
20241231,216,132,744,16,716,39.577192162611986,55.4964296205027,620.9263782168853
20241231,435,132,1348,6,734,77.75943511584641,39.06454061414097,617.1760242700126
20241231,58,132,7068,15,141,15.547312332447754,15.537701359641462,109.91498630791078
20241231,223,132,2016,15,552,79.07437877100277,75.48323656696626,397.442384662031
20241231,202,132,9894,18,475,64.09504519733346,69.29857275532306,341.60638204734346
20241231,370,132,871,18,883,109.59419516339374,55.740957305534614,717.6648475310717
20241231,353,132,910,17,803,45.753098563128695,67.09464253474414,690.1522589021272
20241231,311,132,6075,16,817,79.01839691053843,98.09240100167571,639.8892020877859
20241231,694,132,4875,12,645,37.96007681167332,78.44303930176243,528.5968838865642
20241231,559,132,336,10,705,82.57508128465082,70.08463960115677,552.3402791141924
20241231,894,132,5434,17,400,24.19102375259861,26.89120602991747,348.9177702174839
20241231,79,132,5268,17,603,40.89865541014792,32.9994673360771,529.101877253775
20241231,683,132,8258,7,389,43.11601923571604,45.671878623231,300.2121021410529
20241231,540,132,3667,13,419,45.87433335203453,31.822136906312455,341.303529741653
20241231,940,132,4428,1,604,40.892047510295406,30.83557739388714,532.2723750958174
20241231,92,132,4172,12,524,68.64414086453016,69.7606872307283,385.59517190474156
20241231,656,132,3277,14,163,8.579843932607437,10.031758049560091,144.38839801783246
20241231,870,132,9804,11,916,39.19704798894976,109.35104170671127,767.451910304339
20241231,180,132,2480,1,613,81.25445455972796,83.66962052351774,448.0759249167543
