DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20241231,502,70,9132,5,218,32.33078448613691,23.516600212212143,162.15261530165094
20241231,479,70,8325,9,105,8.441942438659046,11.735367907638233,84.82268965370272
20241231,98,70,6569,17,819,41.50788665791553,52.05980473195132,725.4323086101332
20241231,791,70,4143,15,868,58.66515948964241,44.96672670733451,764.3681138030231
20241231,303,70,5280,18,675,85.72387676942414,87.10322036951703,502.17290286105884
20241231,887,70,3595,6,644,54.25894807323883,53.178021265605096,536.5630306611561
20241231,667,70,1130,5,760,66.38882657877228,48.23124415138958,645.3799292698382
20241231,939,70,4679,20,592,31.33628933294901,38.13418360544773,522.5295270616033
20241231,983,70,1331,3,978,135.25360167897554,120.34727563112803,722.3991226898964
20241231,797,70,6996,11,497,14.75440562971238,40.80405480906522,441.4415395612224
20241231,249,70,8059,3,191,13.150899022551194,16.63273936929296,161.21636160815584
20241231,771,70,4968,10,370,53.591514278469646,42.592958942969794,273.8155267785605
20241231,593,70,2462,14,367,41.32761016282082,25.18096475506169,300.4914250821175
20241231,77,70,17,2,478,32.78759082299225,45.90792119592836,399.3044879810794
20241231,127,70,583,13,625,23.190804372875206,86.21168743052563,515.5975081965992
20241231,648,70,2614,9,393,24.33103081600254,58.55446330533748,310.11450587866
20241231,383,70,6703,5,682,84.6378866773112,95.12813642471873,502.2339768979701
20241231,937,70,9724,8,416,25.920858863327272,28.869073800253886,361.21006733641883
20241231,256,70,2242,5,970,90.55035270600621,115.07580575403449,764.3738415399594
20241231,829,70,1829,11,521,49.79358079210457,61.796137929574144,409.4102812783213
20241231,527,70,432,10,841,34.9621722148452,92.22452234080144,713.8133054443533
20241231,266,70,7522,16,908,49.89113818842914,93.11087958255925,764.9979822290115
20241231,930,70,5844,1,183,20.47690401281603,12.977664508163922,149.54543147902007
20241231,652,70,7052,16,188,26.40777031295023,10.321578424970584,151.27065126207918
20241231,774,70,6870,5,589,78.31568812175928,63.58300635668717,447.1013055215535
20241231,900,70,2073,5,756,96.36373411393426,49.18016176385842,610.4561041222073
20241231,233,70,2733,13,891,59.26275202699807,58.426679207153626,773.3105687658483
20241231,316,70,6828,14,660,70.76076394852224,49.95277610861643,539.2864599428614
20241231,980,70,2678,7,405,52.915993488917316,44.446637655513854,307.63736885556887
20241231,972,70,2057,6,208,29.80625104699449,28.679429374664164,149.51431957834134
20241231,916,70,9211,8,220,27.946732252749726,17.05927005514973,174.99399769210055
20241231,675,70,8799,7,421,41.793172922086036,24.164359339308696,355.0424677386053
20241231,646,70,7586,14,806,70.14552530432957,45.105165270416705,690.7493094252537
20241231,694,70,1845,16,940,104.84688986065223,61.740051175103666,773.4130589642441
20241231,530,70,7579,15,547,39.617683475812505,40.787178406665355,466.59513811752214
20241231,271,70,2856,7,405,43.623957105930124,43.13611154216761,318.23993135190227
20241231,906,70,8328,18,819,82.71450541586577,60.68190829524049,675.6035862888937
20241231,544,70,8112,16,902,109.94022500056529,55.090222331634855,736.9695526677999
20241231,534,70,3849,4,176,10.17289626075108,14.228338628966775,151.59876511028216
20241231,804,70,9521,11,423,39.86982284563632,31.285821822607936,351.84435533175576
20241231,739,70,5718,11,400,11.214822054367769,44.60035076610425,344.184827179528
20241231,923,70,5922,4,452,26.12707576073458,43.50835823971135,382.3645659995541
20241231,805,70,8625,5,383,18.948700495329714,25.49622124042946,338.5550782642408
20241231,145,70,7064,16,974,145.31958887257042,91.30756550919608,737.3728456182334
20241231,415,70,3222,11,410,26.15826663615744,32.10088275757052,351.74085060627203
20241231,126,70,6932,6,746,87.42028352042459,99.70055235602254,558.8791641235529
20241231,687,70,3583,1,724,37.62596870865128,38.75095719099808,647.6230741003507
20241231,277,70,4296,9,772,71.55076035606973,81.18398960428125,619.265250039649
20241231,310,70,2599,8,996,143.7990725154811,135.72221956577633,716.4787079187425
20241231,365,70,5878,18,938,116.46080752999865,49.23951188306822,772.2996805869332
20241231,81,70,2554,19,962,37.81119947506973,142.7096816528131,781.4791188721172
20241231,201,70,6600,10,713,100.15740685130416,84.56976586605235,528.2728272826434
20241231,411,70,6857,11,645,19.564960178794728,69.38938861694248,556.0456512042628
20241231,319,70,2905,19,111,4.776493060527615,6.3866857825025685,99.83682115696982
20241231,421,70,1432,20,782,115.74085302792007,82.27534420625416,583.9838027658258
20241231,79,70,6925,6,735,100.81482842261025,88.65601643252845,545.5291551448613
20241231,507,70,3660,12,773,38.454370393580405,45.42503952403414,689.1205900823854
20241231,163,70,3018,10,301,29.569654291033444,24.15798163174762,247.27236407721892
20241231,492,70,4746,7,498,33.48795281971447,29.36299459454003,435.1490525857455
20241231,221,70,9869,16,313,21.52650586788913,21.19717681300017,270.2763173191107
20241231,670,70,8202,10,882,56.94268019619582,106.04324863840446,719.0140711653997
20241231,723,70,7992,6,642,41.900825650256216,39.50401430620245,560.5951600435413
20241231,633,70,9910,17,626,38.67382368539286,49.41899882859908,537.9071774860081
20241231,734,70,9256,5,229,28.486749067279582,32.743537395424454,167.76971353729596
20241231,734,70,6857,5,359,13.672483846533638,48.412064395559696,296.9154517579067
20241231,42,70,7561,20,157,10.012050309355153,15.027493805797617,131.96045588484722
20241231,825,70,2477,11,239,23.120930748246483,13.235390976174665,202.64367827557885
20241231,458,70,905,3,491,24.45573575606721,60.4829333947371,406.06133084919566
20241231,237,70,4794,7,826,48.158598009559,71.11371999500015,706.7276819954409
20241231,929,70,2529,8,633,59.671547374249954,69.48942491969922,503.83902770605084
20241231,372,70,2350,12,101,14.388124293684468,8.819084488640184,77.79279121767534
20241231,990,70,5898,2,189,5.122335609801033,22.388102721287222,161.48956166891173
20241231,444,70,5651,16,219,19.41091046003336,31.67670947312143,167.9123800668452
20241231,796,70,1901,13,761,44.05383647265599,39.930486575433505,677.0156769519106
20241231,312,70,738,9,658,88.16212747451344,82.10548135106947,487.7323911744171
20241231,197,70,5983,7,594,11.914373905535731,56.96111903882468,525.1245070556396
20241231,290,70,3040,8,647,70.26281702568811,72.1570492079989,504.580133766313
20241231,900,70,5579,6,722,20.28723804870891,102.05079761419282,599.6619643370983
20241231,428,70,7482,1,636,23.204550223175097,54.36375585783116,558.4316939189937
20241231,26,70,756,11,421,49.86913372049687,63.00550091773732,308.12536536176583
20241231,131,70,9064,13,462,14.563524052691575,58.203113857028555,389.23336209027985
20241231,631,70,9746,16,975,74.2817020457116,136.12181352369666,764.5964844305918
20241231,703,70,904,14,487,10.854005010926251,55.99013796031862,420.1558570287551
20241231,687,70,8906,9,429,23.588517945683833,63.34548974929352,342.06599230502263
20241231,737,70,2926,2,261,22.6568133127768,15.8347863520053,222.5084003352179
20241231,504,70,5008,13,864,55.80681841215234,102.71041244052914,705.4827691473185
20241231,828,70,4067,19,640,72.2457265383443,83.1229200720293,484.6313533896264
20241231,30,70,4778,2,210,26.947097384077445,12.443332975716611,170.60956964020596
20241231,920,70,369,19,769,83.04328123990314,66.1325857052754,619.8241330548215
20241231,5,70,2734,7,568,65.90756764291237,67.70798295458587,434.3844494025018
20241231,389,70,4801,17,115,9.247871328842635,9.643850378384599,96.10827829277277
20241231,428,70,2936,6,956,58.10820710791854,51.879396437934055,846.0123964541474
20241231,735,70,9452,16,419,59.370443656014146,42.75325685589482,316.87629948809104
20241231,338,70,8584,17,693,24.401872475083845,36.41861975800779,632.1795077669084
20241231,316,70,6195,20,292,17.348356778086202,18.186489453747612,256.4651537681662
20241231,705,70,423,11,736,17.749552567910484,41.040629030541865,677.2098184015476
20241231,399,70,5680,5,928,128.2651437275453,103.30836944555368,696.426486826901
20241231,969,70,1240,11,595,86.17687600377792,78.23051349083254,430.59261050538953
20241231,477,70,4554,19,694,49.53429602343134,49.01745679581745,595.4482471807512
20241231,626,70,3352,16,469,53.00592741409225,45.349104902483965,370.6449676834238
20241231,465,70,6162,8,380,17.53411989820019,33.275507679327234,329.1903724224726
20241231,437,70,2136,4,919,114.11861126058116,95.67208606172045,709.2093026776984
20241231,751,70,2837,1,114,16.97107245903752,14.385007488076386,82.6439200528861
20241231,850,70,7852,15,401,51.373302359483446,24.406342641310992,325.2203549992056
20241231,719,70,7468,17,970,51.77615858169358,75.65277675060365,842.5710646677028
20241231,940,70,5175,9,765,77.28549136380664,69.15247737131264,618.5620312648807
20241231,486,70,2600,7,547,34.09348461458164,63.72473987538161,449.18177551003674
20241231,14,70,452,19,236,24.67022820660244,34.63805401621027,176.6917177771873
20241231,854,70,4311,16,273,30.009976243185047,30.65189985697265,212.3381238998423
20241231,172,70,6098,1,101,10.212904023822855,13.689927229941484,77.09716874623567
20241231,217,70,8876,14,349,20.561986712197452,34.77807729287262,293.6599359949299
20241231,655,70,6204,10,130,3.653001270534414,14.545016855092635,111.80198187437296
20241231,870,70,1875,20,681,72.05308662179867,99.40779583867337,509.539117539528
20241231,719,70,4513,5,834,64.47743931389041,100.98971224644714,668.5328484396624
20241231,746,70,9458,5,915,83.04066706573431,105.10134694640465,726.8579859878611
20241231,43,70,1377,2,375,33.8186695589925,53.36127212562394,287.82005831538356
20241231,900,70,1170,15,268,22.456304909096925,35.704504071674265,209.8391910192288
20241231,566,70,2893,17,781,21.47889379640299,112.09000117651662,647.4311050270803
20241231,878,70,2545,6,119,9.65482825115522,14.004642586713302,95.34052916213147
20241231,74,70,2767,14,690,97.94653989342643,39.33741198420607,552.7160481223675
20241231,391,70,5566,15,651,55.11074241469263,41.84298108393453,554.0462765013729
20241231,388,70,8045,13,918,32.21841632906569,126.02344445827896,759.7581392126554
20241231,480,70,570,6,869,71.96156574082192,76.99105529499371,720.0473789641844
20241231,982,70,2076,2,281,38.98651887412372,29.539969844422995,212.47351128145328
20241231,404,70,7203,19,996,145.16117448856352,83.93824792164112,766.9005775897954
20241231,715,70,2757,8,602,85.33033915841114,50.719574184020516,465.95008665756836
20241231,564,70,2982,9,571,40.073698872448134,44.16796653246001,486.75833459509187
20241231,189,70,7458,1,734,24.29913002367878,49.362087301431025,660.3387826748902
20241231,236,70,9602,8,989,79.17438246608634,69.2461848588896,840.579432675024
20241231,755,70,9271,20,963,143.6787415280167,72.76846442742377,746.5527940445595
20241231,703,70,1563,15,526,33.78191829958558,42.35077796339828,449.86730373701613
20241231,861,70,3792,11,285,16.160074908222544,29.558208998267357,239.2817160935101
20241231,969,70,2902,7,437,35.2422750628581,33.09748062878247,368.66024430835944
20241231,988,70,2135,2,134,19.99470307546105,16.565947197658655,97.4393497268803
20241231,170,70,2181,12,995,145.6819448236905,103.13687316037102,746.1811820159385
20241231,469,70,8878,12,400,24.559617164581272,55.28442063138793,320.1559622040308
20241231,89,70,3987,2,408,37.20071054756677,31.51690778876614,339.2823816636671
20241231,961,70,9200,12,147,7.3578155405097645,14.664998672466975,124.97718578702326
20241231,336,70,9905,20,788,82.09380655798417,114.28649433078398,591.6196991112319
