DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20241231,236,15,6473,12,720,103.17002354836964,90.65718027317378,526.1727961784566
20241231,265,15,1781,15,737,96.75095354446759,42.311286506940654,597.9377599485917
20241231,488,15,6644,3,274,17.07373221648958,32.811082597513405,224.115185185997
20241231,919,15,4805,16,377,13.647057099537667,36.11841903729954,327.2345238631628
20241231,465,15,1462,2,430,25.762677956293384,25.439472617175355,378.79784942653123
20241231,419,15,7094,17,797,90.59728760437828,96.60328907230219,609.7994233233195
20241231,671,15,1120,1,772,78.51172399213809,112.18338108999902,581.3048949178628
20241231,381,15,6748,17,425,62.20110753046387,33.54439036330003,329.2545021062361
20241231,646,15,8541,5,926,74.02421731222645,104.9531315702053,747.0226511175682
20241231,592,15,6120,3,277,14.82443307238044,21.820238974149998,240.35532795346955
20241231,250,15,629,17,505,69.14984534940353,73.02121870924576,362.8289359413507
20241231,947,15,5818,11,546,50.50349430615878,76.51840933576925,418.978096358072
20241231,235,15,2817,2,853,47.77709511459668,115.70820942743734,689.514695457966
20241231,710,15,1708,1,748,47.30186638303369,79.20190922159254,621.4962243953737
20241231,412,15,1901,12,565,32.885962805247836,75.15979781161919,456.954239383133
20241231,802,15,5029,2,669,24.611223229341512,34.55383744493604,609.8349393257224
20241231,177,15,3753,8,546,54.718316976456094,53.02018941614248,438.26149360740146
20241231,220,15,2081,6,772,19.850133348365414,72.29887892007646,679.8509877315581
20241231,929,15,3352,11,991,125.64551590524468,73.10684994566421,792.2476341490911
20241231,977,15,1077,9,311,27.63100617038054,39.47488858845623,243.89410524116323
20241231,298,15,4184,16,185,24.563204951734168,14.654198868243649,145.78259618002218
20241231,712,15,7059,2,225,9.791847112065064,16.378515911381065,198.82963697655387
20241231,279,15,8384,4,417,32.8111808683975,44.00667065650268,340.18214847509984
20241231,800,15,1782,2,104,2.5504028215513723,10.78222664137454,90.66737053707409
20241231,251,15,4448,9,284,38.80494781017753,38.28183739789612,206.91321479192635
20241231,328,15,8099,2,225,14.989644286565607,26.206424541550547,183.80393117188385
20241231,878,15,9320,1,796,104.69027912546258,51.47817524530645,639.831545629231
20241231,179,15,1328,14,658,21.527526261650333,45.93653198404826,590.5359417543013
20241231,939,15,996,20,799,43.58295625522035,65.64482972975046,689.7722140150292
20241231,115,15,321,19,396,35.41972803704925,27.04466131538668,333.53561064756406
20241231,375,15,6467,20,902,30.733291875041143,131.33360195743592,739.933106167523
20241231,724,15,6731,12,925,85.84535429969944,89.95402948865964,749.2006162116409
20241231,641,15,1420,14,123,9.980293627128477,16.528213382092368,96.49149299077916
20241231,2,15,9167,2,901,90.78503169323317,115.5780175435993,694.6369507631675
20241231,767,15,6623,6,347,23.327740633806943,43.09781246905769,280.5744468971354
20241231,443,15,5564,7,633,18.851022586234983,82.0195496283709,532.1294277853941
20241231,953,15,6856,8,482,32.24639082674176,58.77419520725642,390.97941396600186
20241231,130,15,9228,13,949,24.764471879014028,88.96598246520897,835.269545655777
20241231,323,15,6719,2,201,6.284627667648092,24.195462953999936,170.51990937835197
20241231,910,15,4309,1,901,132.2430536349654,100.28111504824068,668.4758313167939
20241231,447,15,3098,13,195,6.561091227396189,28.908825285642283,159.53008348696153
20241231,215,15,4596,11,441,51.24656871303863,30.116551325739394,359.636879961222
20241231,676,15,3778,8,454,61.27470307641631,24.996567566898854,367.7287293566848
20241231,850,15,4451,3,751,102.45383854422231,42.432335764390984,606.1138256913866
20241231,883,15,1405,3,959,128.03143461374054,122.24805244061395,708.7205129456455
20241231,618,15,133,11,700,19.94628892956098,41.616982353235976,638.4367287172031
20241231,215,15,5039,1,453,12.047613678273281,46.82671999307623,394.1256663286505
20241231,379,15,8519,2,801,29.75130288284546,96.572612778855,674.6760843382996
20241231,267,15,3121,4,590,79.1422438945969,40.97395396655525,469.88380213884784
20241231,720,15,7557,4,349,17.982445304135943,37.47856441299966,293.5389902828644
20241231,205,15,6105,17,862,75.85176379431599,51.577642610325725,734.5705935953583
20241231,88,15,6836,9,885,100.07021315518126,129.68340225168907,655.2463845931297
