DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20241231,371,50,6387,2,876,24.83034034047389,45.878937749463375,805.2907219100628
20241231,147,50,5402,10,408,59.110538647663134,44.02408191706858,304.8653794352683
20241231,790,50,752,3,843,57.67919377488337,46.740073138548134,738.5807330865684
20241231,463,50,9736,14,870,99.39271823201005,43.773202731101414,726.8340790368885
20241231,107,50,4406,11,166,11.91135224670499,8.345705801379228,145.74294195191578
20241231,867,50,5011,15,168,17.37295595957246,22.10866423606967,128.51837980435786
20241231,739,50,6835,1,756,38.74869327074468,41.18448889672591,676.0668178325294
20241231,184,50,5815,15,285,27.48529042802809,37.00169212008138,220.51301745189053
20241231,118,50,9882,12,631,39.49934315621241,51.810512461924205,539.6901443818633
20241231,992,50,3122,13,879,66.91652864607713,96.72671981920205,715.3567515347208
20241231,699,50,4562,1,895,81.2838014974687,86.79687498269082,726.9193235198404
20241231,212,50,8393,12,235,23.042839003791812,14.713154952201133,197.24400604400705
20241231,240,50,5075,1,759,29.964993371985727,87.19820943297817,641.8367971950361
20241231,752,50,9872,2,874,18.81134347583911,105.85034786768969,749.3383086564712
20241231,877,50,1044,6,986,25.942149589950827,85.58095149159003,874.4768989184591
20241231,242,50,5390,14,876,79.2606686887026,90.71604826254202,706.0232830487554
20241231,401,50,2149,18,392,36.613787730470236,21.580454691245468,333.80575757828433
20241231,139,50,777,13,514,40.06256599039706,32.65335804802944,441.28407596157354
20241231,907,50,1875,18,824,80.7891681299422,77.8372238687214,665.3736080013364
20241231,721,50,2191,2,922,42.7346407658131,80.74167075263423,798.5236884815527
20241231,453,50,7178,4,242,33.74659495073159,35.53628652635263,172.71711852291577
20241231,45,50,182,7,553,43.66303497539176,58.02261869813127,451.314346326477
20241231,131,50,7018,3,724,30.389017233996412,107.73534154194577,585.8756412240577
20241231,363,50,9769,6,605,33.973344307333534,76.55555201407185,494.4711036785946
20241231,896,50,7086,14,656,28.39054619178722,91.89492588845734,535.7145279197555
20241231,25,50,5360,13,690,48.72753177204901,76.45937891440154,564.8130893135494
20241231,766,50,7280,3,870,77.02865275989582,117.18939780550592,675.7819494345982
20241231,144,50,9609,9,348,37.857515076453204,27.90193564446859,282.2405492790782
20241231,832,50,8282,13,979,145.53081095047847,118.88709728356079,714.5820917659607
20241231,198,50,7847,12,997,23.11830015122998,77.35868008648364,896.5230197622864
20241231,149,50,9710,20,887,88.26299960872626,108.60139074872849,690.1356096425452
20241231,884,50,8461,1,870,23.083626226892587,91.91998372874363,754.9963900443638
20241231,320,50,8164,2,489,42.56193375300303,56.032146048355195,390.40592019864175
20241231,369,50,1528,17,654,76.52142744286145,82.78014042406639,494.6984321330722
20241231,939,50,7057,10,674,66.2729747143962,65.62839102701422,542.0986342585895
20241231,287,50,5819,17,306,32.032536151541166,44.340500257967236,229.62696359049158
20241231,720,50,7527,11,896,133.9573523378314,133.75428250335725,628.2883651588113
20241231,565,50,8437,13,233,11.54130413448131,20.203500773185628,201.25519509233305
20241231,464,50,8290,6,459,28.859824663430235,24.783633744312468,405.3565415922573
20241231,686,50,5945,11,743,98.40479672670587,92.85580802900013,551.739395244294
20241231,332,50,429,2,578,24.632480901586383,35.59244470688016,517.7750743915335
20241231,809,50,1562,16,347,41.40136216105009,36.851923890932746,268.74671394801715
20241231,181,50,6411,14,293,9.27021485799099,33.77679673739066,249.95298840461834
20241231,379,50,2267,16,481,25.44864146795889,46.715509715383654,408.83584881665746
20241231,663,50,9602,6,979,81.00053344110283,127.32630139829598,770.6731651606012
