DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20241231,601,166,6893,17,956,129.61768636946593,89.29265895519568,737.0896546753384
20241231,149,166,1198,13,653,46.60195789310927,85.2398036769128,521.1582384299779
20241231,509,166,4127,11,333,45.196453667483276,47.61326878880091,240.1902775437158
20241231,476,166,4908,13,787,50.99415723201503,105.41100126161906,630.5948415063659
20241231,934,166,8261,16,949,141.90871969220908,83.75522627739552,723.3360540303954
20241231,142,166,3574,8,533,37.80979645505915,40.55041219089863,454.63979135404225
20241231,698,166,2725,12,571,49.37163310369593,82.24255706329585,439.38580983300824
20241231,959,166,9010,10,154,5.554439955756593,16.28320744570919,132.16235259853423
20241231,260,166,7010,18,834,106.24852622834848,48.10599200845328,679.6454817631982
20241231,441,166,129,2,151,4.1316255857399975,21.861228191255933,125.00714622300407
20241231,319,166,8082,20,785,56.578931272136714,76.74604091001733,651.675027817846
20241231,502,166,2553,9,364,54.31192117877023,22.877554848040287,286.8105239731895
20241231,143,166,3878,13,299,41.59870980223134,34.00626354391607,223.3950266538526
20241231,296,166,5724,14,732,97.02109872113374,73.71162916167506,561.2672721171912
20241231,251,166,7709,6,911,36.66333207885654,120.58373444199752,753.7529334791459
20241231,266,166,1822,14,592,82.25965447466771,49.646833498631395,460.09351202670086
20241231,839,166,3500,9,446,46.9760527582917,43.70873463623505,355.3152126054732
20241231,997,166,2053,15,374,20.701182119777965,54.6622174537506,298.63660042647143
20241231,707,166,9089,4,769,35.548248399421276,48.05135319065916,685.4003984099196
20241231,211,166,5759,18,620,60.244586689289754,85.86269333724208,473.89271997346816
20241231,529,166,1989,5,822,62.97439364843074,62.46259239375746,696.5630139578118
20241231,66,166,7830,4,659,85.11376768106024,54.46398743275193,519.4222448861879
20241231,909,166,8946,20,416,48.909949159115236,56.67578913559994,310.41426170528484
20241231,325,166,7572,18,625,34.89643760115996,46.11649966630038,543.9870627325397
20241231,299,166,1596,6,464,33.864654664130505,38.693161882256305,391.4421834536132
20241231,932,166,6472,12,605,73.5121059344044,81.53557152488234,449.9523225407132
20241231,408,166,607,13,397,30.06438343974178,53.57790264787538,313.35771391238285
20241231,467,166,2948,11,411,46.41903782108574,29.466980626241238,335.113981552673
20241231,639,166,3807,8,582,60.57218855813101,41.48970923135504,479.93810221051393
20241231,40,166,7454,4,227,14.893195469489836,31.736330269168885,180.3704742613413
20241231,331,166,6234,14,232,7.705038026661566,19.93832562880524,204.3566363445332
20241231,134,166,6140,16,150,11.83986722853496,14.248498004104375,123.91163476736067
