DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20241231,226,22,157,10,109,9.273802818739135,12.946085506337832,86.78011167492303
20241231,515,22,2350,8,699,52.3799280909587,73.97197971246622,572.6480921965751
20241231,914,22,3509,15,440,53.084926244343194,30.473487457056503,356.4415862986003
20241231,489,22,8154,15,834,105.13886344233627,69.79968628734069,659.061450270323
20241231,841,22,7896,7,750,105.01700811224988,53.26340186959082,591.7195900181594
20241231,542,22,2830,4,750,108.15875808856619,98.07630295558815,543.7649389558457
20241231,683,22,7217,15,298,44.391137977010146,22.142578368342214,231.46628365464764
20241231,679,22,420,11,428,21.951433234134676,31.974113863379742,374.0744529024856
20241231,48,22,8360,2,315,36.24307015050389,33.341090547131316,245.4158393023648
20241231,422,22,4095,10,363,12.813767616667889,26.3622911795881,323.823941203744
20241231,894,22,3242,5,535,48.777271882238345,56.924954810794446,429.2977733069672
20241231,908,22,7437,1,319,7.011328707783589,38.054646936972674,273.93402435524376
20241231,722,22,1936,17,537,15.029295416892909,64.97389979370799,456.9968047893991
20241231,447,22,5723,19,846,24.27095715189297,119.20583879472198,702.523204053385
20241231,117,22,5759,5,881,70.88123058674917,68.2200245644866,741.8987448487642
20241231,992,22,6919,5,424,31.293458004120563,41.57600758239566,351.13053441348376
20241231,479,22,5820,13,830,41.72156645006012,48.69178181513912,739.5866517348007
20241231,77,22,9269,18,993,74.31029726047501,135.993055496958,782.696647242567
20241231,55,22,75,12,758,62.508534084452,80.23378397938149,615.2576819361665
20241231,450,22,1128,7,778,105.39691867076091,77.58766396661288,595.0154173626262
20241231,290,22,7436,1,132,4.485652843621617,12.617288155664943,114.89705900071344
20241231,315,22,2513,11,502,74.65483694933462,63.35131859275101,363.9938444579144
20241231,581,22,3392,9,858,51.87264304426214,67.58267284275666,738.5446841129813
20241231,680,22,636,1,566,48.263745262713385,58.95597657738424,458.78027815990237
20241231,323,22,2476,8,142,12.667063087911126,16.899708528090887,112.43322838399799
20241231,732,22,8763,13,953,91.19572024034262,75.30740978768002,786.4968699719774
20241231,362,22,6527,4,705,95.6495971353794,59.42167704583304,549.9287258187876
20241231,745,22,9875,4,378,37.83014603297324,41.88548438750335,298.2843695795234
20241231,849,22,4804,15,497,25.593788816027292,29.373232447275306,442.0329787366974
20241231,158,22,9289,7,862,50.28175928776322,100.00390540237657,711.7143353098602
20241231,650,22,2331,18,320,6.979343169556763,23.172506670125507,289.84815016031774
20241231,324,22,6408,6,280,40.31674395321236,35.80710137374974,203.8761546730379
20241231,303,22,4178,14,708,105.39888592125197,65.70561984225611,536.8954942364919
20241231,827,22,4404,15,176,6.869685847428613,11.952551251070895,157.1777629015005
20241231,9,22,8286,4,424,22.168768267395123,42.80125862422785,359.029973108377
20241231,745,22,4674,16,992,146.3105104612817,56.880210162449444,788.8092793762689
20241231,441,22,3300,2,794,38.33472862937737,111.23715258076582,644.4281187898569
20241231,874,22,7519,7,782,97.89382510869305,68.86867983929669,615.2374950520102
20241231,934,22,6649,14,292,12.023034920750947,41.27074118389024,238.70622389535882
20241231,496,22,7456,14,351,11.741617417062239,40.71166254724619,298.5467200356916
20241231,180,22,9123,10,829,117.87127886386273,52.44655644001664,658.6821646961206
20241231,42,22,4023,2,720,69.38614715041214,84.97422265866622,565.6396301909217
20241231,219,22,6001,6,432,54.15186117774555,39.63686116471616,338.2112776575383
20241231,152,22,5655,7,891,60.50742438576802,66.67675670205561,763.8158189121764
20241231,603,22,4011,16,483,63.68965768409473,63.21348243090261,356.0968598850027
20241231,739,22,9663,16,300,36.198625924973754,25.603745565440782,238.19762850958546
20241231,588,22,9093,7,957,53.93594303462564,73.24928280907645,829.814774156298
20241231,564,22,4991,4,869,119.94484049646599,104.25020999356245,644.8049495099715
20241231,242,22,830,8,170,15.010382538608685,17.974356373789966,137.01526108760135
20241231,660,22,4461,18,650,81.3854616791814,42.0582640093528,526.5562743114658
20241231,695,22,7247,19,555,14.012081215599448,35.87535145748458,505.11256732691595
20241231,934,22,7287,7,512,18.733106896552187,55.861133463962105,437.4057596394857
20241231,148,22,6240,10,109,9.525425209525192,13.330441782497658,86.14413300797715
20241231,225,22,8406,19,264,28.173014282800313,29.655192569424944,206.17179314777474
20241231,918,22,7742,3,638,59.33285350354284,59.34231208232255,519.3248344141346
20241231,836,22,9573,8,530,17.489517525749964,78.35207610501952,434.15840636923053
20241231,69,22,3699,13,801,104.72656318939038,71.00311074401219,625.2703260665974
20241231,227,22,3171,20,987,66.05856364957862,118.88180147698883,802.0596348734325
20241231,877,22,4657,9,141,5.759963142752282,10.49284631955421,124.74719053769351
20241231,717,22,2431,8,935,105.26064617927301,94.37425158577747,735.3651022349495
20241231,27,22,7500,8,575,56.08844363754514,61.863964779025046,457.04759158342983
20241231,409,22,9824,11,796,58.567894541495875,59.15387573644949,678.2782297220547
20241231,357,22,6992,18,979,127.59397452025503,101.87638300259292,749.529642477152
20241231,549,22,1589,15,501,13.20819029044954,39.50887424209639,448.2829354674541
20241231,260,22,7324,1,339,37.913275684809925,48.58193951981309,252.504784795377
20241231,813,22,6537,11,581,34.896488321214015,71.33379942906214,474.76971224972385
20241231,251,22,4473,5,537,50.94052266184139,69.7208891846818,416.33858815347685
20241231,901,22,8901,8,583,78.65740771014588,70.1661553350605,434.17643695479364
20241231,616,22,7161,15,362,45.16258624849054,44.33202603432582,272.5053877171836
20241231,919,22,4645,20,117,6.650105601209783,17.42781506698252,92.9220793318077
20241231,130,22,1527,15,917,73.64424663173943,104.5760282269532,738.7797251413074
20241231,321,22,398,2,885,123.38638583148384,125.5643303172835,636.0492838512326
20241231,652,22,8209,10,936,63.365732720583686,113.48438475993095,759.1498825194853
20241231,61,22,6720,6,502,26.63984519057397,67.69294468420068,407.6672101252253
20241231,856,22,4368,3,460,18.821704433621704,41.26102636897309,399.9172691974052
20241231,935,22,1823,19,558,51.939361356428705,61.92185180684673,444.13878683672453
20241231,531,22,4669,9,929,63.441468137805025,86.48767294231733,779.0708589198777
20241231,445,22,3981,2,418,30.60019352290707,47.571736528415116,339.8280699486778
20241231,482,22,3914,10,326,13.421906002073309,39.01658640044819,273.5615075974785
20241231,347,22,3414,7,709,89.39383366660485,79.82744410895425,539.7787222244409
20241231,188,22,5444,10,172,14.505194842959552,18.91224715128777,138.58255800575267
20241231,701,22,2620,13,953,73.83472382584338,125.92137372967295,753.2439024444836
20241231,699,22,7283,3,137,11.131648213934332,19.60329635801454,106.26505542805113
20241231,298,22,8733,19,279,32.830698438170224,19.799052695232753,226.37024886659702
20241231,310,22,4881,11,187,21.756116421498035,24.082430607423003,141.16145297107897
20241231,982,22,6427,14,509,69.05286868595084,75.30256945117792,364.6445618628712
20241231,537,22,9590,14,737,76.01882241182855,56.00424651881019,604.9769310693613
20241231,781,22,8687,17,817,48.4555218822068,117.66623184175772,650.8782462760355
20241231,832,22,214,2,594,74.90821636778416,67.11225923586706,451.9795243963488
20241231,479,22,4706,5,655,89.9194354763213,69.02389012605336,496.05667439762533
20241231,199,22,8493,6,479,61.90882828865927,44.333286726312394,372.75788498502834
20241231,800,22,5838,9,902,46.928919910812354,47.990582366295435,807.0804977228922
20241231,393,22,8280,11,582,14.88898808413658,48.52179046119263,518.5892214546708
20241231,772,22,6579,15,888,34.42879828973453,77.16057996474568,776.4106217455198
20241231,656,22,4378,2,263,35.47155026263558,16.52145930345933,211.0069904339051
20241231,166,22,6275,1,589,29.372197719863795,80.58479991509492,479.0430023650413
20241231,876,22,3969,3,763,22.137951483973076,68.46789844769562,672.3941500683313
20241231,785,22,9517,2,914,93.76299183859894,98.66147995994741,721.5755282014536
20241231,214,22,1869,19,797,72.4521519579119,65.26502111343733,659.2828269286508
20241231,856,22,4425,18,665,90.27740846197617,65.63957609085715,509.0830154471667
20241231,957,22,2897,15,405,42.369452166464775,34.35339327037881,328.2771545631564
20241231,278,22,5893,10,492,57.96922990118421,34.425938794146646,399.6048313046691
20241231,851,22,1888,9,183,10.8021981943787,26.17940972879077,146.01839207683054
20241231,869,22,1806,4,802,111.19041728123504,88.90043556400427,601.9091471547607
20241231,954,22,5564,8,629,71.16320148226498,61.207926753349724,496.6288717643853
20241231,995,22,6089,13,373,27.39302580130555,27.45572066089263,318.15125353780184
20241231,838,22,4995,12,430,38.56794775877235,49.32461819183704,342.1074340493906
20241231,462,22,232,14,617,91.89831703840832,62.74497827913269,462.356704682459
20241231,20,22,6880,11,851,30.146370222393884,69.62063598327863,751.2329937943275
20241231,584,22,550,11,297,12.295238412887295,31.48743693727421,253.2173246498385
20241231,867,22,305,1,303,24.978234845867007,25.986885446146,252.034879707987
20241231,163,22,4467,3,575,30.75420458861152,34.136971055734584,510.1088243556539
20241231,498,22,3371,6,124,10.520310979055841,8.327565740750236,105.15212328019392
20241231,278,22,3704,10,341,15.804767864401448,37.20568164768762,287.98955048791095
20241231,621,22,8330,14,373,17.559017275315778,53.185308359869666,302.2556743648146
20241231,625,22,977,19,666,81.12442475973461,81.65890615773444,503.216669082531
20241231,103,22,1004,1,118,4.967223082249249,12.596512131760955,100.43626478598979
20241231,330,22,9394,3,949,84.88588809941231,125.84986144832965,738.264250452258
20241231,611,22,6975,17,895,92.76091372054107,96.75310829109775,705.4859779883611
20241231,728,22,9877,4,202,25.284451219514107,23.259036928638505,153.45651185184738
20241231,758,22,1863,15,474,49.260196331956415,24.57106440091988,400.16873926712367
20241231,313,22,519,13,982,60.20013236985007,90.20284686354685,831.597020766603
20241231,258,22,1444,14,781,108.49489384983487,64.91677625864556,607.5883298915196
20241231,823,22,9588,10,357,49.52449707860467,27.54424260677122,279.9312603146241
20241231,880,22,3763,3,498,48.95286103791547,55.069019752467,393.97811920961755
20241231,852,22,1123,20,381,25.73092578411713,23.588262879642173,331.6808113362407
20241231,122,22,1391,15,456,31.824864569865923,27.382345152878212,396.79279027725585
20241231,116,22,5538,13,126,18.033023615904803,12.808121341985101,95.1588550421101
20241231,384,22,5790,4,245,8.814684978876647,26.560770956861393,209.62454406426195
20241231,272,22,9190,8,785,67.44153773957171,74.80763347930346,642.7508287811248
20241231,162,22,4396,12,768,95.49818039575864,48.490090853610205,624.0117287506312
20241231,40,22,379,15,385,50.50814240529914,41.027954123576976,293.4639034711239
20241231,361,22,2343,13,977,74.64117599913665,85.47673730124254,816.8820866996208
20241231,513,22,5240,5,201,29.033744758901207,23.75172975250738,148.21452548859142
20241231,900,22,496,17,606,61.77466136385014,58.84511041160253,485.3802282245473
