DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20241231,197,149,2548,13,681,44.19451794192005,48.06392308935618,588.7415589687238
20241231,592,149,1357,1,210,30.91364487926693,15.41102566118222,163.67532945955085
20241231,705,149,3168,11,467,23.946772159454145,29.775100481955626,413.2781273585902
20241231,6,149,7722,9,693,19.17340670126201,39.78566812684586,634.0409251718921
20241231,820,149,4095,20,278,41.10219775633324,35.347211866726965,201.5505903769398
20241231,511,149,2530,12,655,23.13314900660548,52.61974727379918,579.2471037195953
20241231,969,149,7073,16,973,40.43695948694861,55.46486073072468,877.0981797823267
20241231,613,149,599,15,615,90.05603599792549,74.25603951186415,450.6879244902104
20241231,183,149,3758,15,762,110.34456510628281,100.43310797570483,551.2223269180124
20241231,893,149,6940,6,332,11.212063469750694,44.94266752227164,275.84526900797766
20241231,607,149,8948,4,505,53.40925077189916,48.14450430032046,403.4462449277804
20241231,525,149,4964,3,109,11.737022013699717,9.587854530371555,87.67512345592873
20241231,98,149,7842,5,713,39.86454660910442,80.15658895054887,592.9788644403467
20241231,964,149,2830,9,228,15.148728022364413,22.242192001704293,190.6090799759313
20241231,394,149,9880,17,882,81.3753316664421,81.98190882947483,718.6427595040831
20241231,442,149,1109,4,259,28.787242196546977,34.15868277413702,196.054075029316
20241231,604,149,6906,13,355,36.34511018545001,49.771078434057856,268.88381138049215
20241231,721,149,6590,8,692,32.292828727656264,79.25396880325874,580.453202469085
20241231,823,149,6667,9,729,63.02384459340515,90.56079105778032,575.4153643488146
20241231,317,149,6195,3,259,20.197587695616676,32.29245641317134,206.50995589121197
20241231,213,149,2990,9,665,32.15666556360206,65.18820600715601,567.6551284292419
20241231,256,149,5569,20,173,21.813013829256096,25.861868484340704,125.3251176864032
20241231,817,149,4918,2,764,101.17120324575471,98.21938953729648,564.6094072169487
20241231,168,149,656,2,714,106.76688644987927,92.6914975334016,514.5416160167191
20241231,777,149,4284,20,327,31.989603793413593,35.96028149552428,259.0501147110621
20241231,634,149,1795,16,379,56.8114973025979,48.86985687387698,273.3186458235251
20241231,759,149,6163,7,463,10.269501938162051,51.59184982383705,401.1386482380009
20241231,661,149,9737,14,147,9.779417146843429,16.843650552894424,120.37693230026215
20241231,927,149,6646,7,681,15.919261705862933,67.32542426474244,597.7553140293946
20241231,904,149,5044,18,170,23.450581509330668,20.942154340178035,125.60726415049129
20241231,693,149,9105,3,856,18.522085491885644,93.98067559144772,743.4972389166667
20241231,764,149,7882,7,845,84.67232670676992,45.81135221867528,714.5163210745548
20241231,165,149,4823,7,392,41.646661770006055,54.64070799586893,295.712630234125
20241231,97,149,5538,19,138,16.121273277114046,15.49028913257316,106.38843759031279
20241231,17,149,210,18,471,43.468266013447995,36.491463592711945,391.04027039384005
20241231,555,149,2057,19,529,39.05027421466487,67.19157881378794,422.7581469715472
20241231,57,149,8102,15,263,20.288906483028445,37.52414640966357,205.186947107308
20241231,464,149,3430,13,587,26.536806411254666,82.82385437480681,477.6393392139385
20241231,844,149,9069,20,691,89.26947068341782,84.0487471835947,517.6817821329875
