DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20241231,861,103,2227,5,251,19.025157778186426,23.80503788459197,208.1698043372216
20241231,42,103,9562,16,995,138.67674041140984,82.93936128938451,773.3838982992056
20241231,575,103,6799,10,634,59.19692003585793,69.92329282183954,504.8797871423025
20241231,358,103,4112,12,182,6.127350709525075,20.274104823864914,155.59854446661
20241231,285,103,1140,9,594,70.27428224079185,80.54621693573584,443.1795008234723
20241231,807,103,5654,6,333,13.416508553608748,40.917333297883594,278.66615814850763
20241231,458,103,7661,9,222,16.139775121499255,14.973809443364793,190.88641543513594
20241231,145,103,6009,4,965,114.00000393551652,97.53620404240806,753.4637920220755
20241231,870,103,120,11,913,86.40010095145432,106.7354604798134,719.8644385687323
20241231,824,103,158,5,951,38.29842163499456,57.38435469149366,855.3172236735118
20241231,906,103,8566,1,962,87.833506421586,108.3305628413782,765.8359307370358
20241231,626,103,7512,12,648,36.05719277409494,35.923846601554104,576.0189606243509
20241231,275,103,1534,8,914,47.61014095556924,135.48335725806712,730.9065017863636
20241231,663,103,4115,19,545,57.659717065701386,79.13857133230333,408.20171160199527
20241231,669,103,7720,11,352,32.761682804144904,24.82650774170441,294.41180945415067
20241231,804,103,6381,7,672,94.27891101858569,83.58929773084853,494.1317912505658
20241231,50,103,9758,8,846,73.11468807145822,112.95405720020676,659.931254728335
20241231,405,103,5989,12,234,13.185395183117777,17.452991844660495,203.36161297222174
20241231,462,103,8098,18,728,73.9661197243568,40.85189630568737,613.1819839699558
20241231,470,103,2331,1,423,60.99873629589466,59.8199489927829,302.18131471132244
20241231,220,103,4239,18,955,120.37581666332203,76.10844523399868,758.5157381026793
20241231,660,103,2084,14,105,15.580535645127974,8.864479370789331,80.5549849840827
20241231,196,103,1325,9,278,9.93025875390169,32.48175995103841,235.5879812950599
20241231,586,103,3410,18,379,47.129932510317445,52.93376902340374,278.9362984662788
20241231,673,103,6249,14,615,63.32201715966509,47.55793803209517,504.12004480823975
20241231,89,103,3617,18,245,11.526437857990045,27.05809690253005,206.41546523947991
20241231,832,103,2399,5,793,66.81883108726065,50.69474946188177,675.4864194508576
20241231,70,103,726,17,501,52.60002478003185,32.25258942213805,416.1473857978301
20241231,283,103,7683,15,674,93.6238394751737,82.37403939761924,498.00212112720703
20241231,487,103,2071,16,597,19.992885002816937,60.16983828852844,516.8372767086546
20241231,659,103,1221,8,613,83.40192521480469,49.1190173873052,480.4790573978901
20241231,552,103,1835,12,719,51.63037593571993,104.42223358655538,562.9473904777246
20241231,937,103,5366,16,608,83.79579723789251,32.45503490016683,491.7491678619407
