DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20241231,966,133,9534,20,235,20.392762304310153,20.98884689405813,193.61839080163173
20241231,508,133,2149,2,421,53.2531951851876,56.10626213461299,311.6405426801994
20241231,303,133,3666,17,605,27.768528432921325,82.23967625538059,494.99179531169807
20241231,911,133,3667,2,922,105.0052053811247,54.03833023490714,762.9564643839682
20241231,269,133,6841,5,439,56.13483423457632,32.433491168224855,350.4316745971988
20241231,534,133,1843,6,719,90.07873898773713,89.07914926019814,539.8421117520647
20241231,975,133,2896,7,426,60.8445093644262,32.22314216792114,332.9323484676527
20241231,168,133,1543,2,776,49.36202237185806,81.71203999693124,644.9259376312107
20241231,211,133,3244,5,953,98.14628841039833,108.23323917718402,746.6204724124177
20241231,311,133,4682,10,807,30.208220241004923,69.5133297246045,707.2784500343905
20241231,755,133,4457,20,511,47.571519839757094,37.162649636802286,426.2658305234406
20241231,148,133,1833,20,473,21.7404110574432,55.007608177139595,396.2519807654172
20241231,208,133,8897,9,637,42.580264383608295,59.8076820964169,534.6120535199748
20241231,379,133,939,12,260,11.125615691667637,27.52459730618108,221.3497870021513
20241231,537,133,3954,2,913,25.82689852430256,46.6596997539385,840.5134017217589
20241231,847,133,5890,10,502,34.654437862485,58.978710529130126,408.3668516083849
20241231,645,133,7731,18,349,47.98076401546023,37.610339042824414,263.40889694171534
20241231,260,133,1395,3,466,28.055975807076322,29.084717751532033,408.85930644139165
20241231,144,133,6655,8,970,71.58166869897494,100.90127257982708,797.517058721198
20241231,994,133,5500,1,632,58.95305616780495,86.38254026182256,486.6644035703725
20241231,559,133,3282,17,533,61.016033689516206,77.37011842138509,394.6138478890987
20241231,111,133,4268,20,876,54.239969057173546,84.531948254002,737.2280826888244
20241231,238,133,9348,15,990,27.507257653051784,123.79783949532951,838.6949028516187
20241231,512,133,4746,15,963,41.52148517846464,131.78508666568794,789.6934281558474
20241231,332,133,2993,1,939,32.5738205625089,104.10344544364045,802.3227339938506
20241231,417,133,7911,5,575,55.796073651461796,55.470415670760914,463.7335106777773
20241231,857,133,2949,15,715,87.52116452761825,95.34180280565204,532.1370326667297
20241231,675,133,2859,10,299,18.245079848600472,30.09277738484975,250.66214276654978
20241231,844,133,7580,8,145,19.738038592164457,14.237536082404493,111.02442532543105
20241231,30,133,6627,6,313,16.845322230014368,17.689078828311963,278.46559894167365
20241231,42,133,8175,7,829,67.86848419042454,53.59581132577422,707.5357044838013
20241231,436,133,9249,10,645,39.96121834846752,51.71044716075212,553.3283344907803
20241231,472,133,6071,15,772,52.54760726674777,90.10756007560424,629.344832657648
20241231,630,133,1410,4,582,32.99574646251055,51.00706093310597,497.9971926043835
20241231,619,133,1307,11,674,14.2227397971896,43.730877096477215,616.0463831063332
20241231,114,133,167,3,909,123.25188744933253,123.01038800933163,662.7377245413359
20241231,840,133,7025,3,131,17.7040477474578,12.912676823298932,100.38327542924327
20241231,873,133,6156,17,397,21.890818102170826,40.37835993547611,334.73082196235305
20241231,847,133,6467,11,728,102.8518036905131,56.97321011457687,568.17498619491
20241231,525,133,241,9,999,66.59224308603413,134.92487889291965,797.4828780210462
20241231,995,133,9420,7,424,28.366889516204843,56.73430344898278,338.89880703481236
