DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20241231,647,123,7088,2,723,83.57808922547662,41.180359050679755,598.2415517238436
20241231,680,123,6380,15,245,9.448320863220475,20.798985515229624,214.7526936215499
20241231,590,123,2810,12,508,28.480897103134595,31.814476051817703,447.7046268450477
20241231,498,123,9123,17,134,2.882500197292933,12.325906582737057,118.79159321997001
20241231,844,123,8335,7,615,38.50635820568344,44.15976615523853,532.3338756390781
20241231,744,123,7303,20,122,2.9186750869209894,17.93103694810669,101.15028796497232
20241231,887,123,3007,3,978,109.66763326589827,79.21317073365897,789.1191960004428
20241231,536,123,5062,19,227,6.066101372984505,18.320163953462195,202.6137346735533
20241231,956,123,1504,15,966,22.744249596092686,110.87313509967868,832.3826153042287
20241231,672,123,2422,18,147,21.063203602332475,17.39462643875969,108.54216995890783
20241231,458,123,8173,17,896,61.250381111985234,57.513631750475156,777.2359871375396
20241231,67,123,6995,10,985,76.22244995750175,131.13258374296316,777.6449662995351
20241231,383,123,8823,15,898,129.93396670743823,78.22419244660502,689.8418408459568
20241231,364,123,5780,7,609,85.43479010815616,56.172111051146,467.3930988406978
20241231,815,123,5323,12,182,22.270397677790328,25.161963121866876,134.5676392003428
20241231,764,123,3907,19,715,14.862708343922884,37.56313932639637,662.5741523296807
20241231,532,123,293,18,225,14.527996398826593,26.8950625930629,183.5769410081105
20241231,768,123,4403,20,100,14.762121234328465,10.950390353662506,74.28748841200903
20241231,697,123,2300,4,373,47.02097674975048,32.17586842136554,293.803154828884
20241231,364,123,3888,9,236,5.0910395982285,29.117900517651485,201.79105988412002
20241231,92,123,8709,9,114,8.158297447705124,17.09018003308605,88.75152251920883
20241231,934,123,3170,7,596,44.25383888685454,69.5647560957193,482.1814050174262
20241231,29,123,3485,7,553,79.9661638085607,73.2596433829281,399.7741928085112
20241231,358,123,3256,4,243,9.424077883433757,18.130496456544147,215.4454256600221
20241231,409,123,4427,3,935,73.30095188830121,109.95622765194223,751.7428204597566
20241231,47,123,701,4,527,72.7966906626114,56.56167820122754,397.6416311361611
20241231,229,123,7136,7,932,52.56984335223916,100.58143748474853,778.8487191630123
20241231,301,123,8732,14,258,14.465512125586807,36.9852044242246,206.5492834501886
20241231,228,123,4934,5,681,64.79742745463334,71.47707523277369,544.725497312593
20241231,401,123,7308,14,325,24.668494879228717,18.373947920435835,281.95755720033543
20241231,724,123,6135,17,257,16.609016591413322,33.24051734968233,207.15046605890436
20241231,886,123,89,1,865,93.6224128055914,99.54575422044653,671.831832973962
20241231,625,123,4243,11,1000,61.7808855752313,72.35783039491963,865.861284029849
20241231,761,123,34,12,383,46.683201667434766,43.838937108344666,292.47786122422053
20241231,177,123,2596,20,684,75.8221898480676,63.829794490564055,544.3480156613683
20241231,826,123,5535,10,527,35.54054511534242,59.4644591237155,431.99499576094206
20241231,370,123,5671,7,409,33.60665585522651,42.68327893987528,332.7100652048982
20241231,712,123,1613,13,848,117.19803354301554,68.66966972427609,662.1322967327084
20241231,654,123,6737,4,248,19.513767156367805,33.14345298383517,195.34277985979702
20241231,877,123,554,12,323,25.5161150360837,32.21134822435312,265.2725367395632
20241231,727,123,1797,4,817,33.30428474545469,117.66013157498449,666.0355836795609
20241231,827,123,8943,13,539,76.77416879293568,35.65872450896435,426.56710669809996
20241231,485,123,3814,12,608,51.989509290685476,36.987089045059165,519.0234016642554
20241231,376,123,1465,3,894,122.24807699033771,92.91945225718412,678.8324707524782
20241231,865,123,6190,8,568,59.364654982320815,68.64895820513395,439.9863868125452
20241231,146,123,669,6,782,36.17165165700537,94.64674949157862,651.1815988514161
20241231,651,123,5319,15,133,7.4143517025412935,7.087835334330025,118.49781296312868
20241231,251,123,4663,16,801,40.677603089468136,43.84896270655141,716.4734342039804
20241231,431,123,3666,8,973,127.1746025079764,105.65699219509904,740.1684052969246
20241231,367,123,8736,12,104,9.363416148070934,7.964000301295292,86.67258355063377
20241231,147,123,156,18,266,19.71923187126587,34.273442250406696,212.00732587832744
20241231,29,123,3725,3,238,15.94106753101325,30.468097420593836,191.59083504839293
20241231,975,123,2427,2,459,12.615388595120843,61.97381423093846,384.4107971739407
20241231,696,123,8156,8,105,11.91099660186577,7.007483273335445,86.08152012479879
20241231,874,123,2177,13,969,79.06179139429719,137.78444757198415,752.1537610337186
20241231,571,123,5384,12,978,100.71309203143024,106.0283775732568,771.258530395313
20241231,52,123,9735,14,455,46.817129438763224,25.122903218772667,383.0599673424641
20241231,179,123,7926,10,248,19.76246998630147,23.582961842417873,204.65456817128066
20241231,655,123,1336,4,764,41.04904509968223,49.47444842868364,673.4765064716341
20241231,250,123,360,20,230,8.53392481312546,21.30187500379886,200.16420018307568
20241231,30,123,5711,19,646,23.95972530142172,55.629134208231875,566.4111404903464
20241231,308,123,9222,16,259,19.57608579181673,34.166907413167145,205.25700679501614
20241231,218,123,2589,5,143,6.7553726982993165,18.07779833955182,118.16682896214886
