DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20241231,319,200,1414,6,415,29.388077344988183,22.998218420146586,362.6137042348652
20241231,310,200,1604,11,289,18.20806234182359,26.875830419018996,243.9161072391574
20241231,197,200,8658,7,564,43.71519674749709,39.93073008382229,480.35407316868066
20241231,967,200,5059,17,100,8.209636398518823,11.476076176521541,80.31428742495964
20241231,402,200,187,8,385,25.695673302701756,32.95131601487595,326.3530106824223
20241231,912,200,8360,1,968,47.041804186255106,83.46416325359014,837.4940325601548
20241231,498,200,9576,10,985,139.44100664367647,79.05719097385095,766.5018023824725
20241231,172,200,3446,19,443,45.16208190942086,39.39560981108231,358.44230827949684
20241231,579,200,2688,7,435,25.795218772061556,55.05359386989865,354.1511873580398
20241231,262,200,8479,10,530,69.77432147925352,40.482574966630594,419.7431035541159
20241231,194,200,9210,11,832,92.00362201258329,96.23813197863741,643.7582460087792
20241231,450,200,7267,15,591,19.15946674758408,62.59443986489388,509.246093387522
20241231,368,200,315,8,483,43.17625882378184,63.635983836677696,376.18775733954044
20241231,436,200,5188,10,712,46.31373554380317,97.7034047362307,567.9828597199662
20241231,207,200,2186,2,444,55.35240991574347,41.22140165196078,347.42618843229576
20241231,764,200,6084,17,520,45.18759216636945,41.098173431579575,433.714234402051
20241231,662,200,9974,20,576,22.528901519696237,48.0656009316486,505.40549754865515
20241231,876,200,8278,17,840,79.22004353446964,93.46763268767755,667.3123237778528
20241231,756,200,7162,18,357,22.85369010920342,43.90149973268731,290.24481015810926
20241231,288,200,4073,3,637,95.19955427573937,48.42719979236118,493.3732459318994
20241231,953,200,8695,12,678,83.29428133980952,54.419599396413744,540.2861192637768
20241231,985,200,3044,12,139,3.1512229596862635,16.33773182685964,119.5110452134541
20241231,496,200,83,8,969,130.9724465765437,99.24388932028388,738.7836641031724
20241231,480,200,4298,2,120,7.436142778286824,14.291321583238652,98.27253563847452
20241231,834,200,6195,1,495,49.07518678299624,24.95272800394998,420.9720852130538
20241231,354,200,31,7,542,69.82679630856222,76.98486249273812,395.1883411986997
20241231,194,200,4745,10,791,71.99553103273705,112.73108195338868,606.2733870138743
20241231,885,200,209,15,393,47.865467700752184,23.525858124702033,321.6086741745458
20241231,400,200,8929,8,760,15.952146212292613,107.61062519846668,636.4372285892407
20241231,157,200,6931,17,408,11.388201282672785,60.21901409849924,336.392784618828
20241231,596,200,2983,10,658,80.67081159564346,44.20907874739595,533.1201096569606
20241231,427,200,352,8,447,24.007373011232552,43.24159610454789,379.7510308842196
20241231,804,200,5908,7,526,24.630852921051673,56.8703476415994,444.4987994373489
20241231,258,200,5097,16,959,32.37993382041455,118.25115825829913,808.3689079212863
20241231,176,200,9760,15,131,4.062613793607532,17.432066853858213,109.50531935253426
20241231,142,200,6793,19,416,51.472972544719674,30.72824686167018,333.79878059361016
20241231,190,200,9347,11,909,100.77769284333819,101.84657239210085,706.375734764561
20241231,308,200,8843,14,482,19.15903167482403,53.538919890669234,409.30204843450673
20241231,264,200,5367,12,121,3.568074297516489,16.085772842517194,101.34615285996631
20241231,640,200,4005,16,575,12.898575322097454,58.256072191280886,503.84535248662166
20241231,28,200,1333,10,696,18.497402779957984,35.27323454415947,642.2293626758825
20241231,916,200,788,2,548,81.27751043998953,27.61503034041509,439.1074592195954
20241231,236,200,5267,5,663,44.50784391837882,69.61948892241996,548.8726671592012
20241231,638,200,1136,13,268,39.208357407969274,15.036400143880396,213.75524244815034
20241231,134,200,2821,10,260,21.229693285642984,36.886204597866794,201.88410211649023
20241231,804,200,2793,5,573,50.63034733262868,84.99761510091068,437.3720375664607
20241231,761,200,612,14,582,53.85686856353702,49.853487562822245,478.2896438736407
20241231,687,200,2299,20,117,10.34399955725117,6.488469093612548,100.16753134913628
20241231,428,200,515,12,747,65.0872885730012,58.55784395407626,623.3548674729225
20241231,672,200,6406,3,388,53.6681969532319,27.993617109590275,306.33818593717785
20241231,127,200,1820,3,586,50.62601978667105,46.6158269442527,488.7581532690763
20241231,776,200,4677,6,289,29.941019927299337,28.55595021140796,230.5030298612927
20241231,633,200,7000,7,353,38.39034270833288,31.093899816656563,283.51575747501056
20241231,588,200,8468,2,687,14.262852615495103,69.33082697193562,603.4063204125692
20241231,304,200,3587,12,655,28.08473052531389,56.82504399514075,570.0902254795453
20241231,46,200,1825,3,782,46.68350283308181,84.73998522518434,650.5765119417339
20241231,792,200,4320,15,799,118.18797171168572,66.43749466088269,614.3745336274316
20241231,728,200,402,17,803,16.075235648971248,100.77483086099035,686.1499334900384
20241231,150,200,889,9,203,21.707837267625106,18.869303780098527,162.42285895227639
20241231,937,200,6089,3,890,112.99272538569592,73.5466512744789,703.4606233398251
20241231,664,200,2434,6,720,91.23084700126655,64.43157370467411,564.3375792940593
20241231,534,200,8247,2,902,63.94442923163194,47.14956888371052,790.9060018846576
20241231,832,200,2819,1,969,24.95023027536444,137.8870921313063,806.1626775933292
20241231,770,200,3604,1,933,117.83981873281866,124.26253545732627,690.897645809855
20241231,675,200,5997,2,301,32.60973359033145,41.29832751493001,227.09193889473855
20241231,853,200,9480,5,420,54.89389756344379,27.83821745873241,337.26788497782377
20241231,145,200,2679,12,548,75.68911888441573,42.40160452720006,429.9092765883842
20241231,200,200,4254,4,755,62.559182197365054,57.76613403701595,634.674683765619
20241231,356,200,690,20,346,24.251174542512327,44.50912784840366,277.23969760908403
20241231,684,200,5557,8,173,18.887299165451367,11.77276750557398,142.33993332897467
20241231,761,200,8382,16,455,39.77945213263635,43.26637887952025,371.9541689878434
20241231,102,200,951,6,726,89.94230837017024,67.72910186540446,568.3285897644253
20241231,15,200,1683,20,239,22.24598418615967,35.37231973548939,181.38169607835096
20241231,998,200,9777,9,317,31.48141579171821,20.62760016095621,264.89098404732556
20241231,344,200,1482,16,765,74.65668223130115,40.82201776138897,649.52130000731
20241231,568,200,5131,17,373,11.009939909294886,36.6834800607661,325.306580029939
20241231,260,200,4967,10,369,19.027726134857026,39.49548801340575,310.47678585173725
20241231,861,200,6837,20,232,20.59714367640727,16.485773292333146,194.91708303125958
20241231,51,200,9927,11,977,63.201660323987895,122.4571033157358,791.3412363602763
20241231,893,200,159,1,810,29.454254154374365,76.9100210568991,703.6357247887265
20241231,83,200,9324,1,803,77.23368506887788,110.45276320478867,615.3135517263335
20241231,478,200,6284,18,620,31.499490281002597,78.59893272133779,509.9015769976596
20241231,631,200,7115,10,715,52.225381690903156,51.338929288278095,611.4356890208187
20241231,652,200,3047,10,221,17.880415451760165,31.150835988019285,171.96874856022055
