DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20241231,797,68,5508,13,102,2.3573538731532255,6.65803505863495,92.98461106821182
20241231,234,68,4132,18,259,27.55541829485759,38.00873928664193,193.4358424185005
20241231,844,68,4869,11,499,13.220719563682833,72.75465477674268,413.0246256595745
20241231,346,68,2855,17,414,36.024633801454286,41.0371968527586,336.9381693457871
20241231,605,68,7441,19,511,18.242093854133252,29.65637025136547,463.1015358945013
20241231,857,68,290,8,523,41.325078978084115,60.346433181993945,421.32848783992193
20241231,356,68,8294,16,723,27.323132164510124,60.711703631758326,634.9651642037315
20241231,446,68,2335,1,336,32.92667551341521,28.170682239312356,274.9026422472724
20241231,101,68,1972,14,154,12.567159756120537,15.501907683750684,125.93093256012878
20241231,831,68,1584,12,623,30.724105679852396,57.50303904743668,534.7728552727109
20241231,645,68,5360,8,966,79.56988194837588,104.5890500485328,781.8410680030913
20241231,704,68,966,11,770,70.94317500978549,91.32231764608422,607.7345073441303
20241231,479,68,9737,10,275,32.651580455341275,32.309384079782475,210.03903546487624
20241231,107,68,7448,12,874,93.39190637240277,66.79333451489546,713.8147591127017
20241231,617,68,997,9,909,35.04019320419762,131.87570904113798,742.0840977546644
20241231,522,68,6559,3,622,37.15572820246155,81.86617165656006,502.9781001409784
20241231,959,68,8651,13,978,26.47365116151648,116.18272268342588,835.3436261550577
20241231,445,68,4081,10,932,21.811598347010275,51.658167817353764,858.530233835636
20241231,383,68,3585,6,657,68.11466300334081,85.06374786044672,503.8215891362125
20241231,109,68,6656,1,463,10.823660326813949,48.526268785546236,403.6500708876398
20241231,795,68,5516,4,717,37.142648017105316,65.31090313301264,614.546448849882
20241231,649,68,3595,19,216,25.78262206105658,31.268969828746695,158.94840811019674
20241231,288,68,5178,18,245,23.010073025010932,17.185443293986705,204.80448368100235
20241231,769,68,6121,20,443,53.71294077330314,47.930146025669686,341.35691320102717
20241231,488,68,442,6,662,66.8915169390411,38.103065142848735,557.0054179181102
20241231,324,68,2107,15,369,43.0262752151854,18.593603273037893,307.3801215117767
20241231,196,68,277,11,518,60.575402926243655,61.20364576690263,396.22095130685375
20241231,390,68,591,15,674,81.09012731466265,69.6021674605155,523.3077052248218
20241231,423,68,4856,12,386,56.277491221189585,21.484069307961615,308.2384394708488
20241231,719,68,6893,20,591,43.25693727976086,36.13655824948511,511.60650447075403
20241231,584,68,9756,2,774,103.9872115856209,46.0120289204739,624.0007594939052
20241231,802,68,9441,6,721,99.39417968504118,97.93260478073422,523.6732155342246
20241231,479,68,7343,17,630,92.81571115134679,85.25709421923085,451.9271946294224
20241231,655,68,1734,7,910,71.21657212615455,63.48149179867949,775.3019360751659
20241231,453,68,9714,14,355,52.55905670298189,41.91425320187674,260.52669009514136
