DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20241231,199,114,6056,16,525,41.06546407188046,33.97943629460902,449.9550996335105
20241231,132,114,7299,2,426,25.611007547748684,59.16092953422571,341.2280629180256
20241231,147,114,2907,1,563,62.77035751342272,47.474424085299454,452.75521840127783
20241231,646,114,8820,8,581,39.24459378787311,32.18068028335728,509.5747259287696
20241231,995,114,725,9,652,38.90553445131288,52.73507153602052,560.3593940126666
20241231,404,114,3025,13,549,78.51147249516008,35.53508720486068,434.9534402999792
20241231,654,114,2342,18,333,22.054671961163784,20.46618880936613,290.4791392294701
20241231,488,114,7585,8,970,68.41058200063317,130.75073815559907,770.8386798437677
20241231,129,114,1614,19,981,112.13498902197064,88.34186012090393,780.5231508571254
20241231,3,114,5927,10,534,60.06866259932102,45.146254565954976,428.785082834724
20241231,906,114,9008,13,147,11.552140558263357,8.224688093715988,127.22317134802066
20241231,557,114,311,19,842,18.43247313461575,48.198586186319616,775.3689406790646
20241231,278,114,3613,7,536,53.36092365669651,64.0542923522784,418.5847839910251
20241231,713,114,3368,16,374,14.913180686353748,51.649450452690914,307.4373688609553
20241231,433,114,5887,16,661,61.95248449437422,98.17022674982056,500.87728875580524
20241231,690,114,3200,14,442,26.165699059181076,29.080289132080516,386.7540118087384
20241231,82,114,868,4,237,29.618336195316594,25.304779166061817,182.0768846386216
20241231,283,114,6873,18,721,26.816402670820462,90.34826381055888,603.8353335186207
20241231,854,114,584,20,556,20.411633086814632,60.1271517713369,475.46121514184847
20241231,942,114,7615,8,865,33.389665676445084,105.66812280777764,725.9422115157772
20241231,488,114,2137,16,535,67.67136753994741,68.73081253607056,398.597819923982
20241231,425,114,6724,7,514,15.973085466909465,69.34515704545859,428.68175748763196
20241231,923,114,6841,9,272,34.15373931425152,20.478808092503357,217.36745259324513
20241231,202,114,577,2,625,26.116000901354436,51.19397113200991,547.6900279666356
20241231,168,114,445,3,272,24.19501289057654,27.25731415800552,220.54767295141795
20241231,922,114,8040,11,809,110.79445475119174,67.853545467468,630.3519997813403
20241231,653,114,3760,12,299,19.953980729798,27.56731790100856,251.47870136919343
20241231,248,114,696,13,600,86.33468336119053,86.40579084876575,427.2595257900437
20241231,534,114,1314,20,747,102.8734140146596,75.93247138777328,568.1941145975671
20241231,254,114,8463,5,403,8.589923917098965,20.3220343518692,374.0880417310318
20241231,890,114,5299,16,140,15.05082035908824,18.479470334950406,106.46970930596135
20241231,363,114,5593,19,755,85.82991876393447,39.10205460413143,630.0680266319341
20241231,969,114,4829,9,806,25.827540643447307,70.47180085279905,709.7006585037536
20241231,369,114,1632,20,967,25.356935698895356,78.33432289422284,863.3087414068818
20241231,316,114,7348,17,568,53.0592688707024,45.55783478845934,469.3828963408383
20241231,424,114,7315,8,120,9.291036289535269,17.443282764111416,93.26568094635331
20241231,429,114,4068,14,334,27.087482639591148,29.217484044732736,277.69503331567614
20241231,108,114,9500,10,966,122.31642473663392,64.60187729651496,779.0816979668512
20241231,993,114,5857,20,791,80.73621983384523,79.68774979561898,630.5760303705358
20241231,584,114,7199,12,542,44.2622797715997,64.93137920724607,432.80634102115425
20241231,670,114,9949,2,404,39.05702208384791,57.031633069419044,307.9113448467331
20241231,933,114,7132,10,877,30.341602787822445,105.18172689476184,741.4766703174157
20241231,127,114,3599,13,345,38.906463670058784,37.43666283923825,268.656873490703
20241231,132,114,8421,11,988,24.96152286233493,133.06327250099633,829.9752046366688
20241231,88,114,1217,16,712,105.94926246955487,90.73049258308126,515.3202449473639
20241231,26,114,6251,3,386,43.6779860844284,19.44533485291864,322.87667906265295
20241231,574,114,6458,19,965,88.41730653286733,77.0914581950819,799.4912352720507
20241231,347,114,7578,14,295,6.831250638628965,23.63200615167949,264.53674320969156
20241231,857,114,5257,20,804,62.7055270678482,114.60055138200894,626.6939215501428
20241231,126,114,4933,13,780,48.12976625440365,89.64278990402252,642.2274438415739
20241231,689,114,6659,20,722,71.22806633920472,52.6744839225246,598.0974497382707
20241231,222,114,101,6,381,35.82364659829234,23.28563720688001,321.89071619482763
20241231,924,114,6447,4,294,35.6589935588322,36.866035732059814,221.474970709108
20241231,419,114,8183,10,773,85.93186635705489,73.91141366826602,613.1567199746792
20241231,903,114,8166,1,960,125.58534484932726,71.73669952304127,762.6779556276315
20241231,921,114,7585,5,336,40.25237576781019,19.426396000936485,276.3212282312533
20241231,265,114,9183,12,579,36.1107039852891,34.604085961589,508.2852100531219
20241231,925,114,4770,17,840,112.86671631808973,61.99589981373419,665.1373838681761
20241231,442,114,9741,3,395,57.41647827246143,40.47890803491865,297.1046136926199
20241231,664,114,2737,3,140,16.23751180415037,8.44928792801808,115.31320026783155
20241231,233,114,1810,17,663,94.77153600891816,56.27990864223036,511.94855534885147
20241231,542,114,7281,7,124,16.821585442479194,15.06056366343031,92.1178508940905
20241231,200,114,6938,12,467,16.148960267593655,63.171738728900976,387.6793010035054
20241231,242,114,8511,3,380,44.11242552910069,30.780244251322284,305.107330219577
20241231,811,114,5208,17,195,20.7945166255965,16.12330037640247,158.08218299800103
20241231,926,114,2827,16,988,120.83745467191584,62.00630761639186,805.1562377116923
20241231,547,114,966,20,386,26.58792029691614,46.270735287923465,313.1413444151604
20241231,533,114,6036,7,847,122.30836107235926,110.58080133077513,614.1108375968656
20241231,718,114,4286,15,680,98.37546811740538,57.03549432101657,524.589037561578
20241231,730,114,3491,16,891,81.45025778577141,112.38551415757368,697.1642280566549
20241231,764,114,2896,9,696,52.64353260604777,68.69059424164624,574.665873152306
20241231,989,114,6090,4,578,19.49596404746543,70.87853868150513,487.6254972710294
20241231,36,114,2260,20,941,47.42028121660251,54.45304072496856,839.126678058429
20241231,887,114,1953,5,370,11.77009952344942,21.596058570705843,336.63384190584475
20241231,124,114,7687,20,493,70.14171830308986,25.998836053634776,396.85944564327536
20241231,346,114,665,8,549,26.97675349431855,63.832999798796116,458.1902467068853
20241231,978,114,9277,7,401,28.64142218629441,21.359457502510043,350.99912031119555
20241231,598,114,7993,16,822,41.040900818590146,97.4538441809025,683.5052550005073
20241231,880,114,7133,13,907,59.36102882875231,131.13801373658902,716.5009574346586
20241231,616,114,2205,20,744,49.66355197810794,67.54911602795181,626.7873319939403
20241231,473,114,1537,13,606,22.293031375433262,58.86985229891335,524.8371163256534
20241231,881,114,6762,13,793,103.29793457299873,86.79020589499189,602.9118595320094
20241231,473,114,5151,5,262,16.700843293192698,19.397848015353294,225.901308691454
20241231,134,114,7212,18,846,48.56512038740925,95.54399430140819,701.8908853111825
20241231,911,114,4203,5,640,84.66722961350487,43.890490528659576,511.44227985783556
20241231,40,114,816,6,206,22.61398700048847,30.240534062194357,153.14547893731716
20241231,508,114,3500,14,587,46.712243828338316,57.79723330416038,482.49052286750134
20241231,638,114,3583,10,730,107.3474397122899,80.72822810332833,541.9243321843818
20241231,879,114,7456,7,604,73.56863101955815,43.31459301076284,487.116775969679
20241231,649,114,877,9,970,142.71804375431682,98.02463087071489,729.2573253749683
20241231,842,114,5751,19,273,28.851966766335515,28.893963637176448,215.25406959648802
20241231,501,114,6951,14,443,22.51400006961143,25.438286426551688,395.04771350383686
20241231,377,114,2030,4,289,26.024149652096607,28.943922065822015,234.03192828208137
20241231,557,114,6246,10,153,14.878874372751163,17.104374038649965,121.01675158859888
20241231,287,114,3278,16,604,31.999102287699085,85.1266676355327,486.8742300767682
20241231,987,114,9222,1,662,26.641574685016362,54.45555550032144,580.9028698146622
20241231,754,114,5344,16,610,22.54368718528476,44.02234116190756,543.4339716528077
20241231,376,114,7190,10,879,123.9774243208844,90.9099199090562,664.1126557700594
20241231,974,114,1227,3,182,24.966374211111464,19.951873107684534,137.081752681204
20241231,129,114,6432,4,153,12.668624062659443,18.969316488737636,121.36205944860292
20241231,137,114,4763,3,402,45.80773058855936,52.55943409014595,303.6328353212947
20241231,76,114,6622,13,222,24.95720861863221,17.341365262855376,179.70142611851242
20241231,670,114,1735,6,116,9.649123632132975,12.481634232922207,93.86924213494481
20241231,688,114,8885,4,329,38.18108512165865,19.54476459012368,271.2741502882177
20241231,97,114,3156,14,656,81.86238312259235,82.11481474426203,492.0228021331456
20241231,449,114,4604,20,480,17.637814037293367,31.598526593907224,430.7636593687994
20241231,404,114,7624,2,363,37.8409263285909,52.80641804700539,272.3526556244037
20241231,963,114,8309,13,146,18.396803155514963,14.50161150044642,113.10158534403863
20241231,175,114,353,18,910,82.13420881306936,71.74491164718891,756.1208795397417
20241231,696,114,9634,1,926,48.40260368726144,118.14474098089447,759.4526553318441
20241231,724,114,1169,18,775,33.51299135385032,111.82412161345192,629.6628870326978
20241231,720,114,1510,9,174,21.078109814396846,26.05913877623728,126.86275140936587
20241231,333,114,2282,14,701,94.75433446832895,53.22053329292927,553.0251322387418
20241231,876,114,1896,14,342,30.85385819822422,36.50986864469254,274.6362731570832
20241231,582,114,3176,2,709,75.1431467231363,65.92697412162899,567.9298791552347
20241231,892,114,3824,9,654,82.75201165803217,65.66035053205545,505.5876378099124
20241231,239,114,6224,14,669,78.38232917626269,94.08385782786944,496.5338129958679
20241231,240,114,7841,11,867,65.19833804078486,94.63566156184457,707.1660003973706
20241231,547,114,9962,11,742,62.29458319089761,99.41375605007083,580.2916607590316
20241231,414,114,1800,20,1000,79.2906000078622,145.21009816125007,775.4993018308877
20241231,338,114,5033,16,270,32.4041608567856,16.140711394404068,221.45512774881033
20241231,111,114,951,12,830,63.07255689698729,52.06937013086488,714.8580729721479
20241231,169,114,1211,10,498,11.809350869473159,74.16208870987211,412.02856042065474
20241231,176,114,7238,13,971,103.19102029748227,126.50919189197515,741.2997878105425
20241231,754,114,3672,12,244,28.619071023883404,16.12529387013832,199.25563510597829
20241231,374,114,5357,17,471,50.11205334485568,32.16629346337963,388.7216531917647
20241231,933,114,4158,19,697,79.19538058607125,55.93956388781172,561.865055526117
20241231,854,114,6298,6,601,71.97546271537345,79.05693670569502,449.9676005789315
20241231,677,114,5068,12,899,127.2251019813438,81.63181122323294,690.1430867954232
20241231,865,114,8304,20,351,40.494716727965184,44.07097527537328,266.4343079966616
20241231,673,114,4086,2,777,110.91293508066352,69.907707241898,596.1793576774385
20241231,872,114,927,9,953,138.20118309435423,76.40941624709795,738.3894006585479
20241231,851,114,4859,7,610,41.16601924174256,31.86994027317875,536.9640404850787
20241231,127,114,8473,12,782,68.18858375174966,66.99510690443563,646.8163093438147
20241231,246,114,2892,14,749,29.90574009282285,49.06181089549249,670.0324490116847
20241231,439,114,8544,3,207,29.23948323249202,29.112196589916454,148.64832017759153
20241231,32,114,1604,15,957,105.3947764500094,83.61590110266256,767.989322447328
20241231,555,114,8168,18,130,18.86394580302123,18.45851119220038,92.67754300477839
20241231,673,114,5363,17,618,44.31745247590637,66.71804462135735,506.9645029027363
20241231,70,114,1376,7,354,35.78600621478724,27.165997417694722,291.04799636751807
20241231,185,114,7053,12,238,9.630024648417876,20.565827625911375,207.80414772567076
20241231,277,114,4156,13,670,49.181757289121215,36.42887592863867,584.3893667822401
20241231,370,114,1286,17,668,59.6848309156876,48.65933467604246,559.6558344082699
20241231,607,114,9951,4,177,15.362872982927195,16.294814721374227,145.34231229569858
20241231,15,114,9680,10,214,6.895984277750118,25.209572865017755,181.89444285723212
20241231,550,114,970,11,102,14.248479722567028,15.007155906581554,72.74436437085141
20241231,886,114,6819,11,114,2.552984157838407,15.352687192635774,96.09432864952582
20241231,815,114,1593,4,964,121.6315955621039,121.29461360480087,721.0737908330952
20241231,820,114,5753,10,502,73.68242630579061,72.81552985710513,355.5020438371042
20241231,617,114,5205,7,961,99.8408500342547,113.41167889022893,747.7474710755164
20241231,249,114,3898,3,280,28.300976818387902,28.426349425703027,223.27267375590907
20241231,122,114,6760,13,881,96.38523964751776,81.79016659897809,702.8245937535041
20241231,186,114,6318,7,974,110.7255247749973,80.2455277432961,783.0289474817066
20241231,341,114,15,11,263,32.70711977101707,33.394045538425324,196.8988346905576
20241231,858,114,5566,12,305,42.33448838676225,20.99618160120834,241.6693300120294
20241231,515,114,9105,16,963,122.70731244776907,129.14330601970448,711.1493815325264
20241231,382,114,1961,18,572,43.55260361158009,83.865023338424,444.5823730499959
20241231,566,114,4365,17,975,85.78383829124829,109.73474678820286,779.4814149205488
20241231,395,114,1891,9,686,40.1849498648438,93.92421817399806,551.8908319611581
20241231,148,114,999,19,237,34.54274139782914,19.223836928492716,183.23342167367815
20241231,361,114,5683,18,754,103.00109510791545,40.99283929434742,610.0060655977371
20241231,461,114,8296,16,516,11.503584291783822,38.0353613093502,466.461054398866
