DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20241231,939,32,8584,8,942,54.179920825855,140.7352442876272,747.0848348865178
20241231,608,32,200,20,994,137.29530369380373,69.44544660480184,787.2592497013944
20241231,314,32,7222,20,650,67.43199569512869,67.56901031348063,514.9989939913906
20241231,533,32,3023,1,415,47.07148050074109,50.05425200006461,317.8742674991943
20241231,26,32,4404,5,752,48.36548081213957,103.54795959416384,600.0865595936966
20241231,721,32,3297,14,320,8.374464059854652,23.947217809856085,287.67831813028926
20241231,362,32,6727,9,737,91.25220740989047,80.3478726696977,565.3999199204118
20241231,309,32,8883,16,320,19.897839601700053,38.88027855548487,261.2218818428151
20241231,968,32,4123,6,467,55.14171766789353,65.79976544608357,346.0585168860229
20241231,19,32,8293,10,760,79.78020962314378,49.457263587992415,630.7625267888639
20241231,673,32,8429,13,909,100.71898946969483,70.09275185114669,738.1882586791585
20241231,323,32,736,7,978,73.26445754473035,85.58907253138969,819.14646992388
20241231,310,32,7580,11,939,32.48748386695669,91.9815572366445,814.5309588963988
20241231,998,32,7966,3,402,35.01869127977579,37.4174722164795,329.5638365037447
20241231,176,32,7216,12,578,12.800339262882758,29.983084260754623,535.2165764763627
20241231,925,32,6024,5,282,18.38400609566648,26.800400324367388,236.81559357996613
20241231,693,32,7141,12,207,19.500330596882794,15.506033427565956,171.99363597555126
20241231,322,32,8920,9,964,56.396246379336894,72.19911519592262,835.4046384247405
20241231,473,32,265,18,717,29.32992302785637,37.92786737367417,649.7422095984695
20241231,224,32,1397,19,216,26.22585642083652,25.461685487366182,164.31245809179728
20241231,470,32,1567,19,411,9.12027420537617,49.0478392356223,352.83188655900153
20241231,664,32,6546,18,415,17.81079983379277,41.44198871006447,355.74721145614274
20241231,593,32,2014,5,802,85.11751645542232,69.05949964065209,647.8229839039257
20241231,672,32,7020,12,878,119.6108898724495,106.17057882901831,652.2185312985322
20241231,502,32,8043,14,380,52.44903377281454,45.67851813030435,281.8724480968811
20241231,762,32,1791,14,725,104.26546279207393,104.45570554962681,516.2788316582993
20241231,802,32,2989,8,173,3.5090146059146416,17.949770365097805,151.54121502898755
20241231,565,32,9737,2,207,12.7518544924929,26.409057080579153,167.83908842692796
20241231,727,32,7157,8,704,48.61028720114956,57.71325287882004,597.6764599200304
20241231,491,32,5965,3,702,93.72104916578847,51.67627187394486,556.6026789602666
20241231,993,32,7697,5,593,38.62170534215874,86.30416942698781,468.07412523085344
20241231,142,32,5495,15,698,36.8570854260925,98.29285267325336,562.8500619006542
20241231,225,32,3552,19,949,114.2229150268658,119.01583948004836,715.7612454930859
20241231,812,32,6007,15,579,76.84133042458102,30.15966794056274,471.99900163485626
20241231,169,32,9681,7,181,14.450358728018816,18.34044953754726,148.20919173443392
20241231,142,32,3855,8,290,36.37760438139493,15.47908929227138,238.1433063263337
20241231,785,32,8827,12,851,112.4019004998335,82.46597697932295,656.1321225208435
20241231,342,32,5315,14,446,28.864582078059573,40.939130390824744,376.1962875311157
20241231,616,32,4010,19,805,19.299258697914485,49.196124693943574,736.504616608142
20241231,679,32,4292,16,253,25.818237524308216,14.540681726057233,212.64108074963457
20241231,289,32,3984,7,836,66.8201709708994,67.0499431976548,702.1298858314458
20241231,153,32,8051,5,813,59.78299448922903,76.8329882532675,676.3840172575035
20241231,380,32,5197,9,940,64.19763000313569,125.53671740708857,750.2656525897758
20241231,353,32,331,19,548,18.07104310707973,81.72999305757935,448.1989638353409
20241231,154,32,5494,18,120,12.211502419288472,9.72396269824571,98.06453488246582
20241231,31,32,6368,17,869,106.3189503785302,128.68231958243794,633.9987300390319
20241231,648,32,2112,14,107,8.338410436891325,13.90477702340393,84.75681253970475
20241231,934,32,8158,13,153,7.284213367970295,13.333564536512089,132.38222209551762
20241231,41,32,4264,14,218,18.527850847360668,20.014410491272667,179.45773866136665
20241231,171,32,7934,16,808,82.30680305553932,66.00053036867199,659.6926665757887
20241231,489,32,2683,10,315,26.99711553559704,43.847514247084355,244.1553702173186
20241231,53,32,6254,18,121,4.157600916468925,11.895787926370671,104.9466111571604
20241231,263,32,5797,4,417,48.98266871384457,42.04909130989832,325.9682399762571
20241231,685,32,5229,19,279,39.02477379490023,38.56855668442551,201.40666952067426
20241231,595,32,4574,9,967,66.57355979774579,98.19919544708497,802.2272447551693
20241231,766,32,9036,4,596,23.36903459325252,79.01126520964544,493.619700197102
20241231,383,32,9659,12,767,60.03585381567362,88.03096792499775,618.9331782593287
20241231,714,32,4983,15,726,69.3821710219398,50.228593141322186,606.389235836738
20241231,70,32,963,18,491,23.105635441362967,65.00620894358971,402.8881556150473
20241231,469,32,6626,18,580,43.29703892680409,63.96046452864414,472.7424965445518
20241231,953,32,5929,1,269,34.62426759579578,29.82904066509034,204.5466917391139
20241231,127,32,6330,18,880,48.506165564009045,77.74701683283632,753.7468176031546
20241231,751,32,8684,3,163,4.155718939180275,17.574171533152217,141.2701095276675
20241231,443,32,1989,14,828,85.2661788899504,82.22981006727389,660.5040110427757
20241231,786,32,7397,15,206,23.627163201951983,17.475402982867884,164.89743381518014
20241231,37,32,4409,11,971,42.87591828149345,128.69942538218066,799.4246563363258
20241231,438,32,228,5,906,42.75636147992324,113.75766609876412,749.4859724213127
20241231,67,32,7893,6,665,84.49888114699267,37.380456596452184,543.1206622565551
20241231,394,32,3378,17,334,17.061801964013426,34.61718145406477,282.3210165819218
20241231,429,32,838,8,118,6.575791341576556,12.245114292819233,99.17909436560421
20241231,705,32,4351,11,830,43.20812399814007,95.91476121197339,690.8771147898865
20241231,998,32,1465,10,474,42.7972150605311,25.085471227959744,406.11731371150915
20241231,42,32,263,13,476,26.91013984930264,30.32021324477084,418.7696469059265
20241231,696,32,4467,19,692,82.08018665176179,91.31415956544606,518.6056537827922
20241231,822,32,9352,11,215,9.495970522168607,18.673065809470266,186.83096366836114
20241231,509,32,3159,5,618,21.545272661149454,36.128185047096075,560.3265422917544
20241231,996,32,4387,13,1000,76.86243719065196,104.56117136970138,818.5763914396466
20241231,906,32,6736,5,754,111.85116424123031,112.83104025357756,529.3177955051922
20241231,298,32,9271,2,140,6.80665292554007,15.830802723724569,117.36254435073536
20241231,993,32,551,2,900,127.49506118355274,94.95955663528419,677.5453821811631
20241231,112,32,512,19,339,27.640050397580065,45.38551504042726,265.97443456199267
20241231,220,32,6142,3,293,14.67317426546912,38.1355717567274,240.19125397780348
20241231,449,32,8505,10,288,31.977407679581933,15.252312857191496,240.7702794632266
20241231,591,32,8100,2,929,81.51460823512319,54.92738462715914,792.5580071377176
20241231,474,32,74,5,939,42.0084695775936,127.20292162279291,769.7886087996135
20241231,95,32,6165,9,707,54.48382351331172,90.14444355301887,562.3717329336694
20241231,184,32,4547,8,875,118.27280692188303,131.14487882827115,625.5823142498458
20241231,369,32,3779,11,618,60.805022634614346,79.6988476997393,477.4961296656463
20241231,576,32,5953,11,382,14.54789061944109,40.85867476133417,326.59343461922475
20241231,113,32,1579,17,298,44.366132095172794,21.183826248794947,232.45004165603225
20241231,311,32,910,9,762,18.647962187296546,112.47409992099644,630.877937891707
20241231,758,32,8348,17,237,5.864925574553977,26.627146636010508,204.5079277894355
20241231,615,32,5314,11,259,13.585057359247287,19.741125449217083,225.67381719153565
20241231,198,32,3801,13,130,19.29864381416607,10.94809277337762,99.7532634124563
20241231,170,32,4082,9,688,84.43806990513566,68.48909551994822,535.0728345749161
20241231,377,32,6987,4,168,13.967565675295491,13.74206570127687,140.29036862342764
20241231,5,32,4370,11,967,60.94243764762429,95.1190587645018,810.9385035878739
20241231,277,32,2309,11,255,12.933385400505204,15.425029526622732,226.64158507287206
20241231,858,32,1198,5,270,8.999682231635534,29.616146991126094,231.38417077723838
20241231,197,32,7105,14,247,35.44937649311755,18.17428694890847,193.37633655797399
20241231,170,32,5710,4,585,17.935795724711564,60.7015314511851,506.36267282410336
20241231,778,32,9675,2,832,39.09371626160066,53.69944727998341,739.2068364584159
20241231,859,32,2995,4,569,77.79019005281503,76.71605858660055,414.4937513605844
20241231,847,32,852,14,654,71.05673631086361,34.82147828300758,548.1217854061288
20241231,874,32,6510,4,486,56.282353844101664,55.095901681296965,374.62174447460137
20241231,711,32,4145,2,467,69.20913962448634,49.37094621817714,348.4199141573365
20241231,658,32,2813,2,366,14.169245115062212,39.2256973323476,312.6050575525902
20241231,623,32,8099,12,117,12.025533794835912,7.248128086372939,97.72633811879115
20241231,780,32,962,8,916,92.62163093788114,66.65512421583514,756.7232448462837
20241231,864,32,1306,12,676,46.15481512560067,46.129518219770176,583.7156666546291
20241231,685,32,7825,18,941,110.50639839338272,109.37466699443841,721.1189346121789
20241231,83,32,6915,9,561,34.87095365163199,65.97193326478484,460.15711308358317
20241231,330,32,2066,15,902,128.69946776278496,87.62704145408378,685.6734907831312
20241231,167,32,7978,9,123,4.373119759586322,8.078239640341263,110.54864060007242
20241231,285,32,3152,10,547,23.932403291417554,45.00291814380097,478.0646785647815
20241231,839,32,4798,13,916,84.21318323175747,61.0724584531021,770.7143583151404
20241231,426,32,5218,4,868,66.97142182597577,117.21818030601392,683.8103978680103
20241231,197,32,8568,20,396,12.786777873592673,40.8410043132393,342.37221781316805
20241231,894,32,8151,18,950,29.118985267462495,57.34767036158616,863.5333443709513
20241231,624,32,8300,1,531,33.36461687308469,26.640377320636283,470.99500580627904
20241231,964,32,6263,13,892,39.79527373681661,52.93776191507021,799.2669643481132
20241231,940,32,8892,20,299,26.19666422264986,38.110054705488224,234.69328107186192
20241231,768,32,1827,11,663,87.83490706594361,59.047495052929946,516.1175978811265
20241231,22,32,8040,17,534,33.13680173062268,62.66899569775093,438.1942025716264
20241231,869,32,6122,6,802,90.63032816195657,45.46918403963521,665.9004877984082
20241231,757,32,921,14,264,11.937560615895864,28.244119739285708,223.81831964481842
20241231,871,32,1522,5,328,29.988559119509897,42.8084770962666,255.2029637842235
20241231,628,32,5809,12,689,61.92740476420716,89.2320657798845,537.8405294559084
20241231,529,32,1395,17,746,89.34063116004667,89.45954750647789,567.1998213334755
20241231,236,32,4141,18,277,31.22043565132618,27.79327642630598,217.98628792236784
20241231,618,32,8545,3,857,67.58408898591426,93.95034573296651,695.4655652811192
20241231,877,32,4638,2,734,45.602917383572546,50.751179538475654,637.6459030779517
20241231,486,32,8235,9,729,90.38713178603065,105.86649202226377,532.7463761917056
20241231,564,32,8393,12,519,40.497240651234435,75.43563842834932,403.06712092041624
20241231,592,32,6790,18,580,77.71869800561315,31.351997191349913,470.9293048030369
20241231,851,32,5593,11,319,25.78042806165674,40.659486057699375,252.5600858806439
20241231,685,32,9968,16,905,23.968878074829707,73.3264966332734,807.704625291897
20241231,68,32,4033,19,579,45.489841041459755,37.64679336436018,495.8633655941801
20241231,499,32,6945,6,912,19.62263641228265,100.7785249552159,791.5988386325015
20241231,552,32,4530,1,662,84.30492756362345,35.80558097084169,541.8894914655349
20241231,515,32,6186,19,452,52.30005184479803,56.44370771246176,343.25624044274025
20241231,296,32,6080,16,415,43.907885250962174,38.704001168997216,332.3881135800406
20241231,886,32,2748,16,537,44.031943047897244,48.0014508289891,444.96660612311365
20241231,337,32,5043,5,862,93.5590604460693,50.24257772565125,718.1983618282794
20241231,24,32,7011,11,622,65.312724498801,67.75160006386812,488.9356754373309
20241231,620,32,8500,11,841,107.12426230392573,52.935596934497084,680.9401407615771
20241231,24,32,7227,20,680,29.333748856218378,34.86422904825664,615.802022095525
20241231,318,32,5755,7,838,78.11077054484,108.88749658788805,651.0017328672719
20241231,188,32,6565,20,504,42.84337088626346,69.85823693808409,391.29839217565245
20241231,472,32,1785,3,145,13.153726434700067,15.811876451180499,116.03439711411943
20241231,77,32,3928,19,372,16.643388595473073,29.208039276557443,326.1485721279695
20241231,266,32,7930,12,920,32.24266103425595,46.535749230467985,841.2215897352761
20241231,656,32,9702,12,736,30.356472505941046,72.57735937056077,633.0661681234982
20241231,67,32,5048,4,424,23.75220532592071,21.54407468389173,378.70371999018755
20241231,635,32,5264,14,313,43.46629714955324,34.326573641227334,235.20712920921943
20241231,365,32,4375,14,586,54.41326946504794,87.26863014767595,444.3181003872761
20241231,824,32,5271,13,776,48.88508323101079,103.57719406774197,623.5377227012473
20241231,50,32,1846,16,313,34.62861956105909,44.514289499877755,233.85709093906314
20241231,261,32,6559,5,993,74.86974474213669,119.27793379827183,798.8523214595915
20241231,778,32,5593,17,495,12.405641330163363,64.96350854846723,417.6308501213694
20241231,225,32,2077,5,205,28.44736590800828,14.737412897554986,161.81522119443673
20241231,797,32,3342,1,432,51.68441335723603,31.114620249222156,349.2009663935418
20241231,797,32,2341,14,447,43.53013824890672,60.84626674952164,342.62359500157163
20241231,268,32,5043,17,200,27.52037094345825,14.918225611662065,157.5614034448797
20241231,277,32,5810,15,482,36.354455117244584,50.513249961842114,395.1322949209133
20241231,402,32,5268,4,408,26.466086372168416,32.222754380834594,349.311159246997
20241231,356,32,4411,6,903,56.84237693617779,79.37853652300147,766.7790865408208
20241231,806,32,4550,9,593,48.722024337641564,58.33372999731486,485.9442456650436
20241231,71,32,8547,17,428,44.97140998176299,45.12060886820933,337.9079811500277
20241231,441,32,7541,5,175,17.97865802164235,19.822853296180504,137.19848868217713
20241231,346,32,928,10,103,10.806222736257917,15.369361269433055,76.82441599430902
20241231,24,32,2242,17,538,18.970020113124974,73.29102990667313,445.7389499802019
20241231,562,32,146,5,245,35.45785069492233,25.39745120673454,184.14469809834313
20241231,694,32,8710,20,127,18.377206711473825,16.940411584560238,91.68238170396594
20241231,489,32,3332,12,988,146.28978625590872,127.47077642216834,714.2394373219229
20241231,170,32,9765,18,444,20.519116827601753,26.28514917734387,397.19573399505435
20241231,385,32,6819,19,640,39.839987771936634,88.04279049169622,512.1172217363671
20241231,746,32,9721,15,171,15.527179763347409,16.279995737953122,139.19282449869948
20241231,926,32,95,1,325,9.808929375656414,28.739636626534214,286.4514339978094
20241231,356,32,6809,9,701,54.37229018745528,89.59305408460024,557.0346557279445
20241231,590,32,267,9,278,6.7721071897876355,19.299272169598584,251.9286206406138
20241231,979,32,1997,3,915,53.93870545130761,85.86216080301338,775.199133745679
20241231,107,32,8560,6,703,84.98882260332184,89.14551067225865,528.8656667244195
20241231,868,32,1696,8,326,41.32306841055412,27.190893099398085,257.4860384900478
20241231,652,32,454,6,373,28.142831699388115,30.669272075615428,314.18789622499645
20241231,989,32,3014,12,743,69.88666411352696,44.11722082889783,628.9961150575753
20241231,966,32,1417,2,629,86.74269920046429,35.869101454568764,506.38819934496695
20241231,61,32,8932,4,295,15.364953757779409,35.13323392289742,244.50181231932316
20241231,114,32,6728,6,897,131.62740944590536,61.74615493491208,703.6264356191825
20241231,11,32,3434,8,982,140.53668801190236,129.42447811271143,712.0388338753862
20241231,133,32,8296,5,882,29.13603614956536,128.26467542987496,724.5992884205597
20241231,828,32,8449,4,867,51.966539307369864,48.060267974966244,766.9731927176639
20241231,744,32,2564,13,148,11.215689863719014,21.459186633688823,115.32512350259216
20241231,920,32,1210,3,875,111.43210307590564,93.92091695647957,669.6469799676148
20241231,297,32,1813,13,367,22.166856199041277,43.042403783846616,301.7907400171121
