DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20241231,219,154,9799,17,691,60.65480435935291,97.08840723064795,533.2567884099992
20241231,695,154,8847,8,439,35.21574675995448,24.986601993238295,378.7976512468072
20241231,258,154,3878,15,752,56.858055720952784,64.5564958060706,630.5854484729766
20241231,64,154,3149,6,458,42.99297168788611,67.35405554515124,347.65297276696265
20241231,554,154,8317,15,273,21.19190424585377,35.324515774679206,216.48357997946704
20241231,839,154,172,8,920,117.7387835017594,50.2025017037563,752.0587147944843
20241231,856,154,9516,14,667,42.47424764919701,39.811243881633544,584.7145084691695
20241231,375,154,1333,19,239,19.53544747784865,15.408843824605889,204.05570869754547
20241231,457,154,6028,1,482,39.8289874053461,44.32784613166146,397.84316646299243
20241231,141,154,4992,17,877,120.8001615872447,59.94092377076732,696.258914641988
20241231,322,154,5979,16,483,41.37500590633617,64.48146874570074,377.1435253479631
20241231,722,154,5238,20,801,36.27827279113465,88.67733385671812,676.0443933521473
20241231,889,154,429,20,368,23.37756698848087,33.92896849425587,310.69346451726324
20241231,993,154,4255,8,490,25.957596387173098,35.96796338195262,428.0744402308743
20241231,187,154,6043,4,517,24.776075012193242,33.36122836031436,458.86269662749237
20241231,698,154,7295,18,798,17.457776644862914,114.65313262660692,665.8890907285302
20241231,225,154,6594,4,501,71.63836884223615,53.34195420632546,376.0196769514384
20241231,633,154,7426,4,454,39.2993657082436,55.689774271817505,359.0108600199389
20241231,7,154,3269,3,634,55.756508832300945,38.87552133613045,539.3679698315686
20241231,847,154,449,5,564,80.44057340478815,35.247900354521526,448.31152624069034
20241231,970,154,3603,6,532,34.938396651162336,42.19082574865766,454.87077760018
20241231,916,154,4422,18,131,3.304485643238197,14.424182296792061,113.27133205996974
20241231,314,154,3182,14,786,112.2559763982306,96.66013223638494,577.0838913653845
20241231,981,154,9927,20,611,69.46408700561557,43.7315073016112,497.80440569277323
20241231,402,154,1044,2,165,10.088408420527607,15.95279670212997,138.95879487734243
20241231,454,154,3427,19,407,11.460802177478252,27.677705664114026,367.8614921584077
20241231,820,154,9867,1,869,60.6615429820069,71.30653046498517,737.0319265530079
20241231,872,154,588,3,650,58.24937163470126,35.52144411542582,556.2291842498729
20241231,493,154,4482,3,366,25.469764481343738,48.331035471086444,292.19920004756983
20241231,559,154,4680,20,975,63.11950829640252,126.16418658783306,785.7163051157644
20241231,77,154,4819,9,341,32.64308761276603,24.597211455572104,283.7597009316619
20241231,414,154,3349,14,913,120.36465655498579,114.32413660950559,678.3112068355086
20241231,362,154,2784,2,845,72.01728344759682,86.62292542932524,686.3597911230779
20241231,46,154,2973,9,527,26.81241676578833,28.69615476432176,471.4914284698899
20241231,784,154,6780,8,483,52.944941981103,35.08364549959051,394.97141251930645
20241231,459,154,4873,11,647,89.20686770027929,56.36471142075919,501.4284208789615
20241231,553,154,1590,13,943,129.72142054153537,51.74934601368131,761.5292334447834
20241231,906,154,5649,10,145,20.329165226085856,18.562483832084894,106.10835094182926
20241231,8,154,5892,2,926,54.53359695710981,65.05593489145876,806.4104681514315
20241231,74,154,7976,6,573,31.153476393536053,60.9352968369209,480.9112267695431
20241231,55,154,2851,9,727,32.87154827837944,47.845390221101326,646.2830615005192
20241231,978,154,6070,16,492,26.544948075748184,31.333650323970687,434.12140160028116
20241231,198,154,6009,15,638,29.694160298050694,83.7154337306799,524.5904059712694
20241231,584,154,2049,3,555,32.78224458516838,48.397540013984056,473.8202154008476
20241231,191,154,7430,2,473,19.842942303105417,70.44616537718426,382.7108923197103
20241231,174,154,6046,7,210,30.165729673452347,16.316837993305324,163.5174323332423
20241231,16,154,2374,5,280,18.72636875669985,23.69992081088996,237.5737104324102
20241231,685,154,8458,2,412,26.868555945462486,57.32467762981362,327.8067664247239
20241231,398,154,562,3,106,12.872123838117174,6.076034326309557,87.05184183557327
20241231,436,154,8158,16,263,15.372849965680803,38.00188710596357,209.62526292835562
20241231,944,154,9396,5,653,90.28531231406774,53.24151135138375,509.4731763345485
20241231,407,154,457,14,701,51.474794774529435,37.56664769911376,611.9585575263568
20241231,285,154,4675,19,288,26.805154984316864,37.25813325067369,223.93671176500945
