DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20241231,569,77,9439,5,491,47.43108414012566,58.82541322537803,384.7435026344963
20241231,43,77,9994,15,158,11.013300518527311,11.81145693636138,135.1752425451113
20241231,346,77,6978,14,930,43.36307843300168,83.7731554284361,802.8637661385623
20241231,101,77,6172,4,707,22.62807795106867,101.82705612989092,582.5448659190404
20241231,728,77,5697,2,428,33.35161526147783,50.56548783819962,344.08289690032257
20241231,744,77,6309,7,779,51.85896506695579,101.47634110593384,625.6646938271103
20241231,64,77,1492,5,170,22.5434904576405,14.224126939204824,133.2323826031547
20241231,782,77,8036,18,156,16.819492197794403,8.860293956901993,130.3202138453036
20241231,624,77,9044,13,695,21.06619219089136,61.23211101121155,612.7016967978971
20241231,844,77,2854,8,482,65.88422951386715,41.87756673134216,374.2382037547907
20241231,265,77,9539,5,601,63.74854745385538,83.05156016600421,454.1998923801404
20241231,188,77,6616,18,235,34.35643435383839,34.45858546543773,166.18498018072387
20241231,166,77,4184,7,234,9.40820827159974,31.535613609577474,193.0561781188228
20241231,700,77,5804,3,930,101.83169552318135,69.05213107832158,759.116173398497
20241231,465,77,1309,14,254,7.795483701644812,37.76334734448929,208.44116895386588
20241231,22,77,7987,16,356,40.96166548804512,23.401709133781207,291.6366253781737
20241231,922,77,4578,3,717,42.6294989627941,52.184533723529796,622.1859673136761
20241231,437,77,7556,5,775,111.21851095349558,82.23169570748824,581.5497933390161
20241231,999,77,2811,20,148,21.254494516755777,20.837531010774,105.90797447247022
20241231,484,77,7304,12,692,73.75501412030617,70.87800483162827,547.3669810480656
20241231,213,77,3039,16,249,8.248098098844896,24.982088723597236,215.76981317755786
20241231,455,77,364,3,581,49.01772660180717,82.51648407613301,449.46578932205983
20241231,722,77,4836,4,629,21.00043668897414,68.87399848524885,539.125564825777
20241231,624,77,2732,14,140,16.84585981417984,20.326296963287053,102.8278432225331
20241231,158,77,999,7,987,69.39214441003891,68.34170440345942,849.2661511865017
20241231,68,77,1378,19,677,47.414383629649826,44.11803649208358,585.4675798782666
20241231,572,77,3708,16,615,60.74748180320557,52.40021493313395,501.8523032636605
20241231,512,77,8512,12,101,9.209982892128844,13.488386333547274,78.30163077432388
20241231,768,77,5834,1,918,100.43315281194418,76.10023416290535,741.4666130251505
20241231,988,77,7660,13,569,69.75671504938317,79.54148709975134,419.7017978508655
20241231,328,77,2502,17,155,22.175971585592496,9.866083599935552,122.95794481447194
20241231,89,77,4702,15,435,55.699170916860645,41.04280603531522,338.25802304782417
20241231,844,77,4963,18,427,29.03312437593484,60.0510778274139,337.91579779665125
20241231,298,77,7848,12,939,115.11693282351497,118.71608765904736,705.1669795174377
20241231,826,77,5486,3,500,68.4064641045383,59.40526228577926,372.1882736096824
20241231,122,77,4189,2,273,32.634953142173735,26.664094233117414,213.70095262470886
20241231,869,77,492,10,617,26.14911773540259,43.583308902886905,547.2675733617104
20241231,72,77,606,15,559,69.01379026441336,71.47620929934051,418.5100004362461
20241231,314,77,9144,13,348,41.17167610419243,26.4094227925856,280.41890110322197
20241231,497,77,2705,18,317,19.820418153164834,30.373557979170556,266.80602386766463
20241231,627,77,8191,15,786,109.67099428890089,48.49084670849023,627.8381590026089
20241231,809,77,1320,18,204,16.74054270585872,26.038945689415588,161.2205116047257
20241231,865,77,1043,10,671,31.30021498592424,75.57579914765724,564.1239858664185
20241231,809,77,7173,19,664,53.91944274128068,58.2875400997103,551.793017159009
20241231,327,77,3305,8,859,125.11840567458835,47.541779408306084,686.3398149171055
20241231,241,77,7165,5,652,45.64360309800889,46.18897777218196,560.1674191298091
20241231,803,77,5858,18,355,33.29681329934186,21.86229745328586,299.8408892473723
20241231,915,77,4332,18,387,43.9514101605249,34.11308496436552,308.9355048751096
20241231,956,77,2144,19,976,40.20628399830955,103.77802599311309,832.0156900085774
20241231,928,77,6478,4,572,30.565125680069915,81.8036500056531,459.631224314277
20241231,256,77,809,12,525,37.61688723541433,62.53847020278835,424.8446425617973
20241231,105,77,7349,18,876,62.229098683861245,114.1923821476024,699.5785191685363
20241231,62,77,4991,2,455,58.79438143686948,48.202488391329965,348.00313017180054
20241231,478,77,2977,19,684,16.645516377383384,88.89887406221987,578.4556095603967
20241231,595,77,5440,7,855,31.25079078516864,63.33688895433417,760.4123202604972
20241231,856,77,4199,17,148,3.3549522560886786,21.686278760330577,122.95876898358074
20241231,166,77,3972,4,713,74.27503570351894,67.4882478178027,571.2367164786783
20241231,402,77,6497,14,551,69.37490325549068,80.16371879491203,401.4613779495973
20241231,366,77,8180,11,830,74.00286760548465,78.97209136620505,677.0250410283103
20241231,476,77,674,16,749,21.557933548718474,80.7603598474632,646.6817066038184
20241231,936,77,7134,4,336,7.268515751826757,32.91621859895112,295.8152656492221
20241231,42,77,5007,17,869,59.2210665611477,70.09891847245761,739.6800149663947
20241231,383,77,973,19,234,24.597129337465397,18.940752455245647,190.46211820728894
20241231,907,77,8266,14,377,52.04824088923104,24.997530706363246,299.95422840440574
20241231,952,77,2075,18,916,70.44290676307317,52.90258325729051,792.6545099796363
20241231,351,77,4557,12,982,99.71452451186798,72.46945278386072,809.8160227042713
20241231,322,77,6439,19,438,37.90774038148138,63.0986902055727,336.99356941294593
20241231,285,77,2683,1,708,34.03219646974387,88.5968530785375,585.3709504517186
20241231,744,77,9768,19,864,29.145309759863398,100.47763827352682,734.3770519666098
20241231,762,77,1748,5,760,113.54179034167713,72.56479608508911,573.8934135732338
20241231,958,77,3940,6,992,97.26586674772831,53.044895648078835,841.6892376041928
20241231,621,77,4479,3,172,9.16049572279085,11.153622341966853,151.6858819352423
20241231,293,77,1166,10,725,19.89945072011836,104.0842464180825,601.0163028617992
20241231,80,77,2982,4,910,71.11890014010028,129.00321333999082,709.8778865199089
20241231,425,77,9420,3,537,50.40547640712993,48.74426671453614,437.85025687833394
20241231,177,77,1198,17,734,23.732381942159055,39.187379730028084,671.0802383278128
20241231,125,77,6924,6,807,24.332936344117336,55.5122857321723,727.1547779237103
20241231,275,77,336,2,263,10.09591692781679,34.50872883106724,218.39535424111597
20241231,719,77,9292,9,655,39.79020288381628,43.28116401509519,571.9286331010885
20241231,523,77,7372,5,734,104.98491644536696,69.63547750690168,559.3796060477314
20241231,573,77,6290,12,156,15.712508458003644,17.441054922779998,122.84643661921636
20241231,352,77,6976,16,453,66.9027286300952,26.44894218049786,359.6483291894069
20241231,928,77,1676,5,110,2.517899220072376,15.014104392871953,92.46799638705568
20241231,315,77,3346,17,258,17.53863226161896,13.813747279413217,226.64762045896782
20241231,810,77,7279,2,929,115.16531529620778,86.75089710394768,727.0837875998445
20241231,5,77,7608,16,945,115.98272527781778,132.503928087384,696.5133466347982
20241231,433,77,3013,12,463,41.9939019797771,43.30430594901691,377.701792071206
20241231,631,77,3638,5,241,19.899236747463753,24.71086775752924,196.389895495007
20241231,826,77,3399,4,686,44.46312179149159,65.33733225726611,576.1995459512423
20241231,513,77,4816,18,616,19.718452865650917,65.58525124699995,530.6962958873492
20241231,691,77,831,10,918,72.04337586572088,114.24244875390569,731.7141753803735
20241231,985,77,3626,4,387,12.22529017924312,37.75418689515279,337.0205229256041
20241231,149,77,7747,16,777,19.119499455442288,109.44870019413887,648.4318003504188
20241231,747,77,6088,12,278,35.842201472590624,24.044640888578044,218.11315763883132
20241231,934,77,5415,10,587,36.451501529393774,87.80358355090101,462.74491491970525
20241231,562,77,1076,4,506,19.905996949661827,52.32297139574624,433.7710316545919
20241231,908,77,9820,17,146,3.775105992376399,17.26258534682729,124.96230866079631
20241231,6,77,9417,15,897,70.22866431215556,85.82247382153314,740.9488618663113
20241231,522,77,9545,6,849,43.841042016248174,46.38080896301373,758.778149020738
20241231,679,77,8605,13,801,118.1788790745171,109.27885121825335,573.5422697072295
20241231,718,77,4507,10,325,15.151333324236882,27.856536741679715,281.9921299340834
20241231,637,77,847,3,756,48.569736683703134,81.95901048319035,625.4712528331065
20241231,992,77,9206,17,666,24.634480692259107,51.31739380743845,590.0481255003025
20241231,542,77,5604,3,364,31.716595198838284,45.659608309006856,286.62379649215484
20241231,807,77,8098,11,967,56.46490293275047,59.32376928766105,851.2113277795885
20241231,895,77,7986,11,156,12.459214053935142,21.6114330359441,121.92935291012076
20241231,934,77,986,19,105,12.43547562632609,13.273705072012566,79.29081930166134
20241231,358,77,2337,1,481,27.079811911529298,35.34898236497237,418.57120572349834
20241231,60,77,3966,7,826,119.59757006795162,84.65234396115939,621.750085970889
20241231,586,77,1884,1,426,44.026035351091934,51.74713808006572,330.22682656884234
20241231,69,77,8498,12,907,19.566133454195786,98.35067422569038,789.0831923201138
20241231,679,77,274,17,496,42.58739659318385,65.33209516687238,388.0805082399438
20241231,58,77,4299,3,273,29.692590762766535,18.02403184388457,225.2833773933489
20241231,808,77,9670,11,467,56.88728297248054,49.75731154781937,360.3554054797001
20241231,615,77,7074,13,216,7.483870044815078,11.941569426129096,196.57456052905582
20241231,407,77,4753,14,501,14.652102315636283,53.44858658012537,432.89931110423834
20241231,808,77,1354,13,959,99.02635377612386,127.35328330706511,732.620362916811
20241231,505,77,1924,18,772,49.09769973461095,88.38841944698092,634.5138808184081
20241231,266,77,5435,12,475,9.739812364420525,51.930368346151674,413.3298192894278
20241231,935,77,6395,7,202,5.679642496894119,12.272748128902835,184.04760937420303
20241231,46,77,2464,6,376,8.514937038306105,20.26035940434121,347.2247035573527
20241231,570,77,9092,20,898,103.02995518496354,76.44630963802442,718.523735177012
20241231,230,77,324,14,212,24.85934984861899,29.126543125587215,158.0141070257938
20241231,879,77,2583,14,168,4.885601832495523,18.60518198061155,144.50921618689293
20241231,113,77,7028,17,560,66.27605501012842,53.00297996287806,440.72096502699355
20241231,683,77,1069,12,450,53.16125739620488,36.36682056197738,360.4719220418177
20241231,511,77,8015,14,430,10.846835049150968,29.55045866998562,389.6027062808634
20241231,608,77,9457,19,214,19.556216664999102,28.957407543738427,165.48637579126247
20241231,93,77,4464,19,692,83.95280093850828,62.617744137207495,545.4294549242843
20241231,984,77,2193,11,833,83.44457241489717,109.79205149362706,639.7633760914757
20241231,416,77,6908,11,126,6.381069305472893,8.541179049915684,111.07775164461142
20241231,824,77,5493,4,874,77.67873275932205,96.89035922761079,699.4309080130672
20241231,872,77,6834,13,805,49.96405028456162,99.7142070731428,655.3217426422956
20241231,215,77,5189,13,447,60.94467038825118,26.71336299940829,359.3419666123405
20241231,159,77,5477,11,681,26.10136601294599,91.60709070523026,563.2915432818238
20241231,494,77,7355,1,624,43.93820876360024,74.41259498812954,505.6491962482702
20241231,581,77,9171,5,462,67.5622229753086,57.063032552597875,337.37474447209354
20241231,859,77,4646,11,639,65.98239921014333,41.18619014931666,531.8314106405401
20241231,539,77,6422,17,576,69.72499091144259,73.0424302093572,433.2325788792002
20241231,32,77,4123,6,869,20.332434509204123,60.61154900183589,788.05601648896
20241231,7,77,8980,7,799,88.40742432903477,68.19243925973232,642.4001364112329
20241231,733,77,9631,19,267,31.418158820603065,34.22528729975769,201.35655387963925
20241231,623,77,8137,15,881,108.62174467115777,84.36726282036366,688.0109925084786
20241231,744,77,8585,19,578,74.28460271398123,79.85377584046975,423.861621445549
20241231,210,77,6138,10,339,33.97334480130582,20.18341973122998,284.8432354674642
20241231,951,77,2273,12,260,33.81079780841809,38.86592662170962,187.3232755698723
20241231,511,77,5383,18,565,11.7968734244309,30.407407135044227,522.7957194405249
20241231,513,77,4511,17,415,9.269273394352407,52.87703019398786,352.8536964116597
