DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20241231,150,90,8329,12,906,100.84483693014066,111.52999390875046,693.6251691611089
20241231,522,90,4759,14,599,77.94670393911906,40.97195710612582,480.0813389547551
20241231,484,90,9250,7,211,28.784679279106594,29.828849634588607,152.3864710863048
20241231,362,90,1295,6,986,49.78212516930617,107.12429890589267,829.0935759248011
20241231,68,90,1790,7,459,42.84664349062056,23.910373150548892,392.24298335883054
20241231,874,90,8092,4,354,20.296635673682882,44.60095620888585,289.10240811743125
20241231,58,90,4638,11,513,39.835788884050906,70.91452844302562,402.2496826729235
20241231,787,90,6280,9,776,72.13391854199068,59.31302271353496,644.5530587444744
20241231,485,90,1270,18,974,129.00529496068745,74.35301169795629,770.6416933413562
20241231,182,90,119,13,896,32.338704899095724,48.75570515466774,814.9055899462365
20241231,974,90,240,2,435,43.538793174693026,62.23757960844083,329.22362721686613
20241231,746,90,224,6,726,80.12240500346847,39.75938764010433,606.1182073564272
20241231,396,90,6286,17,715,39.002172844414396,39.923271354185594,636.0745558014
20241231,760,90,6380,12,604,69.08049737616997,84.16990078818505,450.74960183564497
20241231,416,90,8291,6,634,71.9490275388621,89.47893876412203,472.57203369701585
20241231,506,90,8156,4,961,46.515408007742266,103.65483858377011,810.8297534084876
20241231,32,90,6326,9,693,39.343083521255764,100.22483620366955,553.4320802750747
20241231,482,90,6280,15,416,51.24611529668655,23.683049440842822,341.0708352624706
20241231,924,90,1474,2,222,21.160121262221224,22.01059887855242,178.82927985922635
20241231,93,90,8731,2,543,40.49044123129797,57.56323785127234,444.9463209174297
20241231,178,90,5690,15,718,59.647940741527684,63.98164950796826,594.370409750504
20241231,124,90,5998,9,336,44.27006724023269,46.675249335640295,245.054683424127
20241231,979,90,8377,8,718,69.61989531419108,65.62563118735093,582.754473498458
20241231,241,90,5928,15,224,6.883026818352336,20.811637981232778,196.3053352004149
20241231,661,90,1028,1,733,96.42297575034881,52.04229510980456,584.5347291398466
20241231,571,90,9060,13,407,36.66790010148016,52.19590036465049,318.13619953386933
20241231,558,90,8597,13,486,63.07586976615399,51.65415202389183,371.26997820995416
20241231,863,90,4611,14,897,18.829830615211897,121.92126558029553,756.2489038044926
20241231,465,90,3539,14,374,46.173320855929745,34.59947768470194,293.2272014593683
20241231,528,90,302,4,829,92.33923156075986,93.87263693146615,642.788131507774
20241231,738,90,68,19,572,47.910160124356366,72.36783213190489,451.72200774373874
20241231,42,90,1905,12,405,8.174288937698078,22.953676493252086,373.87203456904984
20241231,638,90,7960,5,701,48.978390746552385,103.61275593242412,548.4088533210235
20241231,990,90,2685,17,703,31.285527199709,63.873990754301026,607.84048204599
20241231,257,90,9925,1,930,100.1320810160607,60.91950092420894,768.9484180597303
20241231,991,90,414,3,522,13.736676615283724,38.886172843788756,469.3771505409275
20241231,403,90,6353,1,790,63.8423920874067,45.50135808153337,680.65624983106
20241231,717,90,4592,2,968,72.3612134309757,110.4004133179434,785.2383732510809
20241231,367,90,9439,18,552,71.58983401696489,72.8865534393173,407.52361254371783
20241231,613,90,380,4,103,13.557019554496295,15.246790498085964,74.19618994741774
20241231,400,90,7912,20,179,19.016637762721377,20.81557778709216,139.16778445018645
20241231,712,90,8602,10,546,61.847909752608096,43.243128083488585,440.9089621639033
20241231,812,90,4720,12,436,47.51906139868762,34.259481995998826,354.22145660531356
20241231,17,90,9672,11,979,140.21104800084524,75.37044953336259,763.4185024657922
20241231,51,90,316,4,259,21.700939319065473,14.397582522801795,222.90147815813273
20241231,755,90,2175,2,644,88.83281939148542,37.87930984061669,517.2878707678979
20241231,975,90,3983,17,932,46.47139875789884,90.35844050960954,795.1701607324917
20241231,296,90,5205,15,833,27.29397414213668,76.1827845116637,729.5232413461996
20241231,720,90,8496,20,185,10.048635520202748,15.888292754936373,159.0630717248609
20241231,182,90,3901,8,295,6.494655991229435,27.339479759406977,261.1658642493636
20241231,9,90,124,6,740,83.59117008882636,44.91908629686854,611.4897436143051
20241231,712,90,82,20,258,28.073167827566223,18.100298462222266,211.8265337102115
20241231,492,90,3008,8,880,113.33069942348672,110.94688029638368,655.7224202801297
20241231,815,90,8312,16,808,53.239379727774775,118.41395892419624,636.346661348029
20241231,422,90,7907,10,809,58.62447883008397,48.11960674603997,702.255914423876
20241231,161,90,3028,20,840,32.20013277584939,124.81331146522439,682.9865557589262
20241231,135,90,4112,11,852,98.050190609249,107.82347702822454,646.1263323625265
20241231,220,90,6962,1,394,33.47704357498726,29.75721892462448,330.76573750038824
20241231,790,90,2835,9,370,23.80609937244575,30.896962588733324,315.29693803882094
20241231,750,90,7600,19,879,85.89215573429405,99.23657813230392,693.8712661334021
20241231,267,90,314,17,409,12.746705505073264,28.153758753179357,368.0995357417474
20241231,123,90,1917,6,224,23.286423525229946,33.39312734709825,167.3204491276718
20241231,594,90,5892,6,331,29.854842438949262,20.775170660094208,280.3699869009565
20241231,823,90,3030,7,991,35.29723454604435,98.99149127368345,856.7112741802722
20241231,217,90,9969,19,439,33.8999202541812,47.68267289979875,357.41740684602007
20241231,167,90,2652,8,770,80.96249779343715,100.94928342400361,588.0882187825592
20241231,380,90,7535,20,808,25.29374768930319,114.81393469774896,667.8923176129479
20241231,706,90,3486,1,475,10.83616061191022,39.028578598919665,425.1352607891701
20241231,328,90,3538,4,881,108.46032343043902,95.9069585491395,676.6327180204214
20241231,704,90,3565,17,254,13.753906253953405,34.00130694353865,206.24478680250795
20241231,617,90,1224,5,652,88.25495809421507,49.722638121658775,514.0224037841261
20241231,20,90,3277,16,978,132.39189211799146,83.59909641476284,762.0090114672457
20241231,187,90,398,7,386,37.393852175292906,35.70512813348694,312.90101969122014
20241231,663,90,4402,6,377,17.921946793558746,28.155566634147082,330.9224865722942
20241231,764,90,2671,6,580,34.21519024882837,74.725994022609,471.05881572856265
20241231,661,90,9710,10,588,87.7726594593824,44.19386639286627,456.03347414775135
20241231,845,90,8379,16,110,7.102549832819693,9.723953581978876,93.17349658520143
20241231,271,90,4770,20,155,12.162657932490108,8.917919183809987,133.9194228836999
20241231,462,90,6647,14,230,28.10335752401012,19.59510803302265,182.30153444296724
20241231,541,90,9106,13,737,104.29070495418324,39.86367444556676,592.84562060025
20241231,391,90,3058,18,417,52.62867420880295,38.82270768327163,325.54861810792545
20241231,284,90,9783,16,754,92.11846205455298,72.36522405318424,589.5163138922628
20241231,420,90,2001,2,541,47.856911691622415,36.82203852317613,456.32104978520147
20241231,670,90,6856,20,688,91.9382791543862,72.98287488336076,523.078845962253
20241231,147,90,8227,12,424,21.707505237200383,42.395802530900916,359.89669223189867
20241231,849,90,5444,17,204,26.97396699971429,12.526701670508784,164.49933132977694
20241231,34,90,6791,15,707,37.64825207360411,97.85509810388893,571.4966498225069
20241231,939,90,5312,2,955,121.40072055716635,122.56792312724397,711.0313563155896
20241231,87,90,1085,16,191,16.926416475840185,21.59861081323447,152.47497271092533
20241231,3,90,3423,17,923,53.08803383640796,56.43036152593922,813.4816046376528
20241231,516,90,4839,5,485,32.13827402969235,51.571449800867555,401.29027616944006
20241231,609,90,1385,13,718,74.18308038911422,45.42416086281842,598.3927587480673
20241231,731,90,6124,18,863,35.24466917445292,57.323147136443204,770.4321836891039
20241231,679,90,6177,5,996,111.04200900457903,146.99506602447735,737.9629249709436
20241231,320,90,8520,8,947,30.203951123513665,135.97991896677985,780.8161299097064
20241231,693,90,5645,7,731,32.386224736944,103.06052380647719,595.5532514565788
20241231,99,90,3998,16,181,27.11650479408327,12.66205387501692,141.2214413308998
20241231,423,90,1566,7,552,29.889662002432004,76.92861835912255,445.18171963844543
20241231,115,90,9656,9,234,15.914147261275746,23.741357879285445,194.3444948594388
20241231,324,90,1263,5,361,37.11710786682829,32.398470320852745,291.48442181231894
20241231,83,90,8450,12,796,46.451897537205475,42.56071407595454,706.9873883868399
20241231,30,90,2121,12,650,37.57376218175796,96.30993512496116,516.1163026932809
20241231,711,90,2988,9,969,61.594317825901165,118.38963399925909,789.0160481748397
20241231,979,90,5950,16,770,72.57208688365459,62.76567652272696,634.6622365936184
20241231,264,90,9994,3,771,66.88364912715522,98.74455843436782,605.371792438477
20241231,79,90,8998,9,367,49.326582865407545,37.160225489422686,280.51319164516974
20241231,728,90,6820,17,890,117.8397566046325,132.40387205740126,639.7563713379662
20241231,860,90,1618,17,375,33.783569517372406,42.57018754994909,298.6462429326785
20241231,961,90,3330,9,925,107.76017706874899,114.6922889017794,702.5475340294715
20241231,769,90,5220,11,833,70.37551883390498,59.790011899113665,702.8344692669814
20241231,96,90,8172,11,441,51.31153567355196,47.50577893805161,342.1826853883964
20241231,188,90,3166,8,950,33.034672580390406,80.91826146849333,836.0470659511162
20241231,900,90,6894,18,426,50.51726079384676,61.3105456666649,314.1721935394884
20241231,977,90,4877,2,1000,39.43209803018889,98.25687987377022,862.3110220960409
20241231,235,90,3233,9,575,81.71796060108471,70.84812178628317,422.4339176126321
20241231,60,90,457,18,785,95.98854268634382,70.62955556878153,618.3819017448747
20241231,831,90,8408,13,218,21.16191780333087,16.966949099749176,179.87113309691995
20241231,521,90,8757,7,111,3.9204582878403498,15.827159064631305,91.25238264752835
20241231,598,90,4292,8,776,61.23760549416201,41.0342579735134,673.7281365323246
20241231,767,90,5173,12,864,39.32966983061148,50.34332303167162,774.3270071377169
20241231,79,90,8512,14,997,25.28909760393821,140.47304334571325,831.2378590503486
20241231,983,90,4826,14,257,23.118664788203276,30.829310031618114,203.05202518017862
20241231,416,90,6958,14,217,9.530447787172168,23.68599063950794,183.7835615733199
20241231,636,90,1535,18,825,78.2744539513425,49.334971576741246,697.3905744719162
20241231,319,90,3060,14,346,50.058002496843756,42.9744969769252,252.96750052623105
20241231,34,90,3324,3,320,7.769045663003862,34.5238145165325,277.7071398204636
20241231,932,90,3556,6,934,69.69079504118682,139.46306112266015,724.846143836153
20241231,624,90,9411,9,831,101.55630610189277,79.26507212634989,650.1786217717573
20241231,721,90,5724,17,602,54.03821476356085,69.85986758880168,478.1019176476375
20241231,911,90,121,18,101,8.20318951771247,12.991036099031891,79.80577438325564
20241231,955,90,3631,16,624,92.89621938236469,88.47665661219138,442.62712400544393
20241231,501,90,60,13,964,26.12884084634124,74.57003006904749,863.3011290846113
20241231,36,90,9365,19,705,15.098938712484669,52.609637462062956,637.2914238254524
20241231,651,90,828,13,412,24.093508209899415,46.717230823582874,341.18926096651774
20241231,889,90,1163,8,289,23.846732938321967,37.89533831119307,227.25792875048495
20241231,5,90,2372,6,1000,102.91457476011095,100.76341695494682,796.3220082849423
20241231,234,90,2509,19,634,17.273523079549605,74.86820124303837,541.858275677412
20241231,508,90,8139,7,364,35.60973702315378,45.07539291151528,283.314870065331
20241231,212,90,6289,12,744,60.94548792151748,52.2697925160879,630.7847195623947
20241231,776,90,9289,2,650,80.78195793150618,73.65631524783818,495.5617268206556
20241231,694,90,2809,3,513,62.93770672858761,38.9946031475124,411.0676901239
20241231,935,90,8451,2,297,16.352300487598566,36.00227311231412,244.64542640008733
20241231,959,90,6826,12,743,43.69775575686545,57.43663863942897,641.8656056037056
20241231,116,90,7275,6,698,89.526589509046,66.58319770770869,541.8902127832453
20241231,228,90,4985,10,950,41.85561092765813,103.15248735188044,804.9919017204614
20241231,446,90,3112,13,931,111.58348777330541,98.41595483348482,721.0005573932098
20241231,376,90,6989,11,751,86.3658348330527,90.07104087235275,574.5631242945946
20241231,160,90,6173,19,211,28.13976992105883,21.75794555112985,161.10228452781132
20241231,72,90,7407,1,609,70.60553256206315,37.875160396357266,500.5193070415796
20241231,821,90,7428,17,673,97.76219110001367,95.7339243137858,479.5038845862005
20241231,812,90,5321,19,288,29.676124339484048,22.103460305153966,236.22041535536198
20241231,667,90,9408,12,939,135.76058178307343,77.22517945806338,726.0142387588633
20241231,607,90,7321,14,354,30.137745185916,30.098699462520194,293.7635553515638
20241231,377,90,1115,13,111,8.85941137501123,6.717972121779208,95.42261650320955
20241231,629,90,6782,14,394,20.03287142629039,36.08370273907384,337.8834258346358
20241231,995,90,1354,12,440,63.466631338337294,32.554828148969115,343.9785405126936
