DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20241231,301,148,589,10,492,34.58303364205376,42.496082731158396,414.9208836267878
20241231,839,148,5349,8,285,33.74211957152031,32.007341516450744,219.25053891202896
20241231,999,148,4469,8,658,51.45878304105322,50.46165984444509,556.0795571145017
20241231,41,148,6805,14,985,73.9483745289662,107.1358111024887,803.9158143685452
20241231,30,148,901,10,256,15.163253023762703,22.12464112770788,218.7121058485294
20241231,629,148,2365,14,848,35.17443360427777,72.95498270491807,739.8705836908041
20241231,71,148,8684,3,939,28.63518580050398,129.84332322389153,780.5214909756045
20241231,252,148,4115,11,699,66.79152339089411,101.34861063956716,530.8598659695388
20241231,102,148,101,9,646,95.55388105766706,83.35868638211643,467.0874325602165
20241231,201,148,3584,4,175,8.037380411728002,25.44374780401828,141.51887178425372
20241231,283,148,6402,3,478,52.61116574682101,57.695585722142056,367.69324853103694
20241231,699,148,1085,6,405,47.181169933671235,44.35811472892437,313.4607153374044
20241231,246,148,9294,1,567,30.622449814534665,61.037580598321114,475.3399695871442
20241231,582,148,3374,10,781,115.57093882888172,98.68091056359495,566.7481506075233
20241231,615,148,3542,18,629,81.23911279464822,48.81209259397958,498.9487946113722
20241231,2,148,8564,9,211,25.500757611304746,23.816365828522333,161.68287656017293
20241231,16,148,127,2,423,43.59070482592527,63.23973222904179,316.1695629450329
20241231,665,148,7519,11,546,35.95103931834737,64.01938584521002,446.02957483644263
20241231,547,148,2506,11,651,87.19222778022231,68.62781352491743,495.17995869486026
20241231,330,148,3050,1,370,50.867686831980976,46.311412025874276,272.82090114214475
20241231,513,148,1802,17,342,13.901860509056679,37.86367753637466,290.23446195456864
20241231,532,148,7939,1,936,90.3770797889333,62.79695023149778,782.825969979569
20241231,852,148,1087,10,891,19.972629417726417,52.21733798215991,818.8100326001137
20241231,198,148,5137,13,172,10.961181605473982,16.377780949891836,144.6610374446342
20241231,389,148,6963,20,291,33.735962807618016,34.577731165792194,222.6863060265898
20241231,601,148,6081,16,863,22.539433360495828,82.11302655393426,758.3475400855699
20241231,388,148,5353,13,179,23.478862687083325,18.799509187014007,136.72162812590267
20241231,897,148,7219,17,249,9.451693267515124,33.37763334508219,206.1706733874027
20241231,261,148,6912,1,895,89.04206118879138,132.2810867829987,673.6768520282099
20241231,14,148,1660,8,147,8.784133392642897,10.995113660508345,127.22075294684876
20241231,180,148,554,1,212,31.53795631241709,20.913189357890847,159.54885432969206
20241231,770,148,3832,7,261,30.002915068597414,26.58240194178677,204.4146829896158
20241231,984,148,3604,20,363,53.10157359753611,46.97331473841696,262.92511166404694
20241231,79,148,8073,6,309,20.760293491685907,38.664920820520265,249.57478568779382
20241231,170,148,2317,7,421,13.544919771876316,42.65329652051657,364.8017837076071
20241231,26,148,3680,2,247,7.528498546497826,28.81263427555039,210.65886717795178
20241231,482,148,8351,20,621,92.88340717161797,44.26468834728372,483.8519044810983
20241231,671,148,8730,5,311,30.465417609558774,37.152875891441774,243.38170649899945
20241231,435,148,3787,14,185,14.132303216806852,16.25012543035703,154.6175713528361
20241231,918,148,1353,16,178,8.485417536659106,12.599946869144516,156.91463559419637
20241231,381,148,775,2,738,55.71524339245952,85.69577569448202,596.5889809130584
20241231,121,148,4215,10,183,10.578303927482876,23.66051452446899,148.76118154804814
20241231,251,148,3110,7,787,36.30245359839919,40.45466261865041,710.2428837829505
20241231,687,148,8064,14,252,16.08656664141339,24.111070175671518,211.8023631829151
20241231,395,148,8130,11,543,69.04939707008118,48.64223508225512,425.3083678476637
20241231,944,148,2238,3,543,67.26748242335874,48.89128710677921,426.841230469862
20241231,707,148,3325,10,254,15.234272143732206,14.801464940725173,223.96426291554263
20241231,675,148,5889,11,233,17.767790468261605,31.7229244506672,183.5092850810712
20241231,317,148,7480,15,106,12.599383139346536,15.36036784329998,78.04024901735349
20241231,833,148,365,7,140,9.832142425513966,15.3460144740108,114.82184310047523
20241231,450,148,3435,16,763,79.60112573607023,49.36112169520206,634.0377525687277
20241231,951,148,105,19,890,59.82555262607252,107.80539646561685,722.3690509083106
20241231,432,148,8657,18,798,73.997126698929,108.12583145867714,615.8770418423939
20241231,557,148,563,11,574,66.21046526827878,35.25822675141465,472.53130798030656
20241231,634,148,9419,12,701,76.74207454585375,91.13705559436865,533.1208698597776
20241231,815,148,8686,7,264,11.669410879762028,25.522505283314153,226.80808383692383
20241231,176,148,628,17,779,77.36477119697176,92.01384878764758,609.6213800153807
20241231,904,148,9579,9,490,71.62184204234018,34.357697235640295,384.0204607220195
20241231,373,148,7468,14,532,11.825150483386679,66.30777082002841,453.86707869658494
20241231,304,148,4156,12,797,104.56912495596939,88.1710448493923,604.2598301946383
20241231,731,148,3751,1,720,37.709716944858215,86.99413437145479,595.296148683687
20241231,899,148,773,3,148,3.4697766720198766,14.019472785338548,130.51075054264157
20241231,842,148,3639,2,229,25.282485463223573,17.025200256481043,186.6923142802954
20241231,144,148,3936,16,885,98.62870841921698,119.05139418605602,667.319897394727
20241231,410,148,6712,15,592,50.40651836891816,79.90186171602353,461.6916199150583
20241231,724,148,233,15,845,48.698101273459564,118.68483915824193,677.6170595682985
20241231,943,148,1685,3,232,7.782393371079764,23.332980825021565,200.88462580389867
20241231,483,148,1022,13,995,95.26235666744364,101.81004382774965,797.9275995048067
20241231,482,148,264,9,411,24.740492884889342,57.09759619306629,329.1619109220444
20241231,514,148,5301,10,836,36.67297981778166,98.65819849424118,700.6688216879771
20241231,946,148,1882,3,780,111.24141984159603,67.62022136999956,601.1383587884044
20241231,3,148,8358,16,160,22.123219278560885,17.07242963055371,120.8043510908854
20241231,724,148,6905,15,619,49.06063936421589,36.940252282162746,532.9991083536214
20241231,379,148,2882,6,419,19.3383486874973,61.04749149827435,338.61415981422834
20241231,991,148,8963,3,872,64.36069074708514,95.35538396564556,712.2839252872693
20241231,994,148,4903,2,441,26.996044227908413,65.79311408410408,348.2108416879875
20241231,366,148,4643,16,800,56.34515219946612,51.92795006759603,691.7268977329379
20241231,431,148,3820,19,276,25.905711922950534,38.884578082388494,211.20970999466095
