DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20241231,567,64,5224,8,652,64.4921429357226,48.5679387018505,538.9399183624269
20241231,733,64,5010,11,859,120.90916797201275,70.29082840242337,667.8000036255639
20241231,621,64,157,12,868,114.84764220861156,67.9807044406736,685.1716533507149
20241231,256,64,2050,17,997,127.10793629485863,121.30849861887314,748.5835650862682
20241231,742,64,299,18,656,74.57831243363455,90.9305662275842,490.4911213387812
20241231,996,64,8931,16,145,8.463634618232074,21.60739522548921,114.92897015627872
20241231,442,64,1050,12,826,87.8160810658652,55.392066110711795,682.791852823423
20241231,965,64,8804,16,373,43.75501919243985,38.57346359515125,290.6715172124089
20241231,531,64,1252,13,429,31.589241800089514,62.170048523715934,335.24070967619457
20241231,810,64,1889,6,564,24.53048320378928,75.90202805298507,463.5674887432257
20241231,874,64,4022,5,451,42.8551553219869,35.04632772955923,373.09851694845383
20241231,866,64,832,1,493,37.46064823233174,66.92175127060464,388.6176004970636
20241231,1000,64,5286,9,123,15.478652096009915,12.940862843072054,94.58048506091802
20241231,219,64,9805,8,803,33.69724013739141,62.42475804886281,706.8780018137458
20241231,764,64,324,3,812,105.0371405396871,70.83601005450775,636.1268494058052
20241231,928,64,5459,18,279,11.611830318084698,29.43645738176509,237.9517123001502
20241231,945,64,7383,10,122,7.4605178180552425,6.578022247712814,107.96145993423194
20241231,522,64,5300,16,114,8.192924706217205,8.967863132891532,96.83921216089126
20241231,462,64,5251,8,189,20.449564581396025,28.072045869186372,140.4783895494176
20241231,558,64,1293,4,960,116.48117623807279,114.5416024204433,728.977221341484
20241231,884,64,3846,11,986,80.32279248728659,110.36192706475981,795.3152804479536
20241231,16,64,5712,7,498,19.942441246309826,56.6935994932479,421.36395926044224
20241231,702,64,4385,9,183,23.43979030639833,21.106308914128963,138.4539007794727
20241231,92,64,7047,17,928,130.0485110724179,86.00170109806533,711.9497878295167
20241231,709,64,7836,10,566,27.489203895474045,61.77001998450987,476.7407761200161
20241231,348,64,9850,18,857,60.363766179924454,58.35042969859053,738.2858041214851
20241231,451,64,9332,17,333,25.161670571439412,23.77209159294863,284.06623783561196
20241231,177,64,5061,8,459,15.888472943749615,65.28035135482524,377.83117570142514
20241231,971,64,9590,13,380,9.298414180461084,47.72007129951492,322.981514520024
20241231,956,64,5292,17,612,57.145843951192454,81.24538631910606,473.6087697297015
20241231,274,64,1566,15,694,31.426833783080234,43.558967034335474,619.0141991825843
20241231,955,64,7956,7,758,65.70939070100889,43.638429668776666,648.6521796302145
20241231,284,64,5373,13,493,29.525059559154215,33.39456115420423,430.0803792866416
20241231,241,64,690,1,149,19.973448279051542,20.277814265218502,108.74873745572995
20241231,662,64,615,1,707,23.320340696808028,90.30997707117182,593.3696822320202
20241231,61,64,1554,1,835,72.65709610164772,120.61404991948672,641.7288539788656
20241231,457,64,1911,3,555,82.65515239568647,41.542701789296956,430.80214581501656
20241231,402,64,7083,4,683,55.59950311372634,41.774341875478065,585.6261550107956
20241231,802,64,7153,17,862,110.65689487479735,113.53710886561589,637.8059962595868
20241231,661,64,3932,17,408,16.647102294600288,53.13216552681366,338.22073217858605
20241231,193,64,178,8,735,61.565968173953685,84.25313439416851,589.1808974318778
20241231,240,64,2615,9,156,3.1578703863294884,22.691763144633093,130.1503664690374
20241231,587,64,7983,5,941,37.00376665150547,111.90771325336173,792.0885200951328
20241231,68,64,131,11,718,40.73738308463479,38.52169614046718,638.7409207748981
20241231,940,64,7948,11,858,115.04150767024971,90.36168316131976,652.5968091684306
20241231,989,64,2049,8,105,6.563805659435677,5.407354157232884,93.02884018333144
20241231,559,64,8810,5,985,81.89985523624873,94.61804962345019,808.4820951403011
20241231,504,64,2169,8,373,51.83756422367513,20.93745448947721,300.22498128684765
20241231,59,64,5806,2,344,23.514808409491298,19.551886852564937,300.9333047379438
20241231,178,64,8395,18,297,15.374208245409159,37.40279248843064,244.2229992661602
20241231,31,64,5661,13,346,21.709290028047153,25.091248225046872,299.19946174690597
20241231,89,64,8987,10,571,63.643930485274936,43.571625062230204,463.7844444524949
20241231,42,64,7745,19,414,31.935757979480808,52.56930298083709,329.4949390396821
20241231,110,64,4538,20,477,12.329403748484324,29.513729739761395,435.1568665117543
20241231,312,64,6139,2,676,50.94245568849719,98.88577936159805,526.1717649499047
20241231,439,64,1527,20,400,10.352911754931245,38.26741795985412,351.3796702852146
20241231,741,64,344,4,595,70.07690568798132,34.35755423526554,490.5655400767531
20241231,423,64,3368,10,713,70.48910969492388,94.05771944512465,548.4531708599515
20241231,937,64,523,2,913,31.975402313662947,45.681776339748225,835.3428213465888
20241231,170,64,2215,3,641,47.869590391531496,36.26878722032688,556.8616223881417
20241231,790,64,5330,9,152,19.76439171155517,11.42421092717797,120.81139736126686
20241231,633,64,7260,4,570,78.78420331209664,49.74230446022705,441.47349222767633
20241231,328,64,2899,7,398,40.62439911804852,40.765589872316305,316.6100110096352
20241231,931,64,7831,2,587,47.35180946951652,78.7920615670018,460.8561289634817
20241231,45,64,4295,20,134,18.663816328474425,8.793872521347566,106.54231115017801
20241231,268,64,5395,16,663,49.0015942225471,39.534334247332666,574.4640715301202
20241231,245,64,3769,2,605,50.63606161266476,52.707617124363566,501.6563212629717
