DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20241231,956,93,920,7,852,82.20123219006909,45.187100524621584,724.6116672853093
20241231,192,93,8995,6,297,40.976526711308644,23.781603489603373,232.24186979908797
20241231,988,93,8616,16,643,25.72236545448027,55.684343781432396,561.5932907640873
20241231,305,93,6350,12,526,47.76928301191235,35.02701306723911,443.2037039208485
20241231,957,93,8708,17,700,89.84102298210746,69.93736006156884,540.2216169563237
20241231,974,93,355,12,149,3.5205409661912728,9.792813967442092,135.68664506636662
20241231,512,93,5289,17,360,27.743525222100207,42.549263441654304,289.7072113362455
20241231,554,93,1560,4,648,32.90739779234841,53.25329797084745,561.8393042368041
20241231,805,93,365,5,214,8.944353999461867,16.492414811908706,188.56323118862943
20241231,759,93,846,20,620,66.4947203711245,74.30122095871288,479.2040586701626
20241231,699,93,6690,6,613,73.36453695756738,91.36391782870321,448.2715452137294
20241231,2,93,2583,4,617,73.05885294931558,90.9947834821411,452.94636356854335
20241231,755,93,1966,20,709,68.63782903595806,51.88724160072377,588.4749293633182
20241231,632,93,6010,14,794,32.4314212053137,114.29274298177931,647.275835812907
20241231,512,93,9786,20,127,3.0229594016144814,17.540466880438547,106.43657371794697
20241231,447,93,8293,10,795,57.766107995720766,82.91146320705833,654.3224287972209
20241231,76,93,2479,5,176,25.64248162673274,19.896131512467537,130.46138686079973
20241231,202,93,5104,1,299,33.240572482136585,18.57357822879009,247.18584928907333
20241231,266,93,2190,18,871,115.49400196380566,58.64149540019701,696.8645026359973
20241231,785,93,1366,13,521,55.068273263434364,74.23798551473186,391.69374122183376
20241231,851,93,1055,11,309,28.0668160986991,16.89947205867806,264.03371184262284
20241231,731,93,177,18,624,80.28116489804185,39.78153228440767,503.9373028175505
20241231,806,93,7333,16,758,37.76603884451326,68.50875447896175,651.725206676525
20241231,130,93,618,10,650,43.302457584596716,83.97718512042877,522.7203572949745
20241231,707,93,726,5,642,75.51831837827615,48.09405359217643,518.3876280295474
20241231,612,93,9896,6,707,25.95236357207378,75.75930173159534,605.2883346963308
20241231,63,93,6730,6,526,23.033862073435728,62.96055240533078,440.00558552123346
20241231,333,93,5791,3,152,11.58251197015875,10.825870398565545,129.5916176312757
20241231,284,93,1866,14,825,100.22399866963929,72.99235189574705,651.7836494346136
20241231,261,93,2776,15,934,44.46768147116127,110.5584690851238,778.9738494437149
20241231,986,93,8536,11,115,14.036874228609836,10.338141240441047,90.62498453094912
20241231,327,93,5197,6,488,59.69586139067702,49.840447206671264,378.4636914026517
20241231,649,93,1724,3,510,66.89938735548455,63.444015904739,379.65659673977643
20241231,565,93,9242,4,498,11.269767231487917,44.87128529609311,441.85894747241895
20241231,439,93,2582,16,125,18.17730280833492,6.383583045860109,100.43911414580496
20241231,843,93,9371,6,584,40.225318770183854,59.43225250949154,484.3424287203246
20241231,442,93,2609,14,191,25.642143961419347,18.38877747965567,146.969078558925
20241231,691,93,6419,1,975,136.70460508263767,76.16286457903382,762.1325303383285
20241231,622,93,3885,6,438,48.258272239074635,24.368489542507767,365.3732382184176
20241231,424,93,7490,16,740,92.20932203782127,55.383298748947176,592.4073792132316
20241231,582,93,5557,16,725,72.68010404775157,60.98061265119453,591.3392833010539
20241231,307,93,2264,7,877,19.396824996826734,96.21740316415405,761.3857718390192
20241231,421,93,5765,8,826,122.6747938771622,80.66330122281694,622.6619049000209
20241231,136,93,8821,13,744,44.96059148289412,102.7100249983242,596.3293835187817
20241231,251,93,4871,10,341,40.20064081324687,29.317241701086672,271.48211748566644
20241231,678,93,7572,11,262,9.171428151425477,18.658238138781183,234.17033370979334
20241231,11,93,9801,2,984,81.1487157430684,53.5730394518086,849.278244805123
20241231,161,93,2285,18,298,31.856593877387894,29.704500731742915,236.4389053908692
20241231,299,93,8619,6,925,78.07647536054495,135.68781742799356,711.2357072114614
20241231,849,93,8059,17,932,39.069050169161464,92.69992895725316,800.2310208735854
20241231,216,93,6987,15,907,58.471340237058506,65.89364230139176,782.6350174615498
20241231,626,93,1429,2,640,53.87730660503667,72.77354490016596,513.3491484947974
20241231,941,93,3852,15,654,68.69564203276073,63.17530920094544,522.1290487662939
20241231,258,93,5120,8,474,34.0526571398418,33.096620171312246,406.85072268884596
20241231,826,93,93,16,359,20.978222721119394,53.32711883052876,284.69465844835184
20241231,475,93,6033,13,439,48.423070154655164,57.350398926973156,333.2265309183717
20241231,133,93,1092,10,102,3.7575304094059185,5.385479947964377,92.8569896426297
20241231,723,93,3275,6,403,43.54649501443478,55.29635057441203,304.1571544111532
20241231,285,93,8906,4,150,14.392716629280967,7.5738665877481015,128.03341678297093
20241231,621,93,8451,2,490,59.05989669480645,29.923120591404867,401.0169827137887
20241231,515,93,2639,13,112,9.762844082870398,15.671891677299275,86.56526423983033
20241231,49,93,1980,7,610,71.07192323660395,36.368761931220256,502.5593148321758
20241231,465,93,1745,4,780,16.859152814143304,46.50983885013481,716.6310083357218
20241231,314,93,5047,7,910,92.01410997932219,98.38605721879945,719.5998328018784
20241231,376,93,2356,17,148,14.71270916282346,20.785182645386286,112.50210819179026
20241231,956,93,8491,9,218,9.767315850297885,11.337275007662043,196.89540914204008
20241231,751,93,8204,3,356,33.13501254351012,49.7281648895629,273.136822566927
20241231,853,93,8327,6,924,84.32066307540349,90.14062270514897,749.5387142194476
20241231,362,93,4560,7,664,36.923783992743736,38.90605993470536,588.1701560725509
20241231,486,93,6468,20,553,58.7073085547952,81.87406501017733,412.4186264350275
20241231,23,93,8059,20,537,12.871715140779278,41.35394801137246,482.77433684784825
20241231,763,93,8081,14,832,81.40746667291323,50.14896444322753,700.4435688838593
20241231,80,93,1996,3,350,34.63743158815772,51.69230951848656,263.6702588933557
20241231,508,93,152,1,684,20.204523777736895,77.5994013590416,586.1960748632215
20241231,559,93,5650,13,371,14.190135467688178,34.10774650338375,322.70211802892806
20241231,392,93,82,5,119,7.307456700748182,17.51570709647276,94.17683620277906
20241231,160,93,4205,1,428,28.957876272443112,60.87967307353715,338.1624506540197
20241231,13,93,7618,2,112,7.394420774580758,10.812050806609172,93.79352841881007
20241231,994,93,7277,14,326,7.831386540134197,20.079794007452566,298.08881945241325
20241231,887,93,2435,12,433,32.747299864255844,40.38655130580189,359.8661488299423
20241231,140,93,5448,13,574,23.88369547470597,42.85227739623149,507.2640271290625
20241231,966,93,9685,9,917,102.62203810820816,90.11311893448395,724.2648429573079
20241231,427,93,8016,4,856,109.8337014624404,57.49224061783696,688.6740579197226
20241231,636,93,9853,12,125,5.1814559350855,11.763480303794296,108.05506376112021
20241231,864,93,3532,19,957,132.17867433755242,87.83232219632588,736.9890034661216
